* begin:	13/11/2023 00:23:29
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	6112	44063	6770625	15759	3782677413	50175	0.0000000	0.0000000
* Date: 13/11/2023	Time: 00:43
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	262	2421	1095
1	50.00	1200.00	344	2009	879
2	100.00	1200.00	421	1665	590
3	150.00	1200.00	419	1603	400
4	200.00	1200.00	429	1602	406
5	250.00	1200.00	342	1924	490
6	300.00	1200.00	257	2363	740
7	350.00	1200.00	185	2772	1042
8	400.00	1200.00	161	2873	1145
9	450.00	1200.00	210	2738	1204
10	500.00	1200.00	236	2358	1087
11	550.00	1200.00	337	2035	834
12	600.00	1200.00	443	1718	542
13	650.00	1200.00	446	1562	426
14	700.00	1200.00	441	1755	405
15	750.00	1200.00	363	2008	536
16	800.00	1200.00	261	2454	663
17	850.00	1200.00	195	2743	976
18	900.00	1200.00	171	2810	1161
19	950.00	1200.00	189	2650	1138
* end: 13/11/2023 00:43:34
