* begin:	12/11/2023 22:42:37
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	8968	31985	6768725	23631	3782671361	40953	0.0000000	0.0000000
* Date: 12/11/2023	Time: 23:02
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	476	1378	991
1	50.00	1200.00	459	1664	1219
2	100.00	1200.00	347	1903	1319
3	150.00	1200.00	311	2079	1332
4	200.00	1200.00	376	1924	1425
5	250.00	1200.00	422	1716	1415
6	300.00	1200.00	523	1367	1199
7	350.00	1200.00	502	1264	1089
8	400.00	1200.00	504	1327	925
9	450.00	1200.00	481	1328	884
10	500.00	1200.00	532	1468	1031
11	550.00	1200.00	445	1572	1247
12	600.00	1200.00	389	1926	1364
13	650.00	1200.00	338	2063	1359
14	700.00	1200.00	383	1873	1323
15	750.00	1200.00	471	1689	1396
16	800.00	1200.00	499	1435	1239
17	850.00	1200.00	511	1306	1072
18	900.00	1200.00	534	1369	917
19	950.00	1200.00	465	1334	885
* end: 12/11/2023 23:02:42
