#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 5.0 266 1176 29341 0 3775674714 1442 0.000000 0.000000
-1.296387 5.0 367 988 29123 0 3775674726 1355 0.000000 0.000000
-1.098633 5.0 543 904 29016 0 3775674737 1447 0.000000 0.000000
-0.900879 5.0 652 792 28867 0 3775674749 1444 0.000000 0.000000
-0.714111 5.0 660 727 29306 0 3775674761 1387 0.000000 0.000000
-0.516357 5.0 627 736 29102 0 3775674772 1363 0.000000 0.000000
-0.296631 5.0 609 868 29149 0 3775674784 1477 0.000000 0.000000
-0.109863 5.0 424 987 29105 0 3775674796 1411 0.000000 0.000000
0.098877 5.0 339 1120 29269 0 3775674807 1459 0.000000 0.000000
0.285645 5.0 246 1203 29297 0 3775674819 1449 0.000000 0.000000
0.505371 5.0 236 1192 29536 0 3775674830 1428 0.000000 0.000000
0.703125 5.0 289 1146 29291 0 3775674842 1435 0.000000 0.000000
0.889893 5.0 399 932 29422 0 3775674854 1331 0.000000 0.000000
1.098633 5.0 509 883 28936 0 3775674865 1392 0.000000 0.000000
1.285400 5.0 645 723 29108 0 3775674877 1368 0.000000 0.000000
1.494141 5.0 699 690 28963 0 3775674888 1389 0.000000 0.000000
