* begin:	03/04/2024 23:28:04
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	14717	30947	17	110	3795025688	45664	0.0000000	0.0000000
* Date: 03/04/2024	Time: 23:48
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	539	651	2
1	25.00	1200.00	598	754	2
2	50.00	1200.00	582	901	2
3	75.00	1200.00	592	984	2
4	100.00	1200.00	571	991	2
5	125.00	1200.00	451	827	3
6	150.00	1200.00	318	728	4
7	175.00	1200.00	192	682	7
8	200.00	1200.00	153	694	1
9	225.00	1200.00	227	748	1
10	250.00	1200.00	315	821	5
11	275.00	1200.00	400	948	0
12	300.00	1200.00	446	991	3
13	325.00	1200.00	424	927	3
14	350.00	1200.00	332	824	0
15	375.00	1200.00	220	698	2
16	400.00	1200.00	164	563	1
17	425.00	1200.00	160	583	6
18	450.00	1200.00	265	542	7
19	475.00	1200.00	458	555	4
20	500.00	1200.00	498	642	1
21	525.00	1200.00	564	776	1
22	550.00	1200.00	591	917	2
23	575.00	1200.00	537	1108	2
24	600.00	1200.00	575	958	3
25	625.00	1200.00	417	826	1
26	650.00	1200.00	305	726	4
27	675.00	1200.00	159	690	2
28	700.00	1200.00	151	699	3
29	725.00	1200.00	218	741	4
30	750.00	1200.00	323	900	2
31	775.00	1200.00	424	947	2
32	800.00	1200.00	437	1061	3
33	825.00	1200.00	414	871	5
34	850.00	1200.00	340	778	1
35	875.00	1200.00	261	638	2
36	900.00	1200.00	159	578	3
37	925.00	1200.00	189	550	3
38	950.00	1200.00	284	550	4
39	975.00	1200.00	464	579	5
* end: 03/04/2024 23:48:09
