* begin:	04/04/2024 03:50:17
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	14892	31707	19	82	3795041420	46599	0.0000000	0.0000000
* Date: 04/04/2024	Time: 04:10
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	457	721	1
1	25.00	1200.00	579	858	2
2	50.00	1200.00	545	951	1
3	75.00	1200.00	519	1088	0
4	100.00	1200.00	446	932	2
5	125.00	1200.00	384	758	5
6	150.00	1200.00	235	679	4
7	175.00	1200.00	126	591	2
8	200.00	1200.00	151	655	1
9	225.00	1200.00	309	685	2
10	250.00	1200.00	452	790	2
11	275.00	1200.00	519	947	1
12	300.00	1200.00	520	1051	0
13	325.00	1200.00	513	972	0
14	350.00	1200.00	458	902	0
15	375.00	1200.00	346	740	1
16	400.00	1200.00	151	665	6
17	425.00	1200.00	129	618	1
18	450.00	1200.00	187	639	2
19	475.00	1200.00	347	672	3
20	500.00	1200.00	434	712	1
21	525.00	1200.00	572	908	1
22	550.00	1200.00	588	1000	4
23	575.00	1200.00	547	1020	2
24	600.00	1200.00	507	949	2
25	625.00	1200.00	387	760	0
26	650.00	1200.00	216	714	3
27	675.00	1200.00	130	603	1
28	700.00	1200.00	162	619	2
29	725.00	1200.00	310	639	7
30	750.00	1200.00	446	780	3
31	775.00	1200.00	532	932	3
32	800.00	1200.00	559	1046	3
33	825.00	1200.00	505	966	3
34	850.00	1200.00	432	906	1
35	875.00	1200.00	328	787	2
36	900.00	1200.00	195	614	5
37	925.00	1200.00	122	587	0
38	950.00	1200.00	213	605	0
39	975.00	1200.00	334	646	3
* end: 04/04/2024 04:10:21
