* begin:	07/09/2023 19:07:21
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	44669	2269	61043	135016	3776952444	46938	0.0000000	0.0000000
* Date: 07/09/2023	Time: 19:27
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	114	469
1	3.00	1200.01	242	965
2	6.00	1200.01	286	1003
3	9.00	1200.01	286	985
4	12.00	1200.01	272	1071
5	15.00	1200.01	305	1000
6	18.00	1200.01	324	1027
7	21.00	1200.01	293	995
8	24.00	1200.01	321	986
9	27.00	1200.01	324	982
10	30.00	1200.01	326	957
11	33.00	1200.01	317	945
12	36.00	1200.01	344	945
13	39.00	1200.01	308	906
14	42.00	1200.01	370	886
15	45.00	1200.01	329	877
16	48.00	1200.01	338	833
17	51.00	1200.01	328	809
18	54.00	1200.01	311	857
19	57.00	1200.01	345	829
20	60.00	1200.01	351	901
21	63.00	1200.01	352	800
22	66.00	1200.01	331	814
23	69.00	1200.01	317	847
24	72.00	1200.01	310	847
25	75.00	1200.01	348	885
26	78.00	1200.01	272	918
27	81.00	1200.01	269	949
28	84.00	1200.01	280	954
29	87.00	1200.01	268	1024
30	90.00	1200.01	292	948
31	93.00	1200.01	281	1040
32	96.00	1200.01	272	994
33	99.00	1200.01	255	965
34	102.00	1200.01	276	999
35	105.00	1200.01	289	1022
36	108.00	1200.01	311	948
37	111.00	1200.01	284	991
38	114.00	1200.01	286	967
39	117.00	1200.01	282	1007
40	120.00	1200.01	299	933
41	123.00	1200.01	316	972
42	126.00	1200.01	331	999
43	129.00	1200.01	337	949
44	132.00	1200.01	316	981
45	135.00	1200.01	336	893
46	138.00	1200.01	364	968
47	141.00	1200.01	327	857
48	144.00	1200.01	341	923
49	147.00	1200.01	350	864
50	150.00	1200.01	372	830
51	153.00	1200.01	328	778
52	156.00	1200.01	358	821
53	159.00	1200.01	341	837
54	162.00	1200.01	305	828
55	165.00	1200.01	335	856
56	168.00	1200.01	304	867
57	171.00	1200.01	314	918
58	174.00	1200.01	315	857
59	177.00	1200.01	312	920
60	180.00	1200.01	292	968
61	183.00	1200.01	293	938
62	186.00	1200.01	260	982
63	189.00	1200.01	273	993
64	192.00	1200.01	288	928
65	195.00	1200.01	238	982
66	198.00	1200.01	277	978
67	201.00	1200.01	263	977
68	204.00	1200.01	299	997
69	207.00	1200.01	299	991
70	210.00	1200.01	280	966
71	213.00	1200.01	276	1003
72	216.00	1200.01	317	1010
73	219.00	1200.01	310	965
74	222.00	1200.01	331	998
75	225.00	1200.01	354	977
76	228.00	1200.01	304	1015
77	231.00	1200.01	321	948
78	234.00	1200.01	325	911
79	237.00	1200.01	301	915
80	240.00	1200.01	324	907
81	243.00	1200.01	318	886
82	246.00	1200.01	360	840
83	249.00	1200.01	304	814
84	252.00	1200.01	287	834
85	255.00	1200.01	317	816
86	258.00	1200.01	312	840
87	261.00	1200.01	320	842
88	264.00	1200.01	318	865
89	267.00	1200.01	313	884
90	270.00	1200.01	341	860
91	273.00	1200.01	342	899
92	276.00	1200.01	295	924
93	279.00	1200.01	324	923
94	282.00	1200.01	361	991
95	285.00	1200.01	346	947
96	288.00	1200.01	323	1015
97	291.00	1200.01	353	954
98	294.00	1200.01	352	1030
99	297.00	1200.01	324	1002
100	300.00	1200.01	315	1080
101	303.00	1200.01	315	997
102	306.00	1200.01	308	1060
103	309.00	1200.01	320	998
104	312.00	1200.01	314	968
105	315.00	1200.01	266	982
106	318.00	1200.01	301	934
107	321.00	1200.01	260	974
108	324.00	1200.01	283	981
109	327.00	1200.01	250	957
110	330.00	1200.01	271	948
111	333.00	1200.01	222	913
112	336.00	1200.01	265	970
113	339.00	1200.01	290	940
114	342.00	1200.01	271	888
115	345.00	1200.01	319	904
116	348.00	1200.01	292	842
117	351.00	1200.01	294	809
118	354.00	1200.01	313	815
119	357.00	1200.01	328	803
120	360.00	1200.01	325	853
121	363.00	1200.01	316	826
122	366.00	1200.01	363	888
123	369.00	1200.01	320	878
124	372.00	1200.01	324	877
125	375.00	1200.01	347	915
126	378.00	1200.01	339	964
127	381.00	1200.01	363	817
128	384.00	1200.01	317	978
129	387.00	1200.01	352	993
130	390.00	1200.01	319	1011
131	393.00	1200.01	317	1043
