* begin:	07/09/2023 17:37:34
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	37711	2269	61043	79705	3776947057	39980	0.0000000	0.0000000
* Date: 07/09/2023	Time: 17:57
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	153	258
1	3.00	1200.00	292	528
2	6.00	1200.00	263	542
3	9.00	1200.00	255	475
4	12.00	1200.00	290	468
5	15.00	1200.00	259	438
6	18.00	1200.00	248	393
7	21.00	1200.00	263	437
8	24.00	1200.00	252	453
9	27.00	1200.00	249	485
10	30.00	1200.00	250	531
11	33.00	1200.00	242	526
12	36.00	1200.00	217	550
13	39.00	1200.00	243	627
14	42.00	1200.00	217	631
15	45.00	1200.00	215	647
16	48.00	1200.00	248	676
17	51.00	1200.00	222	615
18	54.00	1200.00	226	633
19	57.00	1200.00	251	651
20	60.00	1200.00	223	710
21	63.00	1200.00	235	678
22	66.00	1200.00	243	659
23	69.00	1200.00	284	580
24	72.00	1200.00	271	664
25	75.00	1200.00	299	614
26	78.00	1200.00	276	603
27	81.00	1200.00	280	539
28	84.00	1200.00	294	540
29	87.00	1200.00	298	480
30	90.00	1200.00	282	511
31	93.00	1200.00	293	453
32	96.00	1200.00	316	435
33	99.00	1200.00	310	456
34	102.00	1200.00	305	440
35	105.00	1200.00	284	463
36	108.00	1200.00	289	436
37	111.00	1200.00	277	453
38	114.00	1200.00	259	446
39	117.00	1200.00	237	458
40	120.00	1200.00	270	456
41	123.00	1200.00	256	467
42	126.00	1200.00	255	448
43	129.00	1200.00	254	533
44	132.00	1200.00	228	509
45	135.00	1200.00	236	531
46	138.00	1200.00	238	626
47	141.00	1200.00	251	650
48	144.00	1200.00	243	639
49	147.00	1200.00	227	641
50	150.00	1200.00	224	670
51	153.00	1200.00	234	687
52	156.00	1200.00	233	709
53	159.00	1200.00	246	648
54	162.00	1200.00	238	651
55	165.00	1200.00	236	639
56	168.00	1200.00	256	649
57	171.00	1200.00	290	605
58	174.00	1200.00	271	627
59	177.00	1200.00	277	580
60	180.00	1200.00	295	559
61	183.00	1200.00	258	575
62	186.00	1200.00	302	524
63	189.00	1200.00	288	543
64	192.00	1200.00	314	487
65	195.00	1200.00	305	437
66	198.00	1200.00	307	453
67	201.00	1200.00	269	421
68	204.00	1200.00	281	386
69	207.00	1200.00	264	426
70	210.00	1200.00	268	441
71	213.00	1200.00	280	435
72	216.00	1200.00	255	474
73	219.00	1200.00	237	475
74	222.00	1200.00	263	480
75	225.00	1200.00	218	481
76	228.00	1200.00	224	524
77	231.00	1200.00	265	597
78	234.00	1200.00	242	546
79	237.00	1200.00	240	570
80	240.00	1200.00	222	613
81	243.00	1200.00	256	610
82	246.00	1200.00	251	629
83	249.00	1200.00	248	652
84	252.00	1200.00	250	654
85	255.00	1200.00	239	726
86	258.00	1200.00	281	714
87	261.00	1200.00	241	721
88	264.00	1200.00	267	649
89	267.00	1200.00	263	658
90	270.00	1200.00	282	637
91	273.00	1200.00	242	619
92	276.00	1200.00	234	567
93	279.00	1200.00	257	570
94	282.00	1200.00	264	551
95	285.00	1200.00	268	554
96	288.00	1200.00	227	477
97	291.00	1200.00	228	518
98	294.00	1200.00	249	452
99	297.00	1200.00	249	443
100	300.00	1200.00	223	367
101	303.00	1200.00	240	394
102	306.00	1200.00	269	485
103	309.00	1200.00	258	436
104	312.00	1200.00	273	411
105	315.00	1200.00	261	456
106	318.00	1200.00	274	470
107	321.00	1200.00	270	464
108	324.00	1200.00	290	507
109	327.00	1200.00	321	533
110	330.00	1200.00	308	516
111	333.00	1200.00	306	561
112	336.00	1200.00	294	571
113	339.00	1200.00	290	609
114	342.00	1200.00	284	634
115	345.00	1200.00	295	644
116	348.00	1200.00	293	685
117	351.00	1200.00	266	676
118	354.00	1200.00	262	646
119	357.00	1200.00	234	693
120	360.00	1200.00	253	681
121	363.00	1200.00	225	702
122	366.00	1200.00	257	639
123	369.00	1200.00	235	686
124	372.00	1200.00	213	601
125	375.00	1200.00	226	630
126	378.00	1200.00	228	579
127	381.00	1200.00	236	562
128	384.00	1200.00	213	539
129	387.00	1200.00	246	513
130	390.00	1200.00	234	510
131	393.00	1200.00	237	472
132	396.00	1200.00	262	469
