#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.988281 20.0 733 2724 130982 2248 3776446135 5705 0.000000 0.000000
-2.812500 20.0 789 2660 128293 2400 3776446162 5849 0.000000 0.000000
-2.592773 20.0 769 2644 126083 2208 3776446189 5621 0.000000 0.000000
-2.395020 20.0 750 3096 125100 2004 3776446215 5850 0.000000 0.000000
-2.197266 20.0 558 3750 125402 1619 3776446242 5927 0.000000 0.000000
-1.999512 20.0 432 4629 126640 921 3776446269 5982 0.000000 0.000000
-1.790771 20.0 332 5289 125202 508 3776446295 6129 0.000000 0.000000
-1.604004 20.0 201 5697 125772 228 3776446322 6126 0.000000 0.000000
-1.395264 20.0 201 5528 124757 341 3776446349 6070 0.000000 0.000000
-1.208496 20.0 301 5084 124270 679 3776446375 6064 0.000000 0.000000
-0.999756 20.0 455 4212 125046 1338 3776446402 6005 0.000000 0.000000
-0.802002 20.0 635 3294 125062 1926 3776446429 5855 0.000000 0.000000
-0.604248 20.0 775 2787 124866 2279 3776446455 5841 0.000000 0.000000
-0.395508 20.0 825 2615 124865 2321 3776446482 5761 0.000000 0.000000
-0.208740 20.0 709 3136 125249 2053 3776446508 5898 0.000000 0.000000
0.000000 20.0 577 4044 125727 1364 3776446535 5985 0.000000 0.000000
0.186768 20.0 434 4661 124902 863 3776446562 5958 0.000000 0.000000
0.384522 20.0 296 5570 125865 376 3776446589 6242 0.000000 0.000000
0.582275 20.0 199 5673 127146 246 3776446615 6118 0.000000 0.000000
0.791016 20.0 240 5289 126313 603 3776446642 6132 0.000000 0.000000
0.999756 20.0 374 4581 126362 1142 3776446669 6097 0.000000 0.000000
1.197510 20.0 581 3464 127133 1878 3776446695 5923 0.000000 0.000000
1.395264 20.0 710 2897 127041 2188 3776446722 5795 0.000000 0.000000
1.604004 20.0 786 2627 128362 2327 3776446749 5740 0.000000 0.000000
1.790771 20.0 767 2819 130716 2178 3776446776 5764 0.000000 0.000000
1.999512 20.0 669 3501 128212 1723 3776446802 5893 0.000000 0.000000
2.197266 20.0 516 4519 129969 1043 3776446829 6078 0.000000 0.000000
2.384033 20.0 277 5508 129246 388 3776446856 6173 0.000000 0.000000
2.603760 20.0 205 5807 127752 243 3776446883 6255 0.000000 0.000000
2.801514 20.0 212 5403 127825 415 3776446909 6030 0.000000 0.000000
2.999268 20.0 323 4771 128047 974 3776446936 6068 0.000000 0.000000
