# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 3469 3684 5 16 3795533264 7153 0.000000 0.000000
-1.900635 20.0 2429 4646 8 20 3795533290 7075 0.000000 0.000000
-1.691895 20.0 1710 5190 5 12 3795533316 6900 0.000000 0.000000
-1.472168 20.0 1206 5931 3 19 3795533343 7137 0.000000 0.000000
-1.263428 20.0 1741 5278 3 27 3795533369 7019 0.000000 0.000000
-1.054688 20.0 2133 4791 6 18 3795533395 6924 0.000000 0.000000
-0.834961 20.0 3077 3966 5 24 3795533421 7043 0.000000 0.000000
-0.626221 20.0 3794 2983 2 18 3795533448 6777 0.000000 0.000000
-0.417480 20.0 4360 2834 2 19 3795533474 7194 0.000000 0.000000
-0.219727 20.0 3951 3001 3 12 3795533500 6952 0.000000 0.000000
-0.010986 20.0 3289 3801 1 18 3795533526 7090 0.000000 0.000000
0.197754 20.0 2353 4804 0 18 3795533552 7157 0.000000 0.000000
0.417480 20.0 1564 5418 0 15 3795533579 6982 0.000000 0.000000
0.626221 20.0 1306 5688 3 14 3795533605 6994 0.000000 0.000000
0.845947 20.0 1449 5605 3 14 3795533631 7054 0.000000 0.000000
1.054688 20.0 2286 4718 0 21 3795533657 7004 0.000000 0.000000
1.252441 20.0 3242 3823 0 15 3795533684 7065 0.000000 0.000000
1.472168 20.0 3914 3014 3 16 3795533710 6928 0.000000 0.000000
1.669922 20.0 4113 2658 4 21 3795533736 6771 0.000000 0.000000
1.878662 20.0 3996 3064 6 16 3795533762 7060 0.000000 0.000000
2.098389 20.0 3192 3877 3 18 3795533788 7069 0.000000 0.000000
2.307129 20.0 2142 4844 1 19 3795533815 6986 0.000000 0.000000
