* begin:	11/10/2025 17:42:30
* script file:	D:\data\Cycle 198\exp_3-16-19\rawdata\sc\Contrast_loops_B_1_2_3.cfg
*
[STANDARD]
		
[Contrast_loops_B_1_2_3]
	created 11/10/2025   17:39
[CALL]
	Block_path1_NL_doubleCd.sc
[CALL]
	Move_PS12_parallel.sc
[CALL]
	ifg1_newPS_2p30s_B1.sc
[CALL]
	Block_path2_doubleCd.sc
[CALL]
	Move_PS12_parallel.sc
[CALL]
	ifg1_newPS_2p30s_B2.sc
[CALL]
	Move_PS12_parallel.sc
[CALL]
	ifg2_newPS_2p30s_B2.sc
[CALL]
	Block_path3_NL_doubleCd.sc
[CALL]
	Move_PS12_parallel.sc
[CALL]
	ifg2_newPS_2p30s_B3.sc
[END]

* remarks:	room to enter remarks
*
1	-1.0107422	30.0	255	3746	92610	3245	3843042184	4001	0.0000000	0.0000000
2	-0.9118652	30.0	440	3580	92364	3257	3843042217	4020	0.0000000	0.0000000
3	-0.8129883	30.0	1176	2941	92951	3196	3843042250	4117	0.0000000	0.0000000
4	-0.7141113	30.0	1913	2295	92717	3254	3843042283	4208	0.0000000	0.0000000
5	-0.6042480	30.0	2742	1631	93020	3182	3843042317	4373	0.0000000	0.0000000
6	-0.5163574	30.0	3031	1341	93061	3184	3843042351	4372	0.0000000	0.0000000
7	-0.4064941	30.0	2893	1496	92828	3230	3843042384	4389	0.0000000	0.0000000
8	-0.2966309	30.0	2261	2052	92622	3155	3843042417	4313	0.0000000	0.0000000
9	-0.2087402	30.0	1351	2779	93276	3250	3843042450	4130	0.0000000	0.0000000
10	-0.0988770	30.0	652	3378	92280	3161	3843042483	4030	0.0000000	0.0000000
11	-0.0219727	30.0	300	3632	92302	3148	3843042517	3932	0.0000000	0.0000000
12	0.0988770	30.0	367	3730	92959	3225	3843042550	4097	0.0000000	0.0000000
13	0.1867676	30.0	840	3236	92603	3206	3843042583	4076	0.0000000	0.0000000
14	0.2856445	30.0	1687	2692	92572	3159	3843042616	4379	0.0000000	0.0000000
15	0.3955078	30.0	2541	1890	92838	3226	3843042649	4431	0.0000000	0.0000000
16	0.5053711	30.0	2942	1444	93035	3215	3843042683	4386	0.0000000	0.0000000
17	0.5932617	30.0	2859	1351	92731	3095	3843042716	4210	0.0000000	0.0000000
18	0.7031250	30.0	2623	1825	93060	3153	3843042749	4448	0.0000000	0.0000000
19	0.8020020	30.0	1734	2537	92875	3174	3843042782	4271	0.0000000	0.0000000
20	0.8898926	30.0	985	3049	92397	3218	3843042815	4034	0.0000000	0.0000000
21	0.9887695	30.0	406	3562	92666	3209	3843042849	3968	0.0000000	0.0000000
* end: 11/10/2025 17:54:09
