* begin:	26.06.2021 22:02:38
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	10168	8892	428769	32783	3707589762	19060	0.0000000	0.0000000
* Date: 27.06.2021	Time: 00:02
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.031000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.03	18	73
1	1.00	7200.03	34	110
2	2.00	7200.03	44	128
3	3.00	7200.03	26	122
4	4.00	7200.03	35	100
5	5.00	7200.03	32	87
6	6.00	7200.03	35	109
7	7.00	7200.03	37	72
8	8.00	7200.03	32	76
9	9.00	7200.03	19	82
10	10.00	7200.03	33	88
11	11.00	7200.03	36	108
12	12.00	7200.03	36	94
13	13.00	7200.03	39	101
14	14.00	7200.03	43	113
15	15.00	7200.03	39	107
16	16.00	7200.03	39	129
17	17.00	7200.03	37	123
18	18.00	7200.03	35	102
19	19.00	7200.03	40	129
20	20.00	7200.03	35	98
21	21.00	7200.03	25	109
22	22.00	7200.03	35	89
23	23.00	7200.03	25	90
24	24.00	7200.03	42	81
25	25.00	7200.03	30	91
26	26.00	7200.03	31	96
27	27.00	7200.03	29	101
28	28.00	7200.03	25	99
29	29.00	7200.03	41	125
30	30.00	7200.03	32	135
31	31.00	7200.03	29	124
32	32.00	7200.03	35	117
33	33.00	7200.03	44	118
34	34.00	7200.03	39	120
35	35.00	7200.03	41	93
36	36.00	7200.03	34	111
37	37.00	7200.03	48	95
38	38.00	7200.03	40	115
39	39.00	7200.03	37	104
40	40.00	7200.03	29	97
41	41.00	7200.03	26	74
42	42.00	7200.03	47	103
43	43.00	7200.03	35	96
44	44.00	7200.03	38	95
45	45.00	7200.03	29	87
46	46.00	7200.03	41	111
47	47.00	7200.03	27	87
48	48.00	7200.03	49	109
49	49.00	7200.03	34	116
50	50.00	7200.03	39	111
51	51.00	7200.03	33	108
52	52.00	7200.03	38	118
53	53.00	7200.03	32	84
54	54.00	7200.03	30	118
55	55.00	7200.03	37	87
56	56.00	7200.03	31	111
57	57.00	7200.03	37	122
58	58.00	7200.03	30	104
59	59.00	7200.03	30	91
60	60.00	7200.03	37	97
61	61.00	7200.03	34	114
62	62.00	7200.03	39	108
63	63.00	7200.03	30	120
64	64.00	7200.03	37	126
65	65.00	7200.03	26	113
66	66.00	7200.03	34	104
67	67.00	7200.03	33	99
68	68.00	7200.03	43	93
69	69.00	7200.03	43	97
70	70.00	7200.03	26	100
71	71.00	7200.03	36	106
72	72.00	7200.03	29	112
73	73.00	7200.03	30	114
74	74.00	7200.03	32	117
75	75.00	7200.03	34	117
76	76.00	7200.03	27	112
77	77.00	7200.03	41	115
78	78.00	7200.03	41	146
79	79.00	7200.03	31	122
80	80.00	7200.03	47	115
81	81.00	7200.03	34	84
82	82.00	7200.03	36	87
83	83.00	7200.03	32	88
84	84.00	7200.03	26	101
85	85.00	7200.03	31	92
86	86.00	7200.03	30	102
87	87.00	7200.03	28	94
88	88.00	7200.03	35	113
89	89.00	7200.03	38	105
90	90.00	7200.03	28	128
91	91.00	7200.03	28	146
92	92.00	7200.03	28	119
93	93.00	7200.03	31	128
94	94.00	7200.03	27	141
95	95.00	7200.03	29	138
96	96.00	7200.03	35	124
97	97.00	7200.03	28	118
98	98.00	7200.03	29	99
99	99.00	7200.03	25	97
100	100.00	7200.03	39	91
101	101.00	7200.03	31	86
102	102.00	7200.03	22	76
103	103.00	7200.03	30	92
104	104.00	7200.03	32	107
105	105.00	7200.03	36	107
106	106.00	7200.03	34	137
