* begin:	17.06.2021 23:23:29
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	18490	8989	373126	52679	3706813413	27479	0.0000000	0.0000000
* Date: 18.06.2021	Time: 00:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	26	84
1	1.00	3600.00	44	184
2	2.00	3600.00	69	174
3	3.00	3600.00	84	164
4	4.00	3600.00	57	180
5	5.00	3600.00	57	157
6	6.00	3600.00	57	157
7	7.00	3600.00	60	166
8	8.00	3600.00	66	188
9	9.00	3600.00	58	157
10	10.00	3600.00	62	160
11	11.00	3600.00	49	177
12	12.00	3600.00	60	160
13	13.00	3600.00	61	167
14	14.00	3600.00	64	183
15	15.00	3600.00	61	171
16	16.00	3600.00	58	181
17	17.00	3600.00	65	189
18	18.00	3600.00	65	181
19	19.00	3600.00	52	171
20	20.00	3600.00	47	209
21	21.00	3600.00	58	169
22	22.00	3600.00	49	163
23	23.00	3600.00	64	130
24	24.00	3600.00	44	170
25	25.00	3600.00	54	168
26	26.00	3600.00	67	175
27	27.00	3600.00	58	155
28	28.00	3600.00	57	187
29	29.00	3600.00	64	167
30	30.00	3600.00	45	220
31	31.00	3600.00	68	184
32	32.00	3600.00	64	188
33	33.00	3600.00	54	195
34	34.00	3600.00	66	191
35	35.00	3600.00	52	178
36	36.00	3600.00	62	173
37	37.00	3600.00	58	147
38	38.00	3600.00	59	156
39	39.00	3600.00	51	165
40	40.00	3600.00	66	145
41	41.00	3600.00	57	137
42	42.00	3600.00	55	173
43	43.00	3600.00	37	138
44	44.00	3600.00	67	172
45	45.00	3600.00	69	177
46	46.00	3600.00	74	165
47	47.00	3600.00	63	193
48	48.00	3600.00	63	213
49	49.00	3600.00	63	192
50	50.00	3600.00	53	208
51	51.00	3600.00	70	181
52	52.00	3600.00	70	191
53	53.00	3600.00	54	168
54	54.00	3600.00	75	153
55	55.00	3600.00	64	149
56	56.00	3600.00	53	158
57	57.00	3600.00	52	152
58	58.00	3600.00	49	148
59	59.00	3600.00	60	171
60	60.00	3600.00	66	164
61	61.00	3600.00	71	174
62	62.00	3600.00	68	186
63	63.00	3600.00	49	201
64	64.00	3600.00	78	217
65	65.00	3600.00	63	200
66	66.00	3600.00	57	182
67	67.00	3600.00	60	169
68	68.00	3600.00	62	172
69	69.00	3600.00	50	164
70	70.00	3600.00	65	162
71	71.00	3600.00	48	141
72	72.00	3600.00	64	158
73	73.00	3600.00	43	157
74	74.00	3600.00	73	158
75	75.00	3600.00	50	146
76	76.00	3600.00	67	198
77	77.00	3600.00	70	167
78	78.00	3600.00	47	202
79	79.00	3600.00	63	175
80	80.00	3600.00	49	211
81	81.00	3600.00	45	207
82	82.00	3600.00	69	217
83	83.00	3600.00	70	169
84	84.00	3600.00	57	180
85	85.00	3600.00	73	162
86	86.00	3600.00	55	157
87	87.00	3600.00	61	128
88	88.00	3600.00	63	144
89	89.00	3600.00	60	153
90	90.00	3600.00	62	130
91	91.00	3600.00	61	168
92	92.00	3600.00	61	166
93	93.00	3600.00	63	163
94	94.00	3600.00	58	189
95	95.00	3600.00	70	190
96	96.00	3600.00	64	215
97	97.00	3600.00	66	180
98	98.00	3600.00	59	192
99	99.00	3600.00	50	172
100	100.00	3600.00	84	178
101	101.00	3600.00	55	164
102	102.00	3600.00	62	173
103	103.00	3600.00	55	159
104	104.00	3600.00	61	145
105	105.00	3600.00	60	123
106	106.00	3600.00	79	138
