* begin:	26.06.2021 19:30:57
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	10359	8842	417491	33404	3707580662	19201	0.0000000	0.0000000
* Date: 26.06.2021	Time: 21:31
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.00	14	59
1	1.00	7200.00	33	123
2	2.00	7200.00	28	114
3	3.00	7200.00	47	98
4	4.00	7200.00	30	108
5	5.00	7200.00	35	91
6	6.00	7200.00	38	73
7	7.00	7200.00	29	93
8	8.00	7200.00	41	86
9	9.00	7200.00	44	98
10	10.00	7200.00	39	88
11	11.00	7200.00	35	91
12	12.00	7200.00	27	96
13	13.00	7200.00	37	104
14	14.00	7200.00	42	134
15	15.00	7200.00	35	123
16	16.00	7200.00	29	110
17	17.00	7200.00	55	141
18	18.00	7200.00	44	133
19	19.00	7200.00	33	109
20	20.00	7200.00	22	113
21	21.00	7200.00	32	118
22	22.00	7200.00	32	94
23	23.00	7200.00	30	96
24	24.00	7200.00	47	89
25	25.00	7200.00	47	79
26	26.00	7200.00	36	68
27	27.00	7200.00	39	100
28	28.00	7200.00	46	69
29	29.00	7200.00	37	104
30	30.00	7200.00	25	118
31	31.00	7200.00	34	108
32	32.00	7200.00	30	111
33	33.00	7200.00	31	121
34	34.00	7200.00	42	123
35	35.00	7200.00	28	113
36	36.00	7200.00	38	126
37	37.00	7200.00	32	119
38	38.00	7200.00	43	108
39	39.00	7200.00	38	100
40	40.00	7200.00	29	103
41	41.00	7200.00	34	84
42	42.00	7200.00	33	111
43	43.00	7200.00	36	98
44	44.00	7200.00	40	87
45	45.00	7200.00	36	86
46	46.00	7200.00	34	116
47	47.00	7200.00	32	89
48	48.00	7200.00	26	126
49	49.00	7200.00	49	115
50	50.00	7200.00	43	124
51	51.00	7200.00	35	129
52	52.00	7200.00	29	122
53	53.00	7200.00	40	99
54	54.00	7200.00	40	116
55	55.00	7200.00	29	109
56	56.00	7200.00	30	100
57	57.00	7200.00	30	104
58	58.00	7200.00	32	117
59	59.00	7200.00	51	107
60	60.00	7200.00	31	91
61	61.00	7200.00	31	123
62	62.00	7200.00	41	108
63	63.00	7200.00	45	99
64	64.00	7200.00	49	118
65	65.00	7200.00	41	108
66	66.00	7200.00	39	102
67	67.00	7200.00	35	100
68	68.00	7200.00	40	89
69	69.00	7200.00	47	111
70	70.00	7200.00	25	103
71	71.00	7200.00	39	102
72	72.00	7200.00	33	132
73	73.00	7200.00	35	119
74	74.00	7200.00	25	124
75	75.00	7200.00	48	119
76	76.00	7200.00	24	120
77	77.00	7200.00	27	134
78	78.00	7200.00	31	110
79	79.00	7200.00	29	108
80	80.00	7200.00	35	126
81	81.00	7200.00	20	108
82	82.00	7200.00	39	76
83	83.00	7200.00	35	87
84	84.00	7200.00	38	102
85	85.00	7200.00	24	77
86	86.00	7200.00	34	92
87	87.00	7200.00	29	96
88	88.00	7200.00	40	123
89	89.00	7200.00	30	112
90	90.00	7200.00	30	133
91	91.00	7200.00	28	125
92	92.00	7200.00	37	138
93	93.00	7200.00	39	141
94	94.00	7200.00	47	135
95	95.00	7200.00	28	127
96	96.00	7200.00	28	138
97	97.00	7200.00	31	107
98	98.00	7200.00	29	116
99	99.00	7200.00	38	97
100	100.00	7200.00	45	86
101	101.00	7200.00	22	82
102	102.00	7200.00	35	94
103	103.00	7200.00	32	94
104	104.00	7200.00	23	86
105	105.00	7200.00	27	113
106	106.00	7200.00	35	132
