* begin:	18.06.2021 00:54:58
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	15362	9744	368618	45862	3706818902	25106	0.0000000	0.0000000
* Date: 18.06.2021	Time: 01:55
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.027000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.03	16	82
1	1.00	3600.03	55	181
2	2.00	3600.03	56	165
3	3.00	3600.03	50	140
4	4.00	3600.03	50	151
5	5.00	3600.03	39	136
6	6.00	3600.03	57	149
7	7.00	3600.03	51	136
8	8.00	3600.03	42	137
9	9.00	3600.03	52	147
10	10.00	3600.03	59	162
11	11.00	3600.03	44	138
12	12.00	3600.03	49	140
13	13.00	3600.03	50	152
14	14.00	3600.03	41	157
15	15.00	3600.03	47	145
16	16.00	3600.03	53	184
17	17.00	3600.03	57	169
18	18.00	3600.03	51	148
19	19.00	3600.03	53	162
20	20.00	3600.03	49	149
21	21.00	3600.03	44	127
22	22.00	3600.03	57	149
23	23.00	3600.03	42	140
24	24.00	3600.03	49	153
25	25.00	3600.03	43	139
26	26.00	3600.03	42	147
27	27.00	3600.03	49	142
28	28.00	3600.03	50	161
29	29.00	3600.03	44	178
30	30.00	3600.03	55	139
31	31.00	3600.03	46	153
32	32.00	3600.03	58	176
33	33.00	3600.03	66	165
34	34.00	3600.03	35	153
35	35.00	3600.03	50	134
36	36.00	3600.03	50	156
37	37.00	3600.03	52	160
38	38.00	3600.03	52	134
39	39.00	3600.03	51	153
40	40.00	3600.03	49	146
41	41.00	3600.03	56	142
42	42.00	3600.03	57	149
43	43.00	3600.03	71	155
44	44.00	3600.03	58	150
45	45.00	3600.03	46	168
46	46.00	3600.03	51	167
47	47.00	3600.03	50	165
48	48.00	3600.03	61	165
49	49.00	3600.03	43	175
50	50.00	3600.03	53	165
51	51.00	3600.03	47	157
52	52.00	3600.03	47	109
53	53.00	3600.03	47	149
54	54.00	3600.03	45	143
55	55.00	3600.03	38	142
56	56.00	3600.03	48	145
57	57.00	3600.03	37	133
58	58.00	3600.03	49	143
59	59.00	3600.03	53	134
60	60.00	3600.03	50	176
61	61.00	3600.03	49	169
62	62.00	3600.03	49	162
63	63.00	3600.03	35	171
64	64.00	3600.03	43	198
65	65.00	3600.03	52	163
66	66.00	3600.03	63	147
67	67.00	3600.03	52	169
68	68.00	3600.03	48	148
69	69.00	3600.03	35	113
70	70.00	3600.03	54	127
71	71.00	3600.03	46	136
72	72.00	3600.03	51	126
73	73.00	3600.03	58	114
74	74.00	3600.03	48	141
75	75.00	3600.03	53	117
76	76.00	3600.03	46	166
77	77.00	3600.03	50	150
78	78.00	3600.03	47	181
79	79.00	3600.03	46	151
80	80.00	3600.03	51	196
81	81.00	3600.03	42	182
82	82.00	3600.03	72	165
83	83.00	3600.03	49	152
84	84.00	3600.03	56	161
85	85.00	3600.03	47	142
86	86.00	3600.03	46	148
87	87.00	3600.03	57	103
88	88.00	3600.03	49	124
89	89.00	3600.03	49	145
90	90.00	3600.03	46	133
91	91.00	3600.03	45	145
92	92.00	3600.03	52	154
93	93.00	3600.03	58	161
94	94.00	3600.03	51	173
95	95.00	3600.03	63	161
96	96.00	3600.03	55	193
97	97.00	3600.03	42	159
98	98.00	3600.03	50	174
99	99.00	3600.03	55	186
100	100.00	3600.03	44	154
101	101.00	3600.03	54	142
102	102.00	3600.03	46	162
103	103.00	3600.03	53	149
104	104.00	3600.03	49	141
105	105.00	3600.03	54	135
106	106.00	3600.03	61	145
