* begin:	17.06.2021 18:48:55
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	6865	8167	379483	17287	3706796939	15032	0.0000000	0.0000000
* Date: 17.06.2021	Time: 19:48
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.034000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.03	13	33
1	1.00	3600.03	17	48
2	2.00	3600.03	23	61
3	3.00	3600.03	21	97
4	4.00	3600.03	27	62
5	5.00	3600.03	21	58
6	6.00	3600.03	23	59
7	7.00	3600.03	24	59
8	8.00	3600.03	17	47
9	9.00	3600.03	21	41
10	10.00	3600.03	25	63
11	11.00	3600.03	25	44
12	12.00	3600.03	20	43
13	13.00	3600.03	28	50
14	14.00	3600.03	18	72
15	15.00	3600.03	17	56
16	16.00	3600.03	19	76
17	17.00	3600.03	21	69
18	18.00	3600.03	32	70
19	19.00	3600.03	22	54
20	20.00	3600.03	24	64
21	21.00	3600.03	24	57
22	22.00	3600.03	28	52
23	23.00	3600.03	25	47
24	24.00	3600.03	21	50
25	25.00	3600.03	17	41
26	26.00	3600.03	19	58
27	27.00	3600.03	24	64
28	28.00	3600.03	27	41
29	29.00	3600.03	24	54
30	30.00	3600.03	19	62
31	31.00	3600.03	19	52
32	32.00	3600.03	26	67
33	33.00	3600.03	21	77
34	34.00	3600.03	27	84
35	35.00	3600.03	19	62
36	36.00	3600.03	35	55
37	37.00	3600.03	30	50
38	38.00	3600.03	20	55
39	39.00	3600.03	26	42
40	40.00	3600.03	18	51
41	41.00	3600.03	34	44
42	42.00	3600.03	26	37
43	43.00	3600.03	26	49
44	44.00	3600.03	18	47
45	45.00	3600.03	25	47
46	46.00	3600.03	24	56
47	47.00	3600.03	23	65
48	48.00	3600.03	21	56
49	49.00	3600.03	15	62
50	50.00	3600.03	25	66
51	51.00	3600.03	22	62
52	52.00	3600.03	16	71
53	53.00	3600.03	31	57
54	54.00	3600.03	26	74
55	55.00	3600.03	19	38
56	56.00	3600.03	21	46
57	57.00	3600.03	22	41
58	58.00	3600.03	18	46
59	59.00	3600.03	21	48
60	60.00	3600.03	15	53
61	61.00	3600.03	20	42
62	62.00	3600.03	17	64
63	63.00	3600.03	26	66
64	64.00	3600.03	27	74
65	65.00	3600.03	24	51
66	66.00	3600.03	21	72
67	67.00	3600.03	23	58
68	68.00	3600.03	15	59
69	69.00	3600.03	24	66
70	70.00	3600.03	21	47
71	71.00	3600.03	29	50
72	72.00	3600.03	22	47
73	73.00	3600.03	26	42
74	74.00	3600.03	22	49
75	75.00	3600.03	23	38
76	76.00	3600.03	25	42
77	77.00	3600.03	23	44
78	78.00	3600.03	24	50
79	79.00	3600.03	21	72
80	80.00	3600.03	32	62
81	81.00	3600.03	18	69
82	82.00	3600.03	28	73
83	83.00	3600.03	25	62
84	84.00	3600.03	33	66
85	85.00	3600.03	23	56
86	86.00	3600.03	20	64
87	87.00	3600.03	23	62
88	88.00	3600.03	17	58
89	89.00	3600.03	19	34
90	90.00	3600.03	14	45
91	91.00	3600.03	35	42
92	92.00	3600.03	26	62
93	93.00	3600.03	18	64
94	94.00	3600.03	26	66
95	95.00	3600.03	28	65
96	96.00	3600.03	31	71
97	97.00	3600.03	20	66
98	98.00	3600.03	25	53
99	99.00	3600.03	20	70
100	100.00	3600.03	22	73
101	101.00	3600.03	27	64
102	102.00	3600.03	26	63
103	103.00	3600.03	18	52
104	104.00	3600.03	16	35
105	105.00	3600.03	21	49
106	106.00	3600.03	27	43
