* begin:	18.06.2021 03:57:57
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	7880	8863	336157	24221	3706829881	16743	0.0000000	0.0000000
* Date: 18.06.2021	Time: 04:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	18	60
1	1.00	3600.00	31	106
2	2.00	3600.00	31	88
3	3.00	3600.00	22	86
4	4.00	3600.00	17	89
5	5.00	3600.00	27	74
6	6.00	3600.00	24	81
7	7.00	3600.00	20	53
8	8.00	3600.00	29	67
9	9.00	3600.00	30	60
10	10.00	3600.00	31	72
11	11.00	3600.00	30	71
12	12.00	3600.00	19	77
13	13.00	3600.00	19	75
14	14.00	3600.00	30	75
15	15.00	3600.00	26	87
16	16.00	3600.00	23	97
17	17.00	3600.00	31	95
18	18.00	3600.00	31	99
19	19.00	3600.00	24	70
20	20.00	3600.00	18	78
21	21.00	3600.00	20	71
22	22.00	3600.00	20	79
23	23.00	3600.00	31	62
24	24.00	3600.00	24	77
25	25.00	3600.00	29	69
26	26.00	3600.00	22	89
27	27.00	3600.00	26	81
28	28.00	3600.00	22	89
29	29.00	3600.00	25	90
30	30.00	3600.00	30	83
31	31.00	3600.00	20	101
32	32.00	3600.00	25	91
33	33.00	3600.00	31	83
34	34.00	3600.00	43	86
35	35.00	3600.00	20	77
36	36.00	3600.00	24	79
37	37.00	3600.00	25	70
38	38.00	3600.00	28	82
39	39.00	3600.00	17	67
40	40.00	3600.00	23	66
41	41.00	3600.00	18	71
42	42.00	3600.00	28	84
43	43.00	3600.00	14	71
44	44.00	3600.00	25	74
45	45.00	3600.00	17	75
46	46.00	3600.00	30	87
47	47.00	3600.00	25	88
48	48.00	3600.00	31	90
49	49.00	3600.00	28	103
50	50.00	3600.00	18	93
51	51.00	3600.00	23	79
52	52.00	3600.00	29	73
53	53.00	3600.00	28	62
54	54.00	3600.00	29	48
55	55.00	3600.00	21	68
56	56.00	3600.00	22	89
57	57.00	3600.00	21	72
58	58.00	3600.00	26	68
59	59.00	3600.00	22	74
60	60.00	3600.00	25	95
61	61.00	3600.00	31	80
62	62.00	3600.00	26	80
63	63.00	3600.00	15	84
64	64.00	3600.00	21	92
65	65.00	3600.00	30	85
66	66.00	3600.00	34	74
67	67.00	3600.00	30	80
68	68.00	3600.00	29	67
69	69.00	3600.00	18	85
70	70.00	3600.00	21	80
71	71.00	3600.00	25	54
72	72.00	3600.00	19	64
73	73.00	3600.00	35	71
74	74.00	3600.00	32	82
75	75.00	3600.00	26	76
76	76.00	3600.00	36	106
77	77.00	3600.00	26	95
78	78.00	3600.00	37	96
79	79.00	3600.00	23	88
80	80.00	3600.00	22	93
81	81.00	3600.00	19	91
82	82.00	3600.00	15	79
83	83.00	3600.00	26	76
84	84.00	3600.00	18	68
85	85.00	3600.00	25	73
86	86.00	3600.00	23	62
87	87.00	3600.00	27	69
88	88.00	3600.00	18	64
89	89.00	3600.00	15	56
90	90.00	3600.00	31	90
91	91.00	3600.00	25	89
92	92.00	3600.00	30	84
93	93.00	3600.00	34	90
94	94.00	3600.00	25	95
95	95.00	3600.00	25	87
96	96.00	3600.00	20	96
97	97.00	3600.00	27	78
98	98.00	3600.00	30	95
99	99.00	3600.00	25	77
100	100.00	3600.00	29	69
101	101.00	3600.00	25	62
102	102.00	3600.00	27	57
103	103.00	3600.00	23	62
104	104.00	3600.00	23	88
105	105.00	3600.00	24	71
106	106.00	3600.00	28	85
