* begin:	15/11/2023 05:45:53
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	2545	34854	6767724	6629	3782869556	37399	0.0000000	0.0000000
* Date: 15/11/2023	Time: 06:05
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	110	1649	229
1	50.00	1200.00	111	1568	290
2	100.00	1200.00	103	1644	344
3	150.00	1200.00	127	1782	431
4	200.00	1200.00	141	1887	413
5	250.00	1200.00	180	1931	370
6	300.00	1200.00	119	1828	229
7	350.00	1200.00	100	1670	274
8	400.00	1200.00	96	1600	300
9	450.00	1200.00	113	1628	393
10	500.00	1200.00	136	1766	430
11	550.00	1200.00	161	1894	376
12	600.00	1200.00	150	1856	293
13	650.00	1200.00	118	1687	245
14	700.00	1200.00	103	1578	240
15	750.00	1200.00	103	1644	326
16	800.00	1200.00	134	1759	418
17	850.00	1200.00	150	1791	412
18	900.00	1200.00	177	1886	351
19	950.00	1200.00	113	1806	265
* end: 15/11/2023 06:05:58
