* begin:	15/11/2023 09:07:38
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	2261	37948	6771177	5228	3782881662	40209	0.0000000	0.0000000
* Date: 15/11/2023	Time: 09:27
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	123	1920	356
1	50.00	1200.00	139	2017	320
2	100.00	1200.00	124	1955	220
3	150.00	1200.00	107	1942	189
4	200.00	1200.00	110	1847	200
5	250.00	1200.00	109	1751	235
6	300.00	1200.00	104	1887	321
7	350.00	1200.00	149	1963	338
8	400.00	1200.00	147	2041	271
9	450.00	1200.00	119	1972	213
10	500.00	1200.00	111	1784	224
11	550.00	1200.00	83	1848	219
12	600.00	1200.00	91	1727	287
13	650.00	1200.00	131	1926	329
14	700.00	1200.00	128	1988	338
15	750.00	1200.00	111	1975	249
16	800.00	1200.00	101	1935	186
17	850.00	1200.00	107	1870	229
18	900.00	1200.00	76	1791	226
19	950.00	1200.00	91	1809	278
* end: 15/11/2023 09:27:43
