* begin:	15/11/2023 20:41:14
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	1566	37163	6768663	3531	3782923278	38729	0.0000000	0.0000000
* Date: 15/11/2023	Time: 21:01
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	13	338	29
1	16.67	1200.00	14	297	29
2	33.33	1200.00	19	325	16
3	50.00	1200.00	8	305	26
4	66.67	1200.00	11	306	27
5	83.33	1200.00	15	291	20
6	100.00	1200.00	10	282	24
7	116.67	1200.00	13	299	31
8	133.33	1200.00	13	295	20
9	150.00	1200.00	13	272	24
10	166.67	1200.00	13	287	32
11	183.33	1200.00	21	262	32
12	200.00	1200.00	26	322	20
13	216.67	1200.00	13	341	27
14	233.33	1200.00	17	313	28
15	250.00	1200.00	20	327	38
16	266.67	1200.00	12	320	25
17	283.33	1200.00	11	301	26
18	300.00	1200.00	11	288	26
19	316.67	1200.00	7	299	29
20	333.33	1200.00	15	320	21
21	350.00	1200.00	7	324	27
22	366.67	1200.00	8	313	30
23	383.33	1200.00	15	292	39
24	400.00	1200.00	14	301	26
25	416.67	1200.00	19	320	28
26	433.33	1200.00	16	293	26
27	450.00	1200.00	21	283	41
28	466.67	1200.00	8	309	31
29	483.33	1200.00	13	304	50
30	500.00	1200.00	14	303	37
31	516.67	1200.00	11	326	40
32	533.33	1200.00	14	342	44
33	550.00	1200.00	13	306	35
34	566.67	1200.00	11	331	26
35	583.33	1200.00	26	330	41
36	600.00	1200.00	14	322	22
37	616.67	1200.00	17	310	29
38	633.33	1200.00	19	290	28
39	650.00	1200.00	15	313	32
40	666.67	1200.00	13	318	31
41	683.33	1200.00	18	304	32
42	700.00	1200.00	12	280	29
43	716.67	1200.00	14	297	20
44	733.33	1200.00	14	284	28
45	750.00	1200.00	12	305	23
46	766.67	1200.00	11	351	32
47	783.33	1200.00	10	323	18
48	800.00	1200.00	13	324	26
49	816.67	1200.00	8	326	41
50	833.34	1200.00	15	325	31
51	850.00	1200.00	10	297	30
52	866.67	1200.00	14	319	52
53	883.34	1200.00	10	341	37
54	900.00	1200.00	11	333	31
55	916.67	1200.00	9	313	37
56	933.34	1200.00	12	329	26
57	950.00	1200.00	20	307	24
58	966.67	1200.00	13	274	33
59	983.34	1200.00	15	311	35
60	1000.00	1200.00	14	322	27
61	1016.67	1200.00	8	291	26
62	1033.34	1200.00	12	327	18
63	1050.00	1200.00	7	338	20
64	1066.67	1200.00	7	320	26
65	1083.34	1200.00	11	277	23
66	1100.00	1200.00	10	311	21
67	1116.67	1200.00	12	335	27
68	1133.34	1200.00	17	340	25
69	1150.00	1200.00	15	316	24
70	1166.67	1200.00	9	311	28
71	1183.34	1200.00	21	306	31
72	1200.00	1200.00	12	313	30
73	1216.67	1200.00	19	289	24
74	1233.34	1200.00	11	304	22
75	1250.00	1200.00	14	308	26
76	1266.67	1200.00	18	307	13
77	1283.34	1200.00	19	309	24
78	1300.00	1200.00	14	319	23
79	1316.67	1200.00	11	307	27
80	1333.34	1200.00	9	300	25
81	1350.00	1200.00	11	322	24
82	1366.67	1200.00	8	309	24
83	1383.34	1200.00	14	310	36
84	1400.00	1200.00	15	317	25
85	1416.67	1200.00	8	306	23
86	1433.34	1200.00	13	314	32
87	1450.00	1200.00	14	332	42
88	1466.67	1200.00	19	309	39
89	1483.34	1200.00	15	334	55
90	1500.00	1200.00	13	322	44
91	1516.67	1200.00	12	306	40
92	1533.34	1200.00	16	313	47
93	1550.00	1200.00	14	307	29
94	1566.67	1200.00	11	315	34
95	1583.34	1200.00	9	337	16
96	1600.00	1200.00	10	292	21
97	1616.67	1200.00	16	301	21
98	1633.34	1200.00	17	305	21
99	1650.00	1200.00	10	327	23
100	1666.67	1200.00	17	300	25
101	1683.34	1200.00	15	278	32
102	1700.00	1200.00	10	302	33
103	1716.67	1200.00	13	315	27
104	1733.34	1200.00	8	283	24
105	1750.00	1200.00	10	274	32
106	1766.67	1200.00	10	268	15
107	1783.34	1200.00	9	295	26
108	1800.00	1200.00	10	307	30
109	1816.67	1200.00	7	288	29
110	1833.34	1200.00	17	294	32
111	1850.00	1200.00	11	314	33
112	1866.67	1200.00	14	335	28
113	1883.34	1200.00	11	301	44
114	1900.00	1200.00	7	312	53
115	1916.67	1200.00	11	309	28
116	1933.34	1200.00	11	324	40
117	1950.00	1200.00	13	324	35
118	1966.67	1200.00	15	317	24
119	1983.34	1200.00	8	332	37
* end: 15/11/2023 21:01:20
