* begin:	07/11/2023 09:23:04
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	4.0	9149	27745	7057557	24847	3782191388	36894	0.0000000	0.0000000
* Date: 07/11/2023	Time: 09:43
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	464	1462	1293
1	50.00	1200.00	457	1253	1266
2	100.00	1200.00	513	1268	1140
3	150.00	1200.00	516	1246	1163
4	200.00	1200.00	468	1230	1154
5	250.00	1200.00	449	1404	1177
6	300.00	1200.00	471	1459	1311
7	350.00	1200.00	431	1544	1257
8	400.00	1200.00	444	1633	1367
9	450.00	1200.00	439	1483	1238
10	500.00	1200.00	466	1368	1294
11	550.00	1200.00	500	1265	1241
12	600.00	1200.00	457	1228	1178
13	650.00	1200.00	441	1284	1174
14	700.00	1200.00	473	1295	1110
15	750.00	1200.00	459	1273	1235
16	800.00	1200.00	448	1437	1302
17	850.00	1200.00	412	1510	1374
18	900.00	1200.00	395	1566	1262
19	950.00	1200.00	446	1537	1311
* end: 07/11/2023 09:43:09
