* begin:	18.06.2021 12:31:40
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	7864	8984	346207	19457	3706860704	16848	0.0000000	0.0000000
* Date: 18.06.2021	Time: 13:31
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.003000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
196	196.00	3600.00	35	76
197	197.00	3600.00	22	70
198	198.00	3600.00	28	71
199	199.00	3600.00	34	64
200	200.00	3600.00	26	58
201	201.00	3600.00	29	62
202	202.00	3600.00	32	51
203	203.00	3600.00	13	47
204	204.00	3600.00	24	52
205	205.00	3600.00	28	44
206	206.00	3600.00	31	64
207	207.00	3600.00	16	62
208	208.00	3600.00	27	72
209	209.00	3600.00	28	49
210	210.00	3600.00	23	74
211	211.00	3600.00	22	66
212	212.00	3600.00	32	67
213	213.00	3600.00	32	70
214	214.00	3600.00	38	62
215	215.00	3600.00	23	70
216	216.00	3600.00	23	53
217	217.00	3600.00	21	59
218	218.00	3600.00	28	58
219	219.00	3600.00	25	49
220	220.00	3600.00	29	41
221	221.00	3600.00	34	61
222	222.00	3600.00	23	51
223	223.00	3600.00	22	54
224	224.00	3600.00	28	68
225	225.00	3600.00	28	63
226	226.00	3600.00	24	73
227	227.00	3600.00	28	84
228	228.00	3600.00	27	59
229	229.00	3600.00	20	58
230	230.00	3600.00	30	80
231	231.00	3600.00	28	78
232	232.00	3600.00	30	57
233	233.00	3600.00	22	56
234	234.00	3600.00	40	70
235	235.00	3600.00	26	70
236	236.00	3600.00	23	54
237	237.00	3600.00	27	50
238	238.00	3600.00	30	46
239	239.00	3600.00	26	57
240	240.00	3600.00	25	55
241	241.00	3600.00	33	53
242	242.00	3600.00	20	54
243	243.00	3600.00	22	52
244	244.00	3600.00	27	72
245	245.00	3600.00	29	80
246	246.00	3600.00	28	75
247	247.00	3600.00	21	93
248	248.00	3600.00	25	60
249	249.00	3600.00	23	86
250	250.00	3600.00	20	78
251	251.00	3600.00	19	71
252	252.00	3600.00	31	68
253	253.00	3600.00	22	67
254	254.00	3600.00	30	59
255	255.00	3600.00	24	58
256	256.00	3600.00	29	81
257	257.00	3600.00	28	46
258	258.00	3600.00	27	73
259	259.00	3600.00	20	60
260	260.00	3600.00	16	73
261	261.00	3600.00	18	62
262	262.00	3600.00	27	94
263	263.00	3600.00	30	56
264	264.00	3600.00	28	74
265	265.00	3600.00	26	67
266	266.00	3600.00	25	74
267	267.00	3600.00	28	71
268	268.00	3600.00	29	77
269	269.00	3600.00	24	65
270	270.00	3600.00	22	59
271	271.00	3600.00	27	64
272	272.00	3600.00	15	48
273	273.00	3600.00	26	41
274	274.00	3600.00	30	78
275	275.00	3600.00	26	44
276	276.00	3600.00	27	63
277	277.00	3600.00	21	69
278	278.00	3600.00	27	60
279	279.00	3600.00	25	63
280	280.00	3600.00	37	72
281	281.00	3600.00	24	68
282	282.00	3600.00	26	58
283	283.00	3600.00	25	63
284	284.00	3600.00	31	71
285	285.00	3600.00	27	63
286	286.00	3600.00	22	56
287	287.00	3600.00	31	64
288	288.00	3600.00	24	69
289	289.00	3600.00	33	46
290	290.00	3600.00	33	55
291	291.00	3600.00	33	66
292	292.00	3600.00	30	57
293	293.00	3600.00	32	59
294	294.00	3600.00	34	78
295	295.00	3600.00	24	59
296	296.00	3600.00	24	70
297	297.00	3600.00	23	63
298	298.00	3600.00	18	60
299	299.00	3600.00	26	72
300	300.00	3600.00	28	70
301	301.00	3600.00	29	78
302	302.00	3600.00	34	73
303	303.00	3600.00	31	54
304	304.00	3600.00	9	37
* end: 18.06.2021 13:31:45
