* begin:	08/09/2023 16:32:53
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	46833	2269	61043	97765	3777029576	49102	0.0000000	0.0000000
* Date: 08/09/2023	Time: 16:52
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	165	309
1	3.00	1200.00	322	696
2	6.00	1200.00	338	716
3	9.00	1200.00	324	669
4	12.00	1200.00	347	703
5	15.00	1200.00	338	636
6	18.00	1200.00	308	640
7	21.00	1200.00	317	604
8	24.00	1200.00	338	617
9	27.00	1200.00	293	614
10	30.00	1200.00	308	632
11	33.00	1200.00	341	608
12	36.00	1200.00	292	659
13	39.00	1200.00	298	657
14	42.00	1200.00	304	685
15	45.00	1200.00	297	684
16	48.00	1200.00	296	776
17	51.00	1200.00	296	702
18	54.00	1200.00	279	747
19	57.00	1200.00	310	748
20	60.00	1200.00	311	803
21	63.00	1200.00	315	782
22	66.00	1200.00	311	769
23	69.00	1200.00	332	769
24	72.00	1200.00	308	805
25	75.00	1200.00	329	735
26	78.00	1200.00	369	740
27	81.00	1200.00	321	698
28	84.00	1200.00	354	718
29	87.00	1200.00	349	730
30	90.00	1200.00	337	653
31	93.00	1200.00	377	654
32	96.00	1200.00	322	660
33	99.00	1200.00	318	596
34	102.00	1200.00	329	583
35	105.00	1200.00	345	588
36	108.00	1200.00	328	561
37	111.00	1200.00	344	531
38	114.00	1200.00	382	541
39	117.00	1200.00	350	566
40	120.00	1200.00	331	500
41	123.00	1200.00	321	603
42	126.00	1200.00	351	568
43	129.00	1200.00	294	601
44	132.00	1200.00	305	607
45	135.00	1200.00	308	667
46	138.00	1200.00	314	635
47	141.00	1200.00	328	696
48	144.00	1200.00	319	728
49	147.00	1200.00	283	717
50	150.00	1200.00	272	746
51	153.00	1200.00	278	749
52	156.00	1200.00	304	794
53	159.00	1200.00	278	789
54	162.00	1200.00	294	754
55	165.00	1200.00	290	750
56	168.00	1200.00	295	779
57	171.00	1200.00	318	765
58	174.00	1200.00	335	825
59	177.00	1200.00	337	761
60	180.00	1200.00	316	724
61	183.00	1200.00	348	764
62	186.00	1200.00	354	688
63	189.00	1200.00	328	647
64	192.00	1200.00	332	684
65	195.00	1200.00	361	649
66	198.00	1200.00	370	609
67	201.00	1200.00	336	600
68	204.00	1200.00	350	561
69	207.00	1200.00	351	578
70	210.00	1200.00	322	579
71	213.00	1200.00	360	526
72	216.00	1200.00	380	527
73	219.00	1200.00	331	602
74	222.00	1200.00	331	554
75	225.00	1200.00	338	618
76	228.00	1200.00	316	596
77	231.00	1200.00	340	596
78	234.00	1200.00	296	589
79	237.00	1200.00	350	652
80	240.00	1200.00	302	703
81	243.00	1200.00	330	697
82	246.00	1200.00	307	736
83	249.00	1200.00	313	711
84	252.00	1200.00	344	710
85	255.00	1200.00	302	724
86	258.00	1200.00	320	813
87	261.00	1200.00	332	753
88	264.00	1200.00	339	828
89	267.00	1200.00	316	740
90	270.00	1200.00	296	789
91	273.00	1200.00	332	772
92	276.00	1200.00	330	793
93	279.00	1200.00	320	768
94	282.00	1200.00	330	787
95	285.00	1200.00	333	698
96	288.00	1200.00	311	711
97	291.00	1200.00	314	705
98	294.00	1200.00	291	661
99	297.00	1200.00	320	677
100	300.00	1200.00	313	612
101	303.00	1200.00	307	597
102	306.00	1200.00	302	574
103	309.00	1200.00	306	551
104	312.00	1200.00	315	546
105	315.00	1200.00	313	517
106	318.00	1200.00	322	575
107	321.00	1200.00	306	553
108	324.00	1200.00	364	594
109	327.00	1200.00	335	624
110	330.00	1200.00	361	613
111	333.00	1200.00	328	648
112	336.00	1200.00	333	681
113	339.00	1200.00	303	650
114	342.00	1200.00	350	705
115	345.00	1200.00	336	740
116	348.00	1200.00	328	722
117	351.00	1200.00	317	705
118	354.00	1200.00	360	782
119	357.00	1200.00	291	770
120	360.00	1200.00	311	773
121	363.00	1200.00	331	812
122	366.00	1200.00	340	786
123	369.00	1200.00	312	759
124	372.00	1200.00	301	720
125	375.00	1200.00	310	773
126	378.00	1200.00	317	769
127	381.00	1200.00	283	794
128	384.00	1200.00	286	748
129	387.00	1200.00	285	714
130	390.00	1200.00	312	716
131	393.00	1200.00	309	666
132	396.00	1200.00	339	659
