# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 1099 10342 1 15 3795163212 11441 0.000000 0.000000
-1.900635 20.0 1358 9812 4 20 3795163238 11170 0.000000 0.000000
-1.680908 20.0 2399 8944 5 26 3795163265 11343 0.000000 0.000000
-1.472168 20.0 4094 7071 4 30 3795163291 11165 0.000000 0.000000
-1.263428 20.0 5837 5354 4 14 3795163317 11191 0.000000 0.000000
-1.054688 20.0 6393 4613 3 18 3795163343 11006 0.000000 0.000000
-0.834961 20.0 6393 4633 3 16 3795163369 11026 0.000000 0.000000
-0.637207 20.0 5065 6040 3 21 3795163396 11105 0.000000 0.000000
-0.417480 20.0 3230 7950 4 14 3795163422 11180 0.000000 0.000000
-0.208740 20.0 1570 9501 3 24 3795163448 11071 0.000000 0.000000
0.000000 20.0 862 10193 4 14 3795163474 11055 0.000000 0.000000
0.197754 20.0 1296 9999 2 26 3795163500 11295 0.000000 0.000000
0.428467 20.0 2693 8689 3 22 3795163526 11382 0.000000 0.000000
0.626221 20.0 4443 6824 4 11 3795163553 11267 0.000000 0.000000
0.834961 20.0 6016 5219 7 24 3795163579 11235 0.000000 0.000000
1.054688 20.0 6812 4269 2 17 3795163606 11081 0.000000 0.000000
1.263428 20.0 6203 4770 3 13 3795163632 10973 0.000000 0.000000
1.461182 20.0 4856 6418 3 17 3795163658 11274 0.000000 0.000000
1.669922 20.0 3053 8191 1 18 3795163684 11244 0.000000 0.000000
1.878662 20.0 2551 8694 2 19 3795163710 11245 0.000000 0.000000
2.098389 20.0 913 10427 4 12 3795163736 11340 0.000000 0.000000
2.318115 20.0 1655 9745 1 21 3795163762 11400 0.000000 0.000000
