# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
-0.5000000 15.0 70 314 155163 2018 3763795259 384 0.0000000 0.0000000
-1.0000000 15.0 54 316 155382 2007 3763795278 370 0.0000000 0.0000000
-1.5000000 15.0 40 292 157153 1962 3763795298 332 0.0000000 0.0000000
-2.0000000 15.0 21 342 157473 2024 3763795317 363 0.0000000 0.0000000
-2.5000000 15.0 12 319 156711 2053 3763795336 331 0.0000000 0.0000000
-3.0000000 15.0 8 336 156522 2066 3763795355 344 0.0000000 0.0000000
-3.5000000 15.0 5 302 159190 2001 3763795374 307 0.0000000 0.0000000
-4.0000000 15.0 4 347 162112 2035 3763795394 351 0.0000000 0.0000000
-4.5000000 15.0 14 310 161333 2040 3763795413 324 0.0000000 0.0000000
-5.0000000 15.0 25 283 160918 2018 3763795432 308 0.0000000 0.0000000
-5.5000000 15.0 34 299 160380 1947 3763795451 333 0.0000000 0.0000000
-6.0000000 15.0 40 345 158598 1999 3763795470 385 0.0000000 0.0000000
-6.5000000 15.0 59 322 158718 2064 3763795490 381 0.0000000 0.0000000
-7.0000000 15.0 50 310 160364 1963 3763795509 360 0.0000000 0.0000000
-7.5000000 15.0 51 331 158970 2073 3763795528 382 0.0000000 0.0000000
-8.0000000 15.0 50 348 159477 1941 3763795547 398 0.0000000 0.0000000
-8.5000000 15.0 40 358 176209 2014 3763795566 398 0.0000000 0.0000000
-9.0000000 15.0 32 339 178224 2011 3763795586 371 0.0000000 0.0000000
-9.5000000 15.0 33 306 177580 1970 3763795605 339 0.0000000 0.0000000
-10.0000000 15.0 8 291 177828 2059 3763795624 299 0.0000000 0.0000000
