# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
-0.5000000 15.0 62 323 163947 2102 3763798203 385 0.0000000 0.0000000
-1.0000000 15.0 44 326 163355 2030 3763798222 370 0.0000000 0.0000000
-1.5000000 15.0 33 327 163592 2022 3763798241 360 0.0000000 0.0000000
-2.0000000 15.0 21 349 152448 2004 3763798260 370 0.0000000 0.0000000
-2.5000000 15.0 13 320 152052 2034 3763798280 333 0.0000000 0.0000000
-3.0000000 15.0 4 308 152932 2019 3763798299 312 0.0000000 0.0000000
-3.5000000 15.0 6 326 151505 1956 3763798318 332 0.0000000 0.0000000
-4.0000000 15.0 7 325 151952 1921 3763798337 332 0.0000000 0.0000000
-4.5000000 15.0 22 305 152113 2086 3763798356 327 0.0000000 0.0000000
-5.0000000 15.0 29 316 156188 1959 3763798376 345 0.0000000 0.0000000
-5.5000000 15.0 36 323 160066 1991 3763798395 359 0.0000000 0.0000000
-6.0000000 15.0 39 321 160220 1914 3763798414 360 0.0000000 0.0000000
-6.5000000 15.0 54 325 158537 2068 3763798433 379 0.0000000 0.0000000
-7.0000000 15.0 58 319 160170 2066 3763798452 377 0.0000000 0.0000000
-7.5000000 15.0 78 349 173493 1989 3763798472 427 0.0000000 0.0000000
-8.0000000 15.0 60 337 172827 1974 3763798491 397 0.0000000 0.0000000
-8.5000000 15.0 39 302 172428 2051 3763798510 341 0.0000000 0.0000000
-9.0000000 15.0 37 316 170781 2017 3763798529 353 0.0000000 0.0000000
-9.5000000 15.0 16 340 170475 1940 3763798548 356 0.0000000 0.0000000
-10.0000000 15.0 8 324 171752 2040 3763798568 332 0.0000000 0.0000000
