# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 59 338 156438 1964 3763789644 397 0.0000000 0.0000000
1.0000000 15.0 62 311 155896 2043 3763789663 373 0.0000000 0.0000000
1.5000000 15.0 51 340 153919 1983 3763789682 391 0.0000000 0.0000000
2.0000000 15.0 32 327 155802 2000 3763789701 359 0.0000000 0.0000000
2.5000000 15.0 17 303 156061 1992 3763789720 320 0.0000000 0.0000000
3.0000000 15.0 10 337 156568 1955 3763789740 347 0.0000000 0.0000000
3.5000000 15.0 7 303 155370 2049 3763789759 310 0.0000000 0.0000000
4.0000000 15.0 8 313 156066 1996 3763789778 321 0.0000000 0.0000000
4.5000000 15.0 9 319 154705 1952 3763789797 328 0.0000000 0.0000000
5.0000000 15.0 10 327 158117 2029 3763789816 337 0.0000000 0.0000000
5.5000000 15.0 14 323 156069 2029 3763789835 337 0.0000000 0.0000000
6.0000000 15.0 31 314 154862 2009 3763789855 345 0.0000000 0.0000000
6.5000000 15.0 37 341 154274 1944 3763789874 378 0.0000000 0.0000000
7.0000000 15.0 42 323 156221 1956 3763789893 365 0.0000000 0.0000000
7.5000000 15.0 37 347 157934 1989 3763789912 384 0.0000000 0.0000000
8.0000000 15.0 59 359 155760 1931 3763789931 418 0.0000000 0.0000000
8.5000000 15.0 39 303 154874 1986 3763789951 342 0.0000000 0.0000000
9.0000000 15.0 29 309 155820 2003 3763789970 338 0.0000000 0.0000000
9.5000000 15.0 21 325 155403 1994 3763789989 346 0.0000000 0.0000000
10.0000000 15.0 15 292 154553 1990 3763790008 307 0.0000000 0.0000000
