# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
-0.5000000 15.0 64 294 177606 2001 3763796942 358 0.0000000 0.0000000
-1.0000000 15.0 49 332 177354 1997 3763796961 381 0.0000000 0.0000000
-1.5000000 15.0 48 342 178309 2082 3763796980 390 0.0000000 0.0000000
-2.0000000 15.0 22 332 168701 2029 3763796999 354 0.0000000 0.0000000
-2.5000000 15.0 13 353 170484 1980 3763797018 366 0.0000000 0.0000000
-3.0000000 15.0 1 317 168685 1996 3763797038 318 0.0000000 0.0000000
-3.5000000 15.0 5 304 170151 2004 3763797057 309 0.0000000 0.0000000
-4.0000000 15.0 6 324 166383 2046 3763797076 330 0.0000000 0.0000000
-4.5000000 15.0 19 319 161238 2018 3763797095 338 0.0000000 0.0000000
-5.0000000 15.0 23 332 163465 2053 3763797114 355 0.0000000 0.0000000
-5.5000000 15.0 39 290 161673 1988 3763797134 329 0.0000000 0.0000000
-6.0000000 15.0 51 312 164779 1995 3763797153 363 0.0000000 0.0000000
-6.5000000 15.0 65 280 165366 2019 3763797172 345 0.0000000 0.0000000
-7.0000000 15.0 55 328 175307 1914 3763797191 383 0.0000000 0.0000000
-7.5000000 15.0 64 337 178709 1994 3763797210 401 0.0000000 0.0000000
-8.0000000 15.0 45 311 177235 1979 3763797230 356 0.0000000 0.0000000
-8.5000000 15.0 43 298 176973 2124 3763797249 341 0.0000000 0.0000000
-9.0000000 15.0 23 344 168601 1976 3763797268 367 0.0000000 0.0000000
-9.5000000 15.0 13 333 156541 2042 3763797287 346 0.0000000 0.0000000
-10.0000000 15.0 9 338 156178 2005 3763797306 347 0.0000000 0.0000000
