# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 74 299 155659 2007 3763790484 373 0.0000000 0.0000000
1.0000000 15.0 53 329 156615 1982 3763790503 382 0.0000000 0.0000000
1.5000000 15.0 60 341 157891 2074 3763790523 401 0.0000000 0.0000000
2.0000000 15.0 41 298 154269 2011 3763790542 339 0.0000000 0.0000000
2.5000000 15.0 29 342 156298 2027 3763790561 371 0.0000000 0.0000000
3.0000000 15.0 16 321 156712 2002 3763790580 337 0.0000000 0.0000000
3.5000000 15.0 5 337 156749 2016 3763790599 342 0.0000000 0.0000000
4.0000000 15.0 4 272 157174 1983 3763790619 276 0.0000000 0.0000000
4.5000000 15.0 4 317 157513 2087 3763790638 321 0.0000000 0.0000000
5.0000000 15.0 9 292 154344 1987 3763790657 301 0.0000000 0.0000000
5.5000000 15.0 18 329 157808 2020 3763790676 347 0.0000000 0.0000000
6.0000000 15.0 30 322 156340 1960 3763790695 352 0.0000000 0.0000000
6.5000000 15.0 38 322 156669 2000 3763790715 360 0.0000000 0.0000000
7.0000000 15.0 48 331 154736 2083 3763790734 379 0.0000000 0.0000000
7.5000000 15.0 43 356 157322 2080 3763790753 399 0.0000000 0.0000000
8.0000000 15.0 49 334 157225 2027 3763790772 383 0.0000000 0.0000000
8.5000000 15.0 45 356 157146 1974 3763790791 401 0.0000000 0.0000000
9.0000000 15.0 33 322 156097 1936 3763790811 355 0.0000000 0.0000000
9.5000000 15.0 27 373 157194 1964 3763790830 400 0.0000000 0.0000000
10.0000000 15.0 15 345 157306 2026 3763790849 360 0.0000000 0.0000000
