* begin:	24/09/2023 16:17:25
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	32494	49	32590	63846	3778411349	32543	0.0000000	0.0000000
* Date: 24/09/2023	Time: 16:42
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	123	222
1	3.00	1500.00	215	495
2	6.00	1500.00	240	494
3	9.00	1500.00	243	470
4	12.00	1500.00	271	489
5	15.00	1500.00	248	462
6	18.00	1500.00	245	452
7	21.00	1500.00	269	443
8	24.00	1500.00	209	459
9	27.00	1500.00	263	460
10	30.00	1500.00	252	485
11	33.00	1500.00	242	448
12	36.00	1500.00	220	460
13	39.00	1500.00	255	460
14	42.00	1500.00	257	459
15	45.00	1500.00	255	467
16	48.00	1500.00	265	458
17	51.00	1500.00	210	482
18	54.00	1500.00	248	525
19	57.00	1500.00	237	431
20	60.00	1500.00	248	501
21	63.00	1500.00	252	451
22	66.00	1500.00	226	462
23	69.00	1500.00	233	481
24	72.00	1500.00	221	460
25	75.00	1500.00	242	462
26	78.00	1500.00	276	491
27	81.00	1500.00	249	494
28	84.00	1500.00	229	500
29	87.00	1500.00	247	443
30	90.00	1500.00	225	450
31	93.00	1500.00	220	531
32	96.00	1500.00	264	475
33	99.00	1500.00	249	466
34	102.00	1500.00	244	483
35	105.00	1500.00	255	451
36	108.00	1500.00	252	475
37	111.00	1500.00	217	523
38	114.00	1500.00	250	491
39	117.00	1500.00	246	446
40	120.00	1500.00	251	469
41	123.00	1500.00	231	449
42	126.00	1500.00	196	496
43	129.00	1500.00	224	478
44	132.00	1500.00	268	488
45	135.00	1500.00	209	469
46	138.00	1500.00	261	455
47	141.00	1500.00	230	416
48	144.00	1500.00	231	455
49	147.00	1500.00	245	520
50	150.00	1500.00	240	478
51	153.00	1500.00	242	482
52	156.00	1500.00	237	479
53	159.00	1500.00	228	468
54	162.00	1500.00	252	515
55	165.00	1500.00	226	450
56	168.00	1500.00	237	493
57	171.00	1500.00	231	481
58	174.00	1500.00	213	475
59	177.00	1500.00	263	486
60	180.00	1500.00	231	500
61	183.00	1500.00	237	468
62	186.00	1500.00	247	444
63	189.00	1500.00	255	490
64	192.00	1500.00	232	477
65	195.00	1500.00	239	483
66	198.00	1500.00	261	458
67	201.00	1500.00	254	427
68	204.00	1500.00	245	471
69	207.00	1500.00	248	491
70	210.00	1500.00	256	485
71	213.00	1500.00	220	470
72	216.00	1500.00	260	487
73	219.00	1500.00	277	469
74	222.00	1500.00	208	459
75	225.00	1500.00	245	461
76	228.00	1500.00	241	468
77	231.00	1500.00	243	466
78	234.00	1500.00	200	461
79	237.00	1500.00	254	519
80	240.00	1500.00	239	471
81	243.00	1500.00	253	499
82	246.00	1500.00	280	449
83	249.00	1500.00	228	459
84	252.00	1500.00	239	450
85	255.00	1500.00	227	401
86	258.00	1500.00	260	492
87	261.00	1500.00	217	446
88	264.00	1500.00	273	497
89	267.00	1500.00	217	479
90	270.00	1500.00	239	468
91	273.00	1500.00	237	503
92	276.00	1500.00	227	489
93	279.00	1500.00	233	487
94	282.00	1500.00	230	518
95	285.00	1500.00	222	481
96	288.00	1500.00	250	479
97	291.00	1500.00	268	472
98	294.00	1500.00	229	452
99	297.00	1500.00	229	466
100	300.00	1500.00	233	462
101	303.00	1500.00	225	512
102	306.00	1500.00	229	479
103	309.00	1500.00	227	472
104	312.00	1500.00	266	512
105	315.00	1500.00	251	436
106	318.00	1500.00	246	520
107	321.00	1500.00	236	440
108	324.00	1500.00	255	486
109	327.00	1500.00	207	478
110	330.00	1500.00	227	438
111	333.00	1500.00	245	486
112	336.00	1500.00	265	505
113	339.00	1500.00	246	475
114	342.00	1500.00	232	495
115	345.00	1500.00	231	455
116	348.00	1500.00	244	446
117	351.00	1500.00	210	471
118	354.00	1500.00	252	516
119	357.00	1500.00	251	493
120	360.00	1500.00	232	498
121	363.00	1500.00	235	502
122	366.00	1500.00	271	462
123	369.00	1500.00	250	438
124	372.00	1500.00	236	476
125	375.00	1500.00	258	476
126	378.00	1500.00	246	452
127	381.00	1500.00	243	504
128	384.00	1500.00	295	495
129	387.00	1500.00	231	455
130	390.00	1500.00	248	486
131	393.00	1500.00	246	416
132	396.00	1500.00	242	457
133	399.00	1500.00	229	511
134	402.00	1500.00	238	482
* end: 24/09/2023 16:42:30
