* begin:	01/04/2024 10:50:25
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	2359	52270	22	3843	3794807429	54629	0.0000000	0.0000000
* Date: 01/04/2024	Time: 11:10
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	69	1330	88
1	25.00	1200.00	82	1292	101
2	50.00	1200.00	74	1315	91
3	75.00	1200.00	60	1389	119
4	100.00	1200.00	59	1335	89
5	125.00	1200.00	67	1349	81
6	150.00	1200.00	65	1318	98
7	175.00	1200.00	54	1338	116
8	200.00	1200.00	41	1293	106
9	225.00	1200.00	48	1255	106
10	250.00	1200.00	48	1339	113
11	275.00	1200.00	60	1255	113
12	300.00	1200.00	55	1266	96
13	325.00	1200.00	61	1246	86
14	350.00	1200.00	64	1281	101
15	375.00	1200.00	64	1337	85
16	400.00	1200.00	62	1311	86
17	425.00	1200.00	63	1355	87
18	450.00	1200.00	62	1340	68
19	475.00	1200.00	58	1289	88
20	500.00	1200.00	54	1295	77
21	525.00	1200.00	43	1328	91
22	550.00	1200.00	60	1294	106
23	575.00	1200.00	50	1353	122
24	600.00	1200.00	53	1289	109
25	625.00	1200.00	54	1291	110
26	650.00	1200.00	56	1275	100
27	675.00	1200.00	60	1309	95
28	700.00	1200.00	66	1274	92
29	725.00	1200.00	63	1333	103
30	750.00	1200.00	62	1307	75
31	775.00	1200.00	64	1311	66
32	800.00	1200.00	59	1348	103
33	825.00	1200.00	68	1273	99
34	850.00	1200.00	45	1328	95
35	875.00	1200.00	51	1336	101
36	900.00	1200.00	77	1267	96
37	925.00	1200.00	51	1226	106
38	950.00	1200.00	56	1279	97
39	975.00	1200.00	51	1321	82
* end: 01/04/2024 11:10:30
