* begin:	03/04/2024 04:56:20
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	6734	42205	23	12744	3794958983	48939	0.0000000	0.0000000
* Date: 03/04/2024	Time: 05:16
* TriggerDivider: 4	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	88	1223	246
1	25.00	1200.00	90	1181	261
2	50.00	1200.00	89	1065	334
3	75.00	1200.00	85	1043	385
4	100.00	1200.00	102	893	404
5	125.00	1200.00	116	839	477
6	150.00	1200.00	143	787	517
7	175.00	1200.00	163	832	495
8	200.00	1200.00	191	794	482
9	225.00	1200.00	230	805	432
10	250.00	1200.00	265	884	392
11	275.00	1200.00	266	937	377
12	300.00	1200.00	245	1078	291
13	325.00	1200.00	228	1137	240
14	350.00	1200.00	228	1178	173
15	375.00	1200.00	208	1216	168
16	400.00	1200.00	202	1263	163
17	425.00	1200.00	174	1261	175
18	450.00	1200.00	157	1293	154
19	475.00	1200.00	105	1248	198
20	500.00	1200.00	89	1208	223
21	525.00	1200.00	92	1195	290
22	550.00	1200.00	56	1187	327
23	575.00	1200.00	71	1026	385
24	600.00	1200.00	97	951	471
25	625.00	1200.00	120	929	444
26	650.00	1200.00	127	814	514
27	675.00	1200.00	167	759	506
28	700.00	1200.00	181	785	492
29	725.00	1200.00	205	793	421
30	750.00	1200.00	262	872	408
31	775.00	1200.00	253	961	381
32	800.00	1200.00	282	989	276
33	825.00	1200.00	258	1129	220
34	850.00	1200.00	247	1199	214
35	875.00	1200.00	231	1309	162
36	900.00	1200.00	195	1300	135
37	925.00	1200.00	189	1297	148
38	950.00	1200.00	134	1244	158
39	975.00	1200.00	103	1301	205
* end: 03/04/2024 05:16:24
