* begin:	01/04/2024 08:20:58
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	10437	27448	25	20374	3794798461	37885	0.0000000	0.0000000
* Date: 01/04/2024	Time: 08:41
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	274	658	540
1	25.00	1200.00	252	699	471
2	50.00	1200.00	279	721	549
3	75.00	1200.00	272	738	527
4	100.00	1200.00	277	700	466
5	125.00	1200.00	248	697	498
6	150.00	1200.00	268	711	497
7	175.00	1200.00	264	722	545
8	200.00	1200.00	293	717	507
9	225.00	1200.00	256	653	521
10	250.00	1200.00	216	636	538
11	275.00	1200.00	245	615	525
12	300.00	1200.00	254	600	486
13	325.00	1200.00	291	611	504
14	350.00	1200.00	267	680	492
15	375.00	1200.00	268	671	528
16	400.00	1200.00	279	710	475
17	425.00	1200.00	267	714	497
18	450.00	1200.00	233	723	529
19	475.00	1200.00	281	712	493
20	500.00	1200.00	273	667	513
21	525.00	1200.00	253	671	553
22	550.00	1200.00	231	691	513
23	575.00	1200.00	265	632	498
24	600.00	1200.00	240	691	529
25	625.00	1200.00	230	683	556
26	650.00	1200.00	246	664	550
27	675.00	1200.00	286	684	503
28	700.00	1200.00	285	712	477
29	725.00	1200.00	279	681	519
30	750.00	1200.00	276	735	475
31	775.00	1200.00	241	726	492
32	800.00	1200.00	263	694	504
33	825.00	1200.00	241	697	503
34	850.00	1200.00	272	735	484
35	875.00	1200.00	229	664	518
36	900.00	1200.00	264	679	497
37	925.00	1200.00	262	685	486
38	950.00	1200.00	251	649	513
39	975.00	1200.00	266	720	503
* end: 01/04/2024 08:41:02
