* begin:	04/04/2024 17:35:17
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	11167	23899	17	100	3795090620	35066	0.0000000	0.0000000
* Date: 04/04/2024	Time: 17:50
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	464	406	0
1	25.00	900.00	358	402	3
2	50.00	900.00	384	462	4
3	75.00	900.00	380	604	4
4	100.00	900.00	426	718	1
5	125.00	900.00	491	802	5
6	150.00	900.00	424	790	1
7	175.00	900.00	331	824	3
8	200.00	900.00	189	774	4
9	225.00	900.00	103	807	2
10	250.00	900.00	67	819	3
11	275.00	900.00	107	774	3
12	300.00	900.00	106	589	2
13	325.00	900.00	99	459	2
14	350.00	900.00	72	382	2
15	375.00	900.00	94	431	1
16	400.00	900.00	175	503	3
17	425.00	900.00	359	486	4
18	450.00	900.00	428	522	5
19	475.00	900.00	504	456	3
20	500.00	900.00	415	423	3
21	525.00	900.00	378	390	3
22	550.00	900.00	356	456	0
23	575.00	900.00	414	599	5
24	600.00	900.00	439	721	5
25	625.00	900.00	491	804	4
26	650.00	900.00	452	778	2
27	675.00	900.00	371	775	0
28	700.00	900.00	204	749	1
29	725.00	900.00	99	806	3
30	750.00	900.00	74	804	1
31	775.00	900.00	90	755	2
32	800.00	900.00	111	612	3
33	825.00	900.00	90	459	2
34	850.00	900.00	85	409	2
35	875.00	900.00	103	429	3
36	900.00	900.00	193	441	1
37	925.00	900.00	339	526	1
38	950.00	900.00	429	513	1
39	975.00	900.00	473	440	3
* end: 04/04/2024 17:50:22
