* begin:	10/04/2024 09:12:54
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	13140	17116	11	59	3795578878	30256	0.0000000	0.0000000
* Date: 10/04/2024	Time: 09:27
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	329	428	1
1	25.00	900.00	346	447	1
2	50.00	900.00	336	440	1
3	75.00	900.00	359	438	0
4	100.00	900.00	325	450	1
5	125.00	900.00	324	399	3
6	150.00	900.00	285	421	0
7	175.00	900.00	319	446	0
8	200.00	900.00	339	428	1
9	225.00	900.00	337	413	1
10	250.00	900.00	325	442	3
11	275.00	900.00	349	430	1
12	300.00	900.00	341	430	3
13	325.00	900.00	354	408	2
14	350.00	900.00	332	478	1
15	375.00	900.00	311	459	0
16	400.00	900.00	313	438	1
17	425.00	900.00	298	409	3
18	450.00	900.00	327	413	1
19	475.00	900.00	315	444	2
20	500.00	900.00	353	443	2
21	525.00	900.00	327	431	4
22	550.00	900.00	335	437	4
23	575.00	900.00	328	426	1
24	600.00	900.00	342	434	0
25	625.00	900.00	315	398	3
26	650.00	900.00	282	405	2
27	675.00	900.00	316	402	3
28	700.00	900.00	329	421	0
29	725.00	900.00	337	384	1
30	750.00	900.00	336	396	1
31	775.00	900.00	344	430	1
32	800.00	900.00	325	429	1
33	825.00	900.00	355	442	0
34	850.00	900.00	312	441	1
35	875.00	900.00	337	428	0
36	900.00	900.00	333	436	2
37	925.00	900.00	317	423	2
38	950.00	900.00	330	433	3
39	975.00	900.00	323	416	2
* end: 10/04/2024 09:27:59
