* begin:	04/04/2024 20:11:24
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	11298	23709	11	76	3795099987	35007	0.0000000	0.0000000
* Date: 04/04/2024	Time: 20:26
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	199	696	5
1	25.00	900.00	304	781	1
2	50.00	900.00	335	780	6
3	75.00	900.00	313	706	2
4	100.00	900.00	217	574	3
5	125.00	900.00	155	406	1
6	150.00	900.00	81	363	1
7	175.00	900.00	131	385	2
8	200.00	900.00	251	357	2
9	225.00	900.00	337	416	1
10	250.00	900.00	443	438	2
11	275.00	900.00	479	536	1
12	300.00	900.00	485	686	3
13	325.00	900.00	444	774	0
14	350.00	900.00	475	824	3
15	375.00	900.00	408	705	1
16	400.00	900.00	269	622	1
17	425.00	900.00	134	578	2
18	450.00	900.00	78	589	3
19	475.00	900.00	130	612	1
20	500.00	900.00	211	724	2
21	525.00	900.00	288	819	1
22	550.00	900.00	299	729	2
23	575.00	900.00	288	707	2
24	600.00	900.00	211	557	3
25	625.00	900.00	145	447	1
26	650.00	900.00	80	401	3
27	675.00	900.00	118	406	4
28	700.00	900.00	244	358	3
29	725.00	900.00	378	409	3
30	750.00	900.00	442	476	1
31	775.00	900.00	469	538	2
32	800.00	900.00	486	696	1
33	825.00	900.00	480	751	0
34	850.00	900.00	467	778	1
35	875.00	900.00	369	726	1
36	900.00	900.00	304	616	0
37	925.00	900.00	135	560	1
38	950.00	900.00	76	599	1
39	975.00	900.00	140	584	3
* end: 04/04/2024 20:26:29
