* begin:	04/04/2024 02:09:26
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	14944	31618	12	112	3795035369	46562	0.0000000	0.0000000
* Date: 04/04/2024	Time: 02:29
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	451	660	2
1	25.00	1200.00	354	563	4
2	50.00	1200.00	318	541	1
3	75.00	1200.00	335	680	3
4	100.00	1200.00	470	823	2
5	125.00	1200.00	520	994	5
6	150.00	1200.00	593	1008	6
7	175.00	1200.00	588	1103	1
8	200.00	1200.00	431	1014	2
9	225.00	1200.00	302	970	3
10	250.00	1200.00	167	987	3
11	275.00	1200.00	130	766	6
12	300.00	1200.00	115	654	1
13	325.00	1200.00	118	595	2
14	350.00	1200.00	147	583	4
15	375.00	1200.00	243	684	3
16	400.00	1200.00	411	773	5
17	425.00	1200.00	567	843	2
18	450.00	1200.00	641	871	3
19	475.00	1200.00	528	783	2
20	500.00	1200.00	479	641	3
21	525.00	1200.00	356	585	2
22	550.00	1200.00	348	546	3
23	575.00	1200.00	349	681	0
24	600.00	1200.00	434	832	1
25	625.00	1200.00	555	970	2
26	650.00	1200.00	601	990	2
27	675.00	1200.00	563	1046	5
28	700.00	1200.00	436	1002	2
29	725.00	1200.00	284	1075	2
30	750.00	1200.00	162	986	3
31	775.00	1200.00	131	854	7
32	800.00	1200.00	136	603	1
33	825.00	1200.00	132	573	3
34	850.00	1200.00	184	589	6
35	875.00	1200.00	240	668	3
36	900.00	1200.00	397	697	3
37	925.00	1200.00	511	802	0
38	950.00	1200.00	652	824	0
39	975.00	1200.00	565	759	4
* end: 04/04/2024 02:29:30
