* begin:	05/04/2024 04:42:52
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	12171	20435	9	82	3795130675	32606	0.0000000	0.0000000
* Date: 05/04/2024	Time: 04:57
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	108	726	2
1	25.00	900.00	119	649	0
2	50.00	900.00	135	530	0
3	75.00	900.00	124	343	4
4	100.00	900.00	110	315	2
5	125.00	900.00	132	325	2
6	150.00	900.00	201	355	1
7	175.00	900.00	360	429	1
8	200.00	900.00	469	411	4
9	225.00	900.00	493	391	2
10	250.00	900.00	440	341	1
11	275.00	900.00	407	327	1
12	300.00	900.00	403	372	0
13	325.00	900.00	366	539	0
14	350.00	900.00	451	638	2
15	375.00	900.00	471	705	1
16	400.00	900.00	479	715	3
17	425.00	900.00	404	699	1
18	450.00	900.00	252	700	2
19	475.00	900.00	139	680	2
20	500.00	900.00	101	721	3
21	525.00	900.00	132	636	3
22	550.00	900.00	131	514	4
23	575.00	900.00	119	374	6
24	600.00	900.00	99	333	1
25	625.00	900.00	131	360	3
26	650.00	900.00	220	387	4
27	675.00	900.00	353	386	2
28	700.00	900.00	439	404	2
29	725.00	900.00	546	405	1
30	750.00	900.00	484	351	4
31	775.00	900.00	387	311	2
32	800.00	900.00	365	392	4
33	825.00	900.00	398	532	0
34	850.00	900.00	459	673	4
35	875.00	900.00	492	715	0
36	900.00	900.00	450	652	2
37	925.00	900.00	378	691	1
38	950.00	900.00	278	676	4
39	975.00	900.00	146	732	1
* end: 05/04/2024 04:57:56
