* begin:	03/04/2024 05:36:40
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	10027	32264	15	19310	3794961404	42291	0.0000000	0.0000000
* Date: 03/04/2024	Time: 05:56
* TriggerDivider: 4	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	206	1013	415
1	25.00	1200.00	151	828	494
2	50.00	1200.00	166	837	525
3	75.00	1200.00	183	750	537
4	100.00	1200.00	202	672	601
5	125.00	1200.00	221	657	615
6	150.00	1200.00	239	639	550
7	175.00	1200.00	251	678	537
8	200.00	1200.00	279	620	612
9	225.00	1200.00	304	613	575
10	250.00	1200.00	302	656	590
11	275.00	1200.00	327	633	527
12	300.00	1200.00	305	760	502
13	325.00	1200.00	309	765	457
14	350.00	1200.00	312	888	393
15	375.00	1200.00	306	1013	392
16	400.00	1200.00	310	995	366
17	425.00	1200.00	232	1023	324
18	450.00	1200.00	227	1094	367
19	475.00	1200.00	206	1027	402
20	500.00	1200.00	193	988	410
21	525.00	1200.00	179	873	484
22	550.00	1200.00	177	789	504
23	575.00	1200.00	175	710	540
24	600.00	1200.00	190	672	562
25	625.00	1200.00	208	674	600
26	650.00	1200.00	255	618	588
27	675.00	1200.00	255	648	557
28	700.00	1200.00	270	613	552
29	725.00	1200.00	286	673	588
30	750.00	1200.00	311	715	590
31	775.00	1200.00	281	703	511
32	800.00	1200.00	309	748	437
33	825.00	1200.00	311	811	422
34	850.00	1200.00	301	897	347
35	875.00	1200.00	282	903	372
36	900.00	1200.00	285	994	361
37	925.00	1200.00	269	1012	356
38	950.00	1200.00	247	1068	349
39	975.00	1200.00	205	994	399
* end: 03/04/2024 05:56:45
