* begin:	10/04/2024 17:54:11
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\temperaturBox.cfg
*
* no cfg file, sc file created manually
* remarks:	room to enter remarks
*
1	0.9324600	4.0	179	698	0	0	3795609261	877	0.0000000	0.0000000
2	0.9325000	4.0	290	787	0	1	3795609271	1077	0.0000000	0.0000000
3	0.9325500	4.0	450	939	0	1	3795609281	1389	0.0000000	0.0000000
4	0.9326000	0.0	0	0	0	0	3795609287	0	0.0000000	0.0000000
* stopped by user: 10/04/2024 17:54:47
