* begin:	03/04/2024 10:19:02
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	8707	35773	19	17315	3794978346	44480	0.0000000	0.0000000
* Date: 03/04/2024	Time: 10:39
* TriggerDivider: 4	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	139	1062	317
1	25.00	1200.00	132	1023	416
2	50.00	1200.00	120	861	423
3	75.00	1200.00	147	836	556
4	100.00	1200.00	147	770	553
5	125.00	1200.00	185	768	588
6	150.00	1200.00	186	692	546
7	175.00	1200.00	213	686	594
8	200.00	1200.00	248	680	556
9	225.00	1200.00	268	691	527
10	250.00	1200.00	297	718	524
11	275.00	1200.00	291	746	477
12	300.00	1200.00	297	851	424
13	325.00	1200.00	258	892	402
14	350.00	1200.00	280	956	328
15	375.00	1200.00	295	1085	297
16	400.00	1200.00	223	1153	275
17	425.00	1200.00	233	1125	276
18	450.00	1200.00	198	1199	278
19	475.00	1200.00	168	1163	331
20	500.00	1200.00	173	1076	352
21	525.00	1200.00	129	982	417
22	550.00	1200.00	124	912	474
23	575.00	1200.00	136	764	481
24	600.00	1200.00	151	791	515
25	625.00	1200.00	171	733	532
26	650.00	1200.00	210	675	604
27	675.00	1200.00	208	686	592
28	700.00	1200.00	255	701	521
29	725.00	1200.00	258	744	566
30	750.00	1200.00	258	748	537
31	775.00	1200.00	279	762	470
32	800.00	1200.00	300	793	429
33	825.00	1200.00	295	938	394
34	850.00	1200.00	296	965	304
35	875.00	1200.00	277	1103	306
36	900.00	1200.00	248	1061	293
37	925.00	1200.00	221	1070	255
38	950.00	1200.00	205	1173	263
39	975.00	1200.00	188	1139	322
* end: 03/04/2024 10:39:07
