* begin:	07/04/2024 11:38:42
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	9753	22265	12	81	3795328425	32018	0.0000000	0.0000000
* Date: 07/04/2024	Time: 11:53
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	289	521	3
1	25.00	900.00	204	452	2
2	50.00	900.00	173	395	1
3	75.00	900.00	208	488	0
4	100.00	900.00	279	564	2
5	125.00	900.00	354	589	3
6	150.00	900.00	376	699	3
7	175.00	900.00	372	701	4
8	200.00	900.00	291	682	4
9	225.00	900.00	207	684	0
10	250.00	900.00	140	601	3
11	275.00	900.00	111	564	0
12	300.00	900.00	98	456	6
13	325.00	900.00	100	414	2
14	350.00	900.00	140	434	2
15	375.00	900.00	211	491	1
16	400.00	900.00	271	602	1
17	425.00	900.00	339	596	0
18	450.00	900.00	425	599	2
19	475.00	900.00	312	587	0
20	500.00	900.00	272	470	2
21	525.00	900.00	213	420	1
22	550.00	900.00	183	425	4
23	575.00	900.00	207	463	3
24	600.00	900.00	238	572	3
25	625.00	900.00	321	616	1
26	650.00	900.00	397	713	2
27	675.00	900.00	393	733	2
28	700.00	900.00	308	689	5
29	725.00	900.00	189	726	2
30	750.00	900.00	143	638	0
31	775.00	900.00	95	567	0
32	800.00	900.00	104	435	1
33	825.00	900.00	97	365	3
34	850.00	900.00	144	423	0
35	875.00	900.00	181	506	3
36	900.00	900.00	285	564	3
37	925.00	900.00	386	620	1
38	950.00	900.00	376	614	5
39	975.00	900.00	321	587	1
* end: 07/04/2024 11:53:47
