* begin:	16/11/2023 05:08:03
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi16_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	60.0	7797	23048	6795782	19573	3782953687	30845	0.0000000	0.0000000
* Date: 16/11/2023	Time: 05:28
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	68	178	205
1	16.67	1200.00	70	179	145
2	33.33	1200.00	76	176	151
3	50.00	1200.00	63	176	154
4	66.67	1200.00	67	178	151
5	83.33	1200.00	53	185	153
6	100.00	1200.00	72	182	161
7	116.67	1200.00	71	175	150
8	133.33	1200.00	74	178	173
9	150.00	1200.00	61	189	148
10	166.67	1200.00	59	195	157
11	183.33	1200.00	68	182	165
12	200.00	1200.00	64	194	174
13	216.67	1200.00	73	197	185
14	233.33	1200.00	52	171	167
15	250.00	1200.00	67	199	182
16	266.67	1200.00	85	194	185
17	283.33	1200.00	71	182	179
18	300.00	1200.00	62	185	164
19	316.67	1200.00	52	193	147
20	333.33	1200.00	64	204	178
21	350.00	1200.00	54	191	198
22	366.67	1200.00	53	193	148
23	383.33	1200.00	61	187	159
24	400.00	1200.00	57	187	147
25	416.67	1200.00	59	211	150
26	433.33	1200.00	54	162	163
27	450.00	1200.00	65	159	134
28	466.67	1200.00	59	205	167
29	483.33	1200.00	56	194	152
30	500.00	1200.00	67	171	172
31	516.67	1200.00	63	195	154
32	533.33	1200.00	69	205	178
33	550.00	1200.00	71	201	164
34	566.67	1200.00	64	184	168
35	583.33	1200.00	56	188	161
36	600.00	1200.00	74	204	159
37	616.67	1200.00	53	211	179
38	633.33	1200.00	63	212	145
39	650.00	1200.00	74	196	140
40	666.67	1200.00	80	207	178
41	683.33	1200.00	71	184	179
42	700.00	1200.00	65	208	168
43	716.67	1200.00	77	195	170
44	733.33	1200.00	67	192	162
45	750.00	1200.00	61	190	168
46	766.67	1200.00	58	165	157
47	783.33	1200.00	78	181	160
48	800.00	1200.00	71	182	172
49	816.67	1200.00	61	192	159
50	833.34	1200.00	86	216	176
51	850.00	1200.00	54	188	161
52	866.67	1200.00	69	201	149
53	883.34	1200.00	62	193	143
54	900.00	1200.00	75	197	131
55	916.67	1200.00	60	210	143
56	933.34	1200.00	62	229	172
57	950.00	1200.00	59	210	161
58	966.67	1200.00	72	224	134
59	983.34	1200.00	56	192	153
60	1000.00	1200.00	56	194	168
61	1016.67	1200.00	66	191	158
62	1033.34	1200.00	58	198	165
63	1050.00	1200.00	69	186	161
64	1066.67	1200.00	61	194	174
65	1083.34	1200.00	78	209	154
66	1100.00	1200.00	61	187	160
67	1116.67	1200.00	73	179	171
68	1133.34	1200.00	66	202	160
69	1150.00	1200.00	79	211	165
70	1166.67	1200.00	71	201	170
71	1183.34	1200.00	68	183	160
72	1200.00	1200.00	49	204	145
73	1216.67	1200.00	65	204	190
74	1233.34	1200.00	79	190	158
75	1250.00	1200.00	54	183	154
76	1266.67	1200.00	65	215	159
77	1283.34	1200.00	69	195	157
78	1300.00	1200.00	57	193	156
79	1316.67	1200.00	72	180	153
80	1333.34	1200.00	61	187	158
81	1350.00	1200.00	60	209	157
82	1366.67	1200.00	62	190	183
83	1383.34	1200.00	70	194	180
84	1400.00	1200.00	42	179	178
85	1416.67	1200.00	54	190	157
86	1433.34	1200.00	57	182	163
87	1450.00	1200.00	70	199	170
88	1466.67	1200.00	64	185	175
89	1483.34	1200.00	65	203	159
90	1500.00	1200.00	65	173	166
91	1516.67	1200.00	69	196	168
92	1533.34	1200.00	78	202	171
93	1550.00	1200.00	70	199	174
94	1566.67	1200.00	62	188	162
95	1583.34	1200.00	67	191	174
96	1600.00	1200.00	55	186	185
97	1616.67	1200.00	64	179	168
98	1633.34	1200.00	67	175	180
99	1650.00	1200.00	57	208	154
100	1666.67	1200.00	69	192	133
101	1683.34	1200.00	73	214	154
102	1700.00	1200.00	67	187	140
103	1716.67	1200.00	58	197	151
104	1733.34	1200.00	59	184	164
105	1750.00	1200.00	59	182	172
106	1766.67	1200.00	62	203	172
107	1783.34	1200.00	77	183	158
108	1800.00	1200.00	58	190	163
109	1816.67	1200.00	63	192	185
110	1833.34	1200.00	63	202	168
111	1850.00	1200.00	73	192	165
112	1866.67	1200.00	67	180	170
113	1883.34	1200.00	57	191	158
114	1900.00	1200.00	60	196	194
115	1916.67	1200.00	63	186	173
116	1933.34	1200.00	75	203	159
117	1950.00	1200.00	77	207	167
118	1966.67	1200.00	75	173	158
119	1983.34	1200.00	59	176	141
* end: 16/11/2023 05:28:08
