* begin:	12/09/2023 18:16:38
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	22603	163	32587	30882	3777381701	22766	0.0000000	0.0000000
* Date: 12/09/2023	Time: 18:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	68	56
1	3.00	1500.00	134	145
2	6.00	1500.00	121	127
3	9.00	1500.00	106	126
4	12.00	1500.00	140	114
5	15.00	1500.00	112	138
6	18.00	1500.00	162	123
7	21.00	1500.00	147	159
8	24.00	1500.00	145	176
9	27.00	1500.00	144	163
10	30.00	1500.00	186	230
11	33.00	1500.00	187	176
12	36.00	1500.00	218	223
13	39.00	1500.00	202	174
14	42.00	1500.00	217	169
15	45.00	1500.00	236	154
16	48.00	1500.00	225	138
17	51.00	1500.00	215	136
18	54.00	1500.00	225	124
19	57.00	1500.00	188	134
20	60.00	1500.00	192	139
21	63.00	1500.00	159	155
22	66.00	1500.00	150	167
23	69.00	1500.00	147	207
24	72.00	1500.00	129	226
25	75.00	1500.00	117	266
26	78.00	1500.00	96	313
27	81.00	1500.00	101	336
28	84.00	1500.00	92	327
29	87.00	1500.00	115	367
30	90.00	1500.00	100	360
31	93.00	1500.00	109	333
32	96.00	1500.00	106	312
33	99.00	1500.00	124	269
34	102.00	1500.00	131	261
35	105.00	1500.00	163	178
36	108.00	1500.00	167	218
37	111.00	1500.00	175	182
38	114.00	1500.00	189	154
39	117.00	1500.00	198	135
40	120.00	1500.00	220	162
41	123.00	1500.00	206	145
42	126.00	1500.00	242	138
43	129.00	1500.00	206	133
44	132.00	1500.00	209	176
45	135.00	1500.00	195	151
46	138.00	1500.00	197	167
47	141.00	1500.00	176	176
48	144.00	1500.00	162	178
49	147.00	1500.00	149	193
50	150.00	1500.00	145	187
51	153.00	1500.00	134	179
52	156.00	1500.00	135	182
53	159.00	1500.00	147	171
54	162.00	1500.00	132	175
55	165.00	1500.00	150	151
56	168.00	1500.00	140	134
57	171.00	1500.00	124	153
58	174.00	1500.00	120	119
59	177.00	1500.00	140	124
60	180.00	1500.00	153	158
61	183.00	1500.00	166	171
62	186.00	1500.00	154	194
63	189.00	1500.00	138	216
64	192.00	1500.00	121	261
65	195.00	1500.00	120	293
66	198.00	1500.00	142	313
67	201.00	1500.00	133	359
68	204.00	1500.00	124	384
69	207.00	1500.00	115	393
70	210.00	1500.00	134	369
71	213.00	1500.00	140	390
72	216.00	1500.00	136	353
73	219.00	1500.00	136	327
74	222.00	1500.00	136	269
75	225.00	1500.00	168	204
76	228.00	1500.00	171	186
77	231.00	1500.00	192	138
78	234.00	1500.00	182	139
79	237.00	1500.00	182	141
80	240.00	1500.00	206	141
81	243.00	1500.00	215	147
82	246.00	1500.00	234	151
83	249.00	1500.00	208	135
84	252.00	1500.00	227	135
85	255.00	1500.00	221	124
86	258.00	1500.00	185	129
87	261.00	1500.00	186	140
88	264.00	1500.00	175	155
89	267.00	1500.00	154	216
90	270.00	1500.00	130	228
91	273.00	1500.00	124	253
92	276.00	1500.00	114	344
93	279.00	1500.00	127	365
94	282.00	1500.00	111	357
95	285.00	1500.00	123	432
96	288.00	1500.00	113	361
97	291.00	1500.00	122	404
98	294.00	1500.00	132	339
99	297.00	1500.00	140	305
100	300.00	1500.00	152	248
101	303.00	1500.00	167	245
102	306.00	1500.00	144	224
103	309.00	1500.00	178	185
104	312.00	1500.00	125	168
105	315.00	1500.00	104	159
106	318.00	1500.00	130	157
107	321.00	1500.00	120	146
108	324.00	1500.00	139	167
109	327.00	1500.00	128	151
110	330.00	1500.00	118	145
111	333.00	1500.00	137	136
112	336.00	1500.00	135	172
113	339.00	1500.00	149	177
114	342.00	1500.00	160	170
115	345.00	1500.00	174	161
116	348.00	1500.00	160	194
117	351.00	1500.00	210	189
118	354.00	1500.00	212	187
119	357.00	1500.00	207	157
120	360.00	1500.00	210	166
121	363.00	1500.00	206	145
122	366.00	1500.00	215	160
123	369.00	1500.00	185	146
124	372.00	1500.00	165	133
125	375.00	1500.00	195	142
126	378.00	1500.00	161	155
127	381.00	1500.00	139	159
128	384.00	1500.00	176	142
129	387.00	1500.00	133	198
130	390.00	1500.00	128	256
131	393.00	1500.00	131	268
132	396.00	1500.00	122	304
133	399.00	1500.00	134	342
134	402.00	1500.00	149	366
135	405.00	1500.00	125	390
136	408.00	1500.00	125	402
137	411.00	1500.00	144	402
138	414.00	1500.00	148	405
139	417.00	1500.00	154	340
140	420.00	1500.00	151	306
141	423.00	1500.00	164	277
142	426.00	1500.00	149	212
143	429.00	1500.00	130	166
144	432.00	1500.00	137	138
* end: 12/09/2023 18:41:44
