* begin:	12/09/2023 14:54:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	32513	163	32587	107253	3777369593	32676	0.0000000	0.0000000
* Date: 12/09/2023	Time: 15:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	103	462
1	3.00	1500.01	241	945
2	6.00	1500.01	270	1014
3	9.00	1500.01	263	965
4	12.00	1500.01	253	995
5	15.00	1500.01	256	951
6	18.00	1500.01	235	892
7	21.00	1500.01	219	802
8	24.00	1500.01	223	803
9	27.00	1500.01	200	722
10	30.00	1500.01	172	773
11	33.00	1500.01	193	693
12	36.00	1500.01	171	749
13	39.00	1500.01	173	724
14	42.00	1500.01	154	816
15	45.00	1500.01	151	865
16	48.00	1500.01	160	881
17	51.00	1500.01	138	901
18	54.00	1500.01	166	950
19	57.00	1500.01	178	927
20	60.00	1500.01	206	941
21	63.00	1500.01	202	824
22	66.00	1500.01	299	808
23	69.00	1500.01	230	757
24	72.00	1500.01	300	661
25	75.00	1500.01	252	584
26	78.00	1500.01	311	520
27	81.00	1500.01	330	472
28	84.00	1500.01	322	500
29	87.00	1500.01	303	449
30	90.00	1500.01	291	432
31	93.00	1500.01	289	520
32	96.00	1500.01	288	547
33	99.00	1500.01	240	564
34	102.00	1500.01	257	600
35	105.00	1500.01	254	660
36	108.00	1500.01	198	764
37	111.00	1500.01	196	794
38	114.00	1500.01	179	849
39	117.00	1500.01	155	838
40	120.00	1500.01	163	908
41	123.00	1500.01	152	859
42	126.00	1500.01	185	897
43	129.00	1500.01	161	774
44	132.00	1500.01	174	799
45	135.00	1500.01	167	816
46	138.00	1500.01	202	836
47	141.00	1500.01	199	729
48	144.00	1500.01	215	750
49	147.00	1500.01	240	776
50	150.00	1500.01	257	716
51	153.00	1500.01	245	795
52	156.00	1500.01	286	768
53	159.00	1500.01	226	743
54	162.00	1500.01	234	905
55	165.00	1500.01	269	851
56	168.00	1500.01	230	901
57	171.00	1500.01	233	891
58	174.00	1500.01	235	860
59	177.00	1500.01	215	835
60	180.00	1500.01	213	842
61	183.00	1500.01	238	840
62	186.00	1500.01	247	749
63	189.00	1500.01	230	701
64	192.00	1500.01	286	705
65	195.00	1500.01	237	633
66	198.00	1500.01	223	537
67	201.00	1500.01	273	492
68	204.00	1500.01	242	444
69	207.00	1500.01	240	473
70	210.00	1500.01	266	441
71	213.00	1500.01	226	480
72	216.00	1500.01	263	485
73	219.00	1500.01	216	521
74	222.00	1500.01	212	584
75	225.00	1500.01	182	683
76	228.00	1500.01	183	823
77	231.00	1500.01	193	827
78	234.00	1500.01	146	955
79	237.00	1500.01	153	957
80	240.00	1500.01	188	1019
81	243.00	1500.01	143	1045
82	246.00	1500.01	161	1134
83	249.00	1500.01	133	1137
84	252.00	1500.01	173	1010
85	255.00	1500.01	186	1036
86	258.00	1500.01	200	1010
87	261.00	1500.01	201	906
88	264.00	1500.01	227	806
89	267.00	1500.01	222	791
90	270.00	1500.01	281	666
91	273.00	1500.01	271	567
92	276.00	1500.01	277	556
93	279.00	1500.01	284	497
94	282.00	1500.01	288	407
95	285.00	1500.01	262	395
96	288.00	1500.01	259	469
97	291.00	1500.01	256	452
98	294.00	1500.01	238	532
99	297.00	1500.01	250	558
100	300.00	1500.01	256	577
101	303.00	1500.01	239	623
102	306.00	1500.01	235	681
103	309.00	1500.01	244	764
104	312.00	1500.01	232	825
105	315.00	1500.01	256	865
106	318.00	1500.01	251	868
107	321.00	1500.01	251	873
108	324.00	1500.01	275	819
109	327.00	1500.01	270	871
110	330.00	1500.01	266	863
111	333.00	1500.01	268	773
112	336.00	1500.01	233	844
113	339.00	1500.01	226	774
114	342.00	1500.01	222	743
115	345.00	1500.01	185	736
116	348.00	1500.01	195	736
117	351.00	1500.01	180	724
118	354.00	1500.01	166	757
119	357.00	1500.01	141	773
120	360.00	1500.01	179	827
121	363.00	1500.01	173	819
122	366.00	1500.01	148	838
123	369.00	1500.01	177	886
124	372.00	1500.01	211	885
125	375.00	1500.01	206	879
126	378.00	1500.01	213	882
127	381.00	1500.01	230	843
128	384.00	1500.01	236	802
129	387.00	1500.01	245	742
130	390.00	1500.01	243	721
131	393.00	1500.01	218	650
132	396.00	1500.01	263	559
133	399.00	1500.01	252	526
134	402.00	1500.01	272	444
135	405.00	1500.01	250	438
136	408.00	1500.01	251	436
137	411.00	1500.01	244	437
138	414.00	1500.01	244	488
139	417.00	1500.01	227	511
140	420.00	1500.01	209	553
141	423.00	1500.01	225	580
142	426.00	1500.01	235	706
143	429.00	1500.01	230	783
144	432.00	1500.01	224	894
* end: 12/09/2023 15:19:55
