* begin:	12/09/2023 17:00:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	56783	163	32587	137696	3777377161	56946	0.0000000	0.0000000
* Date: 12/09/2023	Time: 17:26
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	204	366
1	3.00	1500.00	402	731
2	6.00	1500.00	373	677
3	9.00	1500.00	380	692
4	12.00	1500.00	406	773
5	15.00	1500.00	349	799
6	18.00	1500.00	441	844
7	21.00	1500.00	376	879
8	24.00	1500.00	430	921
9	27.00	1500.00	418	991
10	30.00	1500.00	419	962
11	33.00	1500.00	427	999
12	36.00	1500.00	411	1016
13	39.00	1500.00	450	954
14	42.00	1500.00	440	963
15	45.00	1500.00	416	858
16	48.00	1500.00	493	840
17	51.00	1500.00	453	832
18	54.00	1500.00	441	750
19	57.00	1500.00	384	750
20	60.00	1500.00	414	810
21	63.00	1500.00	383	845
22	66.00	1500.00	385	868
23	69.00	1500.00	351	970
24	72.00	1500.00	330	1033
25	75.00	1500.00	330	1066
26	78.00	1500.00	287	1165
27	81.00	1500.00	307	1089
28	84.00	1500.00	374	1191
29	87.00	1500.00	298	1215
30	90.00	1500.00	326	1221
31	93.00	1500.00	365	1184
32	96.00	1500.00	354	1095
33	99.00	1500.00	343	1097
34	102.00	1500.00	383	1138
35	105.00	1500.00	419	952
36	108.00	1500.00	414	1034
37	111.00	1500.00	439	895
38	114.00	1500.00	434	897
39	117.00	1500.00	443	807
40	120.00	1500.00	417	898
41	123.00	1500.00	424	822
42	126.00	1500.00	459	898
43	129.00	1500.00	447	847
44	132.00	1500.00	399	940
45	135.00	1500.00	392	909
46	138.00	1500.00	394	919
47	141.00	1500.00	381	953
48	144.00	1500.00	396	953
49	147.00	1500.00	384	911
50	150.00	1500.00	383	953
51	153.00	1500.00	370	958
52	156.00	1500.00	390	909
53	159.00	1500.00	381	962
54	162.00	1500.00	373	955
55	165.00	1500.00	382	852
56	168.00	1500.00	387	887
57	171.00	1500.00	378	900
58	174.00	1500.00	387	839
59	177.00	1500.00	435	854
60	180.00	1500.00	417	833
61	183.00	1500.00	417	869
62	186.00	1500.00	415	952
63	189.00	1500.00	350	952
64	192.00	1500.00	372	1024
65	195.00	1500.00	335	1087
66	198.00	1500.00	390	1127
67	201.00	1500.00	346	1110
68	204.00	1500.00	370	1232
69	207.00	1500.00	379	1203
70	210.00	1500.00	394	1161
71	213.00	1500.00	385	1168
72	216.00	1500.00	357	1159
73	219.00	1500.00	393	1130
74	222.00	1500.00	395	1064
75	225.00	1500.00	384	979
76	228.00	1500.00	422	977
77	231.00	1500.00	455	874
78	234.00	1500.00	408	782
79	237.00	1500.00	426	724
80	240.00	1500.00	428	689
81	243.00	1500.00	426	612
82	246.00	1500.00	413	623
83	249.00	1500.00	474	608
84	252.00	1500.00	460	631
85	255.00	1500.00	421	642
86	258.00	1500.00	410	695
87	261.00	1500.00	389	804
88	264.00	1500.00	443	902
89	267.00	1500.00	389	908
90	270.00	1500.00	352	1014
91	273.00	1500.00	366	1109
92	276.00	1500.00	362	1148
93	279.00	1500.00	360	1078
94	282.00	1500.00	357	1178
95	285.00	1500.00	319	1144
96	288.00	1500.00	361	1164
97	291.00	1500.00	339	1138
98	294.00	1500.00	394	1162
99	297.00	1500.00	367	1151
100	300.00	1500.00	384	1039
101	303.00	1500.00	385	1014
102	306.00	1500.00	418	1020
103	309.00	1500.00	363	954
104	312.00	1500.00	377	993
105	315.00	1500.00	368	879
106	318.00	1500.00	383	846
107	321.00	1500.00	358	808
108	324.00	1500.00	372	833
109	327.00	1500.00	382	832
110	330.00	1500.00	407	847
111	333.00	1500.00	390	911
112	336.00	1500.00	382	906
113	339.00	1500.00	362	902
114	342.00	1500.00	433	998
115	345.00	1500.00	421	935
116	348.00	1500.00	429	983
117	351.00	1500.00	393	966
118	354.00	1500.00	389	971
119	357.00	1500.00	446	869
120	360.00	1500.00	466	901
121	363.00	1500.00	381	821
122	366.00	1500.00	419	866
123	369.00	1500.00	408	834
124	372.00	1500.00	411	801
125	375.00	1500.00	417	868
126	378.00	1500.00	402	843
127	381.00	1500.00	401	885
128	384.00	1500.00	357	950
129	387.00	1500.00	376	1001
130	390.00	1500.00	375	987
131	393.00	1500.00	365	1068
132	396.00	1500.00	394	1115
133	399.00	1500.00	367	1069
134	402.00	1500.00	365	1187
135	405.00	1500.00	413	1159
136	408.00	1500.00	409	1219
137	411.00	1500.00	404	1146
138	414.00	1500.00	388	1187
139	417.00	1500.00	367	1165
140	420.00	1500.00	393	1052
141	423.00	1500.00	375	1074
142	426.00	1500.00	407	1015
143	429.00	1500.00	353	933
144	432.00	1500.00	382	817
* end: 12/09/2023 17:26:03
