* begin:	01/09/2023 07:58:19
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	44746	5112	123446	127049	3776393903	176907	0.0000000	0.0000000
* Date: 01/09/2023	Time: 08:18
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	200	616
1	3.00	1200.01	421	1169
2	6.00	1200.01	445	1288
3	9.00	1200.01	410	1143
4	12.00	1200.01	449	1092
5	15.00	1200.01	409	1022
6	18.00	1200.01	429	1156
7	21.00	1200.01	379	1166
8	24.00	1200.01	411	1149
9	27.00	1200.01	464	1171
10	30.00	1200.01	448	1192
11	33.00	1200.01	436	1172
12	36.00	1200.01	424	1270
13	39.00	1200.01	399	1210
14	42.00	1200.01	493	1345
15	45.00	1200.01	427	1271
16	48.00	1200.01	486	1320
17	51.00	1200.01	466	1315
18	54.00	1200.01	459	1322
19	57.00	1200.01	476	1400
20	60.00	1200.01	488	1396
21	63.00	1200.01	455	1345
22	66.00	1200.01	480	1375
23	69.00	1200.01	480	1396
24	72.00	1200.01	488	1411
25	75.00	1200.01	452	1318
26	78.00	1200.01	460	1337
27	81.00	1200.01	442	1367
28	84.00	1200.01	447	1316
29	87.00	1200.01	444	1412
30	90.00	1200.01	449	1275
31	93.00	1200.01	404	1269
32	96.00	1200.01	486	1296
33	99.00	1200.01	416	1252
34	102.00	1200.01	458	1234
35	105.00	1200.01	386	1175
36	108.00	1200.01	416	1174
37	111.00	1200.01	429	1129
38	114.00	1200.01	431	1123
39	117.00	1200.01	428	1079
40	120.00	1200.01	395	1166
41	123.00	1200.01	423	1099
42	126.00	1200.01	427	1160
43	129.00	1200.01	440	1158
44	132.00	1200.01	482	1150
45	135.00	1200.01	392	1215
46	138.00	1200.01	462	1256
47	141.00	1200.01	473	1251
48	144.00	1200.01	505	1337
49	147.00	1200.01	441	1354
50	150.00	1200.01	464	1351
51	153.00	1200.01	505	1347
52	156.00	1200.01	469	1318
53	159.00	1200.01	428	1291
54	162.00	1200.01	460	1361
55	165.00	1200.01	449	1270
56	168.00	1200.01	465	1386
57	171.00	1200.01	523	1335
58	174.00	1200.01	437	1356
59	177.00	1200.01	466	1374
60	180.00	1200.01	452	1421
61	183.00	1200.01	475	1369
62	186.00	1200.01	468	1386
63	189.00	1200.01	438	1307
64	192.00	1200.01	460	1306
65	195.00	1200.01	462	1272
66	198.00	1200.01	428	1314
67	201.00	1200.01	411	1216
68	204.00	1200.01	433	1262
69	207.00	1200.01	456	1191
70	210.00	1200.01	437	1148
71	213.00	1200.01	389	1122
72	216.00	1200.01	437	1194
73	219.00	1200.01	419	1045
74	222.00	1200.01	416	1117
75	225.00	1200.01	448	1138
76	228.00	1200.01	426	1219
77	231.00	1200.01	420	1200
78	234.00	1200.01	439	1201
79	237.00	1200.01	453	1252
80	240.00	1200.01	475	1240
81	243.00	1200.01	458	1269
82	246.00	1200.01	473	1299
83	249.00	1200.01	470	1270
84	252.00	1200.01	496	1365
85	255.00	1200.01	436	1331
86	258.00	1200.01	478	1406
87	261.00	1200.01	425	1314
88	264.00	1200.01	483	1317
89	267.00	1200.01	484	1352
90	270.00	1200.01	440	1345
91	273.00	1200.01	421	1308
92	276.00	1200.01	449	1325
93	279.00	1200.01	441	1332
94	282.00	1200.01	438	1346
95	285.00	1200.01	445	1326
96	288.00	1200.01	460	1372
97	291.00	1200.01	414	1240
98	294.00	1200.01	429	1281
99	297.00	1200.01	435	1305
100	300.00	1200.01	353	1023
* end: 01/09/2023 08:18:25
