* begin:	01/09/2023 10:33:31
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	30334	5331	124513	91585	3776403214	127250	0.0000000	0.0000000
* Date: 01/09/2023	Time: 10:53
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	185	538
1	3.00	1200.01	324	1125
2	6.00	1200.01	306	1095
3	9.00	1200.01	342	1019
4	12.00	1200.01	362	1144
5	15.00	1200.01	331	1152
6	18.00	1200.01	317	1124
7	21.00	1200.01	340	1181
8	24.00	1200.01	363	1147
9	27.00	1200.01	368	1080
10	30.00	1200.01	355	1071
11	33.00	1200.01	346	980
12	36.00	1200.01	311	1007
13	39.00	1200.01	305	1011
14	42.00	1200.01	319	913
15	45.00	1200.01	290	900
16	48.00	1200.01	279	849
17	51.00	1200.01	281	807
18	54.00	1200.01	275	765
19	57.00	1200.01	247	753
20	60.00	1200.01	258	722
21	63.00	1200.01	248	673
22	66.00	1200.01	255	699
23	69.00	1200.01	238	700
24	72.00	1200.01	257	725
25	75.00	1200.01	239	696
26	78.00	1200.01	266	754
27	81.00	1200.01	286	736
28	84.00	1200.01	265	848
29	87.00	1200.01	278	795
30	90.00	1200.01	302	938
31	93.00	1200.01	281	945
32	96.00	1200.01	329	923
33	99.00	1200.01	325	977
34	102.00	1200.01	310	1056
35	105.00	1200.01	335	1063
36	108.00	1200.01	357	1077
37	111.00	1200.01	324	1095
38	114.00	1200.01	359	1095
39	117.00	1200.01	345	1162
40	120.00	1200.01	368	1089
41	123.00	1200.01	350	1171
42	126.00	1200.01	372	1107
43	129.00	1200.01	328	1086
44	132.00	1200.01	338	1002
45	135.00	1200.01	324	965
46	138.00	1200.01	320	991
47	141.00	1200.01	301	964
48	144.00	1200.01	342	864
49	147.00	1200.01	306	822
50	150.00	1200.01	267	806
51	153.00	1200.01	270	776
52	156.00	1200.01	267	784
53	159.00	1200.01	263	723
54	162.00	1200.01	271	727
55	165.00	1200.01	243	684
56	168.00	1200.01	243	673
57	171.00	1200.01	233	663
58	174.00	1200.01	243	711
59	177.00	1200.01	268	707
60	180.00	1200.01	284	766
61	183.00	1200.01	264	830
62	186.00	1200.01	279	852
63	189.00	1200.01	278	849
64	192.00	1200.01	279	925
65	195.00	1200.01	340	903
66	198.00	1200.01	287	1082
67	201.00	1200.01	329	1046
68	204.00	1200.01	319	1028
69	207.00	1200.01	312	1102
70	210.00	1200.01	316	1079
71	213.00	1200.01	343	1116
72	216.00	1200.01	361	1073
73	219.00	1200.01	386	1127
74	222.00	1200.01	385	1142
75	225.00	1200.01	347	1080
76	228.00	1200.01	358	1097
77	231.00	1200.01	309	1027
78	234.00	1200.01	324	1079
79	237.00	1200.01	304	988
80	240.00	1200.01	314	972
81	243.00	1200.01	303	912
82	246.00	1200.01	295	909
83	249.00	1200.01	304	811
84	252.00	1200.01	273	786
85	255.00	1200.01	275	752
86	258.00	1200.01	298	710
87	261.00	1200.01	237	703
88	264.00	1200.01	238	682
89	267.00	1200.01	252	612
90	270.00	1200.01	242	684
91	273.00	1200.01	237	678
92	276.00	1200.01	252	744
93	279.00	1200.01	253	707
94	282.00	1200.01	303	811
95	285.00	1200.01	295	794
96	288.00	1200.01	295	869
97	291.00	1200.01	330	878
98	294.00	1200.01	310	983
99	297.00	1200.01	330	938
100	300.00	1200.01	274	804
* end: 01/09/2023 10:53:36
