* begin:	01/09/2023 06:43:50
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	31734	5143	130760	96609	3776389434	133486	0.0000000	0.0000000
* Date: 01/09/2023	Time: 07:03
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	163	565
1	3.00	1200.01	299	1143
2	6.00	1200.01	341	1148
3	9.00	1200.01	362	1165
4	12.00	1200.01	327	1094
5	15.00	1200.01	380	1185
6	18.00	1200.01	342	1202
7	21.00	1200.01	387	1183
8	24.00	1200.01	382	1074
9	27.00	1200.01	344	1091
10	30.00	1200.01	332	1092
11	33.00	1200.01	363	1104
12	36.00	1200.01	341	1085
13	39.00	1200.01	309	1005
14	42.00	1200.01	351	954
15	45.00	1200.01	290	897
16	48.00	1200.01	307	911
17	51.00	1200.01	303	865
18	54.00	1200.01	282	809
19	57.00	1200.01	296	825
20	60.00	1200.01	261	787
21	63.00	1200.01	263	754
22	66.00	1200.01	280	742
23	69.00	1200.01	263	689
24	72.00	1200.01	283	702
25	75.00	1200.01	249	736
26	78.00	1200.01	277	765
27	81.00	1200.01	267	824
28	84.00	1200.01	293	862
29	87.00	1200.01	314	855
30	90.00	1200.01	314	932
31	93.00	1200.01	311	972
32	96.00	1200.01	339	934
33	99.00	1200.01	323	1010
34	102.00	1200.01	371	1118
35	105.00	1200.01	370	1050
36	108.00	1200.01	369	1175
37	111.00	1200.01	357	1136
38	114.00	1200.01	351	1155
39	117.00	1200.01	329	1192
40	120.00	1200.01	375	1233
41	123.00	1200.01	387	1145
42	126.00	1200.01	379	1135
43	129.00	1200.01	368	1060
44	132.00	1200.01	323	1071
45	135.00	1200.01	338	1130
46	138.00	1200.01	351	1036
47	141.00	1200.01	317	1001
48	144.00	1200.01	358	908
49	147.00	1200.01	321	912
50	150.00	1200.01	308	840
51	153.00	1200.01	310	881
52	156.00	1200.01	294	793
53	159.00	1200.01	285	780
54	162.00	1200.01	291	755
55	165.00	1200.01	243	715
56	168.00	1200.01	275	735
57	171.00	1200.01	263	716
58	174.00	1200.01	268	817
59	177.00	1200.01	293	827
60	180.00	1200.01	262	820
61	183.00	1200.01	275	857
62	186.00	1200.01	294	923
63	189.00	1200.01	304	903
64	192.00	1200.01	276	968
65	195.00	1200.01	309	1010
66	198.00	1200.01	298	1070
67	201.00	1200.01	347	1092
68	204.00	1200.01	346	1077
69	207.00	1200.01	344	1102
70	210.00	1200.01	335	1114
71	213.00	1200.01	352	1202
72	216.00	1200.01	365	1156
73	219.00	1200.01	369	1160
74	222.00	1200.01	388	1110
75	225.00	1200.01	354	1186
76	228.00	1200.01	351	1116
77	231.00	1200.01	334	1151
78	234.00	1200.01	380	1103
79	237.00	1200.01	332	1007
80	240.00	1200.01	321	1018
81	243.00	1200.01	319	936
82	246.00	1200.01	315	911
83	249.00	1200.01	285	880
84	252.00	1200.01	283	869
85	255.00	1200.01	285	822
86	258.00	1200.01	265	774
87	261.00	1200.01	272	737
88	264.00	1200.01	280	777
89	267.00	1200.01	276	723
90	270.00	1200.01	295	814
91	273.00	1200.01	277	740
92	276.00	1200.01	277	867
93	279.00	1200.01	303	730
94	282.00	1200.01	282	831
95	285.00	1200.01	266	867
96	288.00	1200.01	280	926
97	291.00	1200.01	290	960
98	294.00	1200.01	321	1038
99	297.00	1200.01	319	1068
100	300.00	1200.01	276	917
* end: 01/09/2023 07:03:55
