* begin:	24.06.2021 18:16:51
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_inverse_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	4307	9056	507049	12731	3707399815	13363	0.0000000	0.0000000
* Date: 24.06.2021	Time: 19:16
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	6	27
1	1.00	3600.00	19	55
2	2.00	3600.00	17	37
3	3.00	3600.00	16	47
4	4.00	3600.00	15	38
5	5.00	3600.00	11	40
6	6.00	3600.00	13	29
7	7.00	3600.00	11	44
8	8.00	3600.00	9	33
9	9.00	3600.00	14	31
10	10.00	3600.00	12	29
11	11.00	3600.00	9	43
12	12.00	3600.00	11	41
13	13.00	3600.00	15	45
14	14.00	3600.00	16	51
15	15.00	3600.00	10	48
16	16.00	3600.00	13	34
17	17.00	3600.00	15	41
18	18.00	3600.00	22	47
19	19.00	3600.00	15	37
20	20.00	3600.00	11	54
21	21.00	3600.00	17	40
22	22.00	3600.00	17	30
23	23.00	3600.00	15	32
24	24.00	3600.00	16	31
25	25.00	3600.00	13	32
26	26.00	3600.00	17	22
27	27.00	3600.00	12	30
28	28.00	3600.00	11	32
29	29.00	3600.00	10	39
30	30.00	3600.00	16	41
31	31.00	3600.00	14	41
32	32.00	3600.00	14	37
33	33.00	3600.00	21	49
34	34.00	3600.00	25	42
35	35.00	3600.00	13	40
36	36.00	3600.00	7	53
37	37.00	3600.00	8	41
38	38.00	3600.00	13	43
39	39.00	3600.00	5	29
40	40.00	3600.00	11	36
41	41.00	3600.00	18	35
42	42.00	3600.00	12	33
43	43.00	3600.00	15	35
44	44.00	3600.00	13	48
45	45.00	3600.00	23	33
46	46.00	3600.00	17	49
47	47.00	3600.00	20	60
48	48.00	3600.00	9	53
49	49.00	3600.00	13	42
50	50.00	3600.00	15	45
51	51.00	3600.00	17	39
52	52.00	3600.00	21	42
53	53.00	3600.00	14	37
54	54.00	3600.00	17	39
55	55.00	3600.00	13	38
56	56.00	3600.00	16	37
57	57.00	3600.00	15	33
58	58.00	3600.00	11	44
59	59.00	3600.00	17	38
60	60.00	3600.00	7	42
61	61.00	3600.00	10	36
62	62.00	3600.00	19	34
63	63.00	3600.00	14	45
64	64.00	3600.00	20	50
65	65.00	3600.00	13	40
66	66.00	3600.00	14	46
67	67.00	3600.00	13	38
68	68.00	3600.00	14	46
69	69.00	3600.00	13	48
70	70.00	3600.00	16	41
71	71.00	3600.00	16	32
72	72.00	3600.00	11	42
73	73.00	3600.00	8	55
74	74.00	3600.00	10	49
75	75.00	3600.00	13	48
76	76.00	3600.00	14	57
77	77.00	3600.00	9	62
78	78.00	3600.00	13	47
79	79.00	3600.00	17	41
80	80.00	3600.00	11	50
81	81.00	3600.00	10	36
82	82.00	3600.00	17	46
83	83.00	3600.00	12	37
84	84.00	3600.00	22	35
85	85.00	3600.00	20	49
86	86.00	3600.00	13	43
87	87.00	3600.00	15	38
88	88.00	3600.00	19	44
89	89.00	3600.00	21	35
90	90.00	3600.00	12	50
91	91.00	3600.00	15	38
92	92.00	3600.00	10	54
93	93.00	3600.00	18	49
94	94.00	3600.00	12	44
95	95.00	3600.00	15	56
96	96.00	3600.00	13	50
97	97.00	3600.00	18	52
98	98.00	3600.00	16	37
99	99.00	3600.00	15	34
100	100.00	3600.00	18	49
101	101.00	3600.00	15	22
102	102.00	3600.00	15	37
103	103.00	3600.00	16	25
104	104.00	3600.00	14	38
105	105.00	3600.00	13	41
106	106.00	3600.00	14	51
