* begin:	27/09/2023 05:21:50
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	60191	67	32540	194699	3778631214	60258	0.0000000	0.0000000
* Date: 27/09/2023	Time: 05:46
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	252	749
1	3.00	1500.01	473	1464
2	6.00	1500.01	466	1462
3	9.00	1500.01	458	1519
4	12.00	1500.01	458	1464
5	15.00	1500.01	489	1542
6	18.00	1500.01	466	1465
7	21.00	1500.01	449	1486
8	24.00	1500.01	449	1469
9	27.00	1500.01	415	1392
10	30.00	1500.01	446	1372
11	33.00	1500.01	416	1363
12	36.00	1500.01	381	1400
13	39.00	1500.01	374	1395
14	42.00	1500.01	354	1367
15	45.00	1500.01	379	1384
16	48.00	1500.01	412	1400
17	51.00	1500.01	429	1366
18	54.00	1500.01	414	1477
19	57.00	1500.01	446	1462
20	60.00	1500.01	397	1444
21	63.00	1500.01	454	1489
22	66.00	1500.01	397	1536
23	69.00	1500.01	464	1521
24	72.00	1500.01	430	1547
25	75.00	1500.01	466	1502
26	78.00	1500.01	488	1522
27	81.00	1500.01	434	1450
28	84.00	1500.01	445	1532
29	87.00	1500.01	494	1469
30	90.00	1500.01	536	1497
31	93.00	1500.01	487	1409
32	96.00	1500.01	512	1410
33	99.00	1500.01	464	1442
34	102.00	1500.01	492	1446
35	105.00	1500.01	493	1419
36	108.00	1500.01	516	1479
37	111.00	1500.01	479	1498
38	114.00	1500.01	442	1525
39	117.00	1500.01	482	1541
40	120.00	1500.01	445	1625
41	123.00	1500.01	415	1532
42	126.00	1500.01	429	1505
43	129.00	1500.01	414	1477
44	132.00	1500.01	431	1489
45	135.00	1500.01	438	1371
46	138.00	1500.01	443	1406
47	141.00	1500.01	361	1342
48	144.00	1500.01	398	1315
49	147.00	1500.01	355	1299
50	150.00	1500.01	395	1309
51	153.00	1500.01	388	1364
52	156.00	1500.01	417	1332
53	159.00	1500.01	423	1430
54	162.00	1500.01	425	1443
55	165.00	1500.01	434	1373
56	168.00	1500.01	489	1491
57	171.00	1500.01	453	1484
58	174.00	1500.01	495	1519
59	177.00	1500.01	481	1443
60	180.00	1500.01	489	1556
61	183.00	1500.01	458	1486
62	186.00	1500.01	455	1484
63	189.00	1500.01	477	1447
64	192.00	1500.01	500	1397
65	195.00	1500.01	488	1339
66	198.00	1500.01	465	1344
67	201.00	1500.01	440	1438
68	204.00	1500.01	453	1486
69	207.00	1500.01	450	1442
70	210.00	1500.01	484	1535
71	213.00	1500.01	489	1533
72	216.00	1500.01	453	1490
73	219.00	1500.01	490	1453
74	222.00	1500.01	482	1578
75	225.00	1500.01	434	1448
76	228.00	1500.01	413	1502
77	231.00	1500.01	420	1364
78	234.00	1500.01	424	1378
79	237.00	1500.01	415	1311
80	240.00	1500.01	396	1390
81	243.00	1500.01	389	1306
82	246.00	1500.01	374	1385
83	249.00	1500.01	394	1343
84	252.00	1500.01	401	1369
85	255.00	1500.01	416	1343
86	258.00	1500.01	431	1432
87	261.00	1500.01	406	1400
88	264.00	1500.01	449	1479
89	267.00	1500.01	456	1529
90	270.00	1500.01	471	1563
91	273.00	1500.01	464	1514
92	276.00	1500.01	509	1510
93	279.00	1500.01	485	1525
94	282.00	1500.01	483	1564
95	285.00	1500.01	431	1435
96	288.00	1500.01	444	1474
97	291.00	1500.01	482	1418
98	294.00	1500.01	443	1422
99	297.00	1500.01	490	1406
100	300.00	1500.01	500	1479
101	303.00	1500.01	517	1331
102	306.00	1500.01	508	1515
103	309.00	1500.01	480	1444
104	312.00	1500.01	486	1549
105	315.00	1500.01	455	1537
106	318.00	1500.01	514	1564
107	321.00	1500.01	441	1429
108	324.00	1500.01	422	1495
109	327.00	1500.01	467	1403
110	330.00	1500.01	442	1387
111	333.00	1500.01	403	1407
112	336.00	1500.01	425	1406
113	339.00	1500.01	386	1377
114	342.00	1500.01	435	1401
115	345.00	1500.01	401	1298
116	348.00	1500.01	406	1309
117	351.00	1500.01	412	1285
118	354.00	1500.01	419	1425
119	357.00	1500.01	409	1375
120	360.00	1500.01	434	1401
121	363.00	1500.01	437	1419
122	366.00	1500.01	418	1533
123	369.00	1500.01	417	1535
124	372.00	1500.01	470	1514
125	375.00	1500.01	436	1466
126	378.00	1500.01	479	1436
127	381.00	1500.01	488	1550
128	384.00	1500.01	514	1471
129	387.00	1500.01	450	1444
130	390.00	1500.01	466	1467
131	393.00	1500.01	463	1487
132	396.00	1500.01	462	1402
133	399.00	1500.01	441	1397
134	402.00	1500.01	479	1448
* end: 27/09/2023 05:46:55
