* begin:	26/09/2023 21:48:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	24132	67	32540	36205	3778604041	24199	0.0000000	0.0000000
* Date: 26/09/2023	Time: 22:14
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	78	184
1	3.00	1500.00	156	347
2	6.00	1500.00	171	252
3	9.00	1500.00	164	281
4	12.00	1500.00	177	226
5	15.00	1500.00	162	220
6	18.00	1500.00	153	192
7	21.00	1500.00	157	189
8	24.00	1500.00	178	199
9	27.00	1500.00	197	203
10	30.00	1500.00	215	238
11	33.00	1500.00	184	235
12	36.00	1500.00	204	258
13	39.00	1500.00	196	228
14	42.00	1500.00	207	271
15	45.00	1500.00	199	230
16	48.00	1500.00	199	261
17	51.00	1500.00	216	294
18	54.00	1500.00	204	226
19	57.00	1500.00	180	210
20	60.00	1500.00	180	220
21	63.00	1500.00	191	182
22	66.00	1500.00	177	192
23	69.00	1500.00	162	201
24	72.00	1500.00	189	231
25	75.00	1500.00	158	228
26	78.00	1500.00	166	241
27	81.00	1500.00	176	255
28	84.00	1500.00	203	270
29	87.00	1500.00	176	346
30	90.00	1500.00	168	366
31	93.00	1500.00	169	403
32	96.00	1500.00	174	371
33	99.00	1500.00	171	391
34	102.00	1500.00	144	400
35	105.00	1500.00	137	337
36	108.00	1500.00	152	324
37	111.00	1500.00	148	273
38	114.00	1500.00	157	270
39	117.00	1500.00	125	213
40	120.00	1500.00	174	195
41	123.00	1500.00	160	185
42	126.00	1500.00	181	172
43	129.00	1500.00	169	220
44	132.00	1500.00	193	209
45	135.00	1500.00	204	216
46	138.00	1500.00	184	283
47	141.00	1500.00	214	275
48	144.00	1500.00	215	294
49	147.00	1500.00	228	252
50	150.00	1500.00	204	273
51	153.00	1500.00	194	289
52	156.00	1500.00	202	269
53	159.00	1500.00	181	226
54	162.00	1500.00	192	216
55	165.00	1500.00	177	189
56	168.00	1500.00	186	200
57	171.00	1500.00	166	191
58	174.00	1500.00	191	234
59	177.00	1500.00	188	237
60	180.00	1500.00	196	261
61	183.00	1500.00	182	323
62	186.00	1500.00	171	339
63	189.00	1500.00	179	336
64	192.00	1500.00	175	413
65	195.00	1500.00	160	396
66	198.00	1500.00	160	375
67	201.00	1500.00	156	397
68	204.00	1500.00	158	376
69	207.00	1500.00	162	343
70	210.00	1500.00	158	335
71	213.00	1500.00	144	285
72	216.00	1500.00	164	214
73	219.00	1500.00	128	218
74	222.00	1500.00	187	211
75	225.00	1500.00	174	189
76	228.00	1500.00	190	201
77	231.00	1500.00	191	198
78	234.00	1500.00	190	228
79	237.00	1500.00	208	252
80	240.00	1500.00	201	277
81	243.00	1500.00	216	294
82	246.00	1500.00	211	272
83	249.00	1500.00	192	293
84	252.00	1500.00	220	284
85	255.00	1500.00	196	262
86	258.00	1500.00	175	239
87	261.00	1500.00	170	214
88	264.00	1500.00	189	202
89	267.00	1500.00	180	184
90	270.00	1500.00	182	185
91	273.00	1500.00	170	171
92	276.00	1500.00	173	241
93	279.00	1500.00	191	269
94	282.00	1500.00	178	273
95	285.00	1500.00	149	320
96	288.00	1500.00	170	350
97	291.00	1500.00	162	379
98	294.00	1500.00	188	410
99	297.00	1500.00	166	425
100	300.00	1500.00	196	409
101	303.00	1500.00	188	354
102	306.00	1500.00	174	362
103	309.00	1500.00	153	333
104	312.00	1500.00	156	261
105	315.00	1500.00	154	250
106	318.00	1500.00	145	200
107	321.00	1500.00	147	173
108	324.00	1500.00	186	203
109	327.00	1500.00	168	201
110	330.00	1500.00	177	220
111	333.00	1500.00	180	233
112	336.00	1500.00	199	272
113	339.00	1500.00	180	283
114	342.00	1500.00	227	295
115	345.00	1500.00	187	313
116	348.00	1500.00	184	276
117	351.00	1500.00	195	260
118	354.00	1500.00	186	272
119	357.00	1500.00	185	220
120	360.00	1500.00	199	233
121	363.00	1500.00	198	189
122	366.00	1500.00	198	203
123	369.00	1500.00	169	174
124	372.00	1500.00	177	187
125	375.00	1500.00	175	204
126	378.00	1500.00	190	248
127	381.00	1500.00	157	293
128	384.00	1500.00	170	296
129	387.00	1500.00	166	352
130	390.00	1500.00	151	359
131	393.00	1500.00	202	364
132	396.00	1500.00	184	395
133	399.00	1500.00	182	392
134	402.00	1500.00	179	343
* end: 26/09/2023 22:14:02
