* begin:	27/09/2023 03:41:12
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	26522	67	32540	69781	3778625175	26589	0.0000000	0.0000000
* Date: 27/09/2023	Time: 04:06
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	129	414
1	3.00	1500.01	220	846
2	6.00	1500.01	229	754
3	9.00	1500.01	211	681
4	12.00	1500.01	200	652
5	15.00	1500.01	189	502
6	18.00	1500.01	184	477
7	21.00	1500.01	186	408
8	24.00	1500.01	162	322
9	27.00	1500.01	167	306
10	30.00	1500.01	136	286
11	33.00	1500.01	154	232
12	36.00	1500.01	162	211
13	39.00	1500.01	145	245
14	42.00	1500.01	153	250
15	45.00	1500.01	147	224
16	48.00	1500.01	182	235
17	51.00	1500.01	142	260
18	54.00	1500.01	144	258
19	57.00	1500.01	159	261
20	60.00	1500.01	177	266
21	63.00	1500.01	187	293
22	66.00	1500.01	169	383
23	69.00	1500.01	209	442
24	72.00	1500.01	175	436
25	75.00	1500.01	177	509
26	78.00	1500.01	235	618
27	81.00	1500.01	227	721
28	84.00	1500.01	250	805
29	87.00	1500.01	266	852
30	90.00	1500.01	281	895
31	93.00	1500.01	281	902
32	96.00	1500.01	287	985
33	99.00	1500.01	255	903
34	102.00	1500.01	226	934
35	105.00	1500.01	260	809
36	108.00	1500.01	212	841
37	111.00	1500.01	197	708
38	114.00	1500.01	218	627
39	117.00	1500.01	189	594
40	120.00	1500.01	176	542
41	123.00	1500.01	159	444
42	126.00	1500.01	172	367
43	129.00	1500.01	155	314
44	132.00	1500.01	154	279
45	135.00	1500.01	158	259
46	138.00	1500.01	172	250
47	141.00	1500.01	119	214
48	144.00	1500.01	198	215
49	147.00	1500.01	157	204
50	150.00	1500.01	159	201
51	153.00	1500.01	153	217
52	156.00	1500.01	155	236
53	159.00	1500.01	167	245
54	162.00	1500.01	194	296
55	165.00	1500.01	179	351
56	168.00	1500.01	200	423
57	171.00	1500.01	198	451
58	174.00	1500.01	204	534
59	177.00	1500.01	214	603
60	180.00	1500.01	273	697
61	183.00	1500.01	240	756
62	186.00	1500.01	295	807
63	189.00	1500.01	275	830
64	192.00	1500.01	248	917
65	195.00	1500.01	263	865
66	198.00	1500.01	257	894
67	201.00	1500.01	248	854
68	204.00	1500.01	229	839
69	207.00	1500.01	233	792
70	210.00	1500.01	188	778
71	213.00	1500.01	197	702
72	216.00	1500.01	191	629
73	219.00	1500.01	187	541
74	222.00	1500.01	166	468
75	225.00	1500.01	170	416
76	228.00	1500.01	167	330
77	231.00	1500.01	138	276
78	234.00	1500.01	158	273
79	237.00	1500.01	170	229
80	240.00	1500.01	141	234
81	243.00	1500.01	149	230
82	246.00	1500.01	159	220
83	249.00	1500.01	143	214
84	252.00	1500.01	154	227
85	255.00	1500.01	151	202
86	258.00	1500.01	170	250
87	261.00	1500.01	162	282
88	264.00	1500.01	185	348
89	267.00	1500.01	195	370
90	270.00	1500.01	190	489
91	273.00	1500.01	213	468
92	276.00	1500.01	200	595
93	279.00	1500.01	244	629
94	282.00	1500.01	241	756
95	285.00	1500.01	249	854
96	288.00	1500.01	251	851
97	291.00	1500.01	258	851
98	294.00	1500.01	283	924
99	297.00	1500.01	268	930
100	300.00	1500.01	253	865
101	303.00	1500.01	230	861
102	306.00	1500.01	238	861
103	309.00	1500.01	197	735
104	312.00	1500.01	208	745
105	315.00	1500.01	198	648
106	318.00	1500.01	181	533
107	321.00	1500.01	175	482
108	324.00	1500.01	138	407
109	327.00	1500.01	156	351
110	330.00	1500.01	160	307
111	333.00	1500.01	166	294
112	336.00	1500.01	153	248
113	339.00	1500.01	171	190
114	342.00	1500.01	166	209
115	345.00	1500.01	152	247
116	348.00	1500.01	142	192
117	351.00	1500.01	134	211
118	354.00	1500.01	157	252
119	357.00	1500.01	170	258
120	360.00	1500.01	164	300
121	363.00	1500.01	187	265
122	366.00	1500.01	172	345
123	369.00	1500.01	181	423
124	372.00	1500.01	196	504
125	375.00	1500.01	223	566
126	378.00	1500.01	203	654
127	381.00	1500.01	227	767
128	384.00	1500.01	258	784
129	387.00	1500.01	219	856
130	390.00	1500.01	293	903
131	393.00	1500.01	228	866
132	396.00	1500.01	271	947
133	399.00	1500.01	256	860
134	402.00	1500.01	235	914
* end: 27/09/2023 04:06:17
