# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 3331 7824 2 13 3795344581 11155 0.000000 0.000000
-1.900635 20.0 1491 9825 7 23 3795344608 11316 0.000000 0.000000
-1.680908 20.0 902 10513 4 18 3795344634 11415 0.000000 0.000000
-1.472168 20.0 1329 10128 3 12 3795344660 11457 0.000000 0.000000
-1.252441 20.0 2855 8502 2 17 3795344686 11357 0.000000 0.000000
-1.065674 20.0 4814 6498 3 21 3795344713 11312 0.000000 0.000000
-0.834961 20.0 6481 4776 5 18 3795344739 11257 0.000000 0.000000
-0.626221 20.0 6494 4758 4 20 3795344765 11252 0.000000 0.000000
-0.417480 20.0 6143 5258 1 24 3795344791 11401 0.000000 0.000000
-0.208740 20.0 4456 6873 5 22 3795344818 11329 0.000000 0.000000
-0.010986 20.0 2762 8542 4 23 3795344844 11304 0.000000 0.000000
0.208740 20.0 1307 10100 2 17 3795344870 11407 0.000000 0.000000
0.417480 20.0 1181 10137 2 20 3795344896 11318 0.000000 0.000000
0.626221 20.0 1518 9733 1 22 3795344923 11251 0.000000 0.000000
0.834961 20.0 3351 8099 1 20 3795344949 11450 0.000000 0.000000
1.054688 20.0 5298 5996 4 22 3795344975 11294 0.000000 0.000000
1.263428 20.0 6526 4565 3 20 3795345001 11091 0.000000 0.000000
1.472168 20.0 6896 4183 6 19 3795345028 11079 0.000000 0.000000
1.669922 20.0 5896 5180 5 23 3795345054 11076 0.000000 0.000000
1.889648 20.0 4365 6860 5 15 3795345080 11225 0.000000 0.000000
2.098389 20.0 2443 8982 0 16 3795345106 11425 0.000000 0.000000
2.318115 20.0 1162 10190 5 25 3795345133 11352 0.000000 0.000000
