* begin:	04/04/2024 17:20:07
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	11433	24055	7	103	3795089710	35488	0.0000000	0.0000000
* Date: 04/04/2024	Time: 17:35
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	468	385	1
1	25.00	900.00	506	450	3
2	50.00	900.00	402	539	2
3	75.00	900.00	454	687	1
4	100.00	900.00	486	759	3
5	125.00	900.00	482	825	3
6	150.00	900.00	433	813	3
7	175.00	900.00	258	788	1
8	200.00	900.00	151	761	2
9	225.00	900.00	92	721	1
10	250.00	900.00	98	805	3
11	275.00	900.00	141	774	7
12	300.00	900.00	161	681	5
13	325.00	900.00	162	557	3
14	350.00	900.00	132	447	1
15	375.00	900.00	83	424	3
16	400.00	900.00	125	422	2
17	425.00	900.00	270	384	3
18	450.00	900.00	418	458	1
19	475.00	900.00	474	413	2
20	500.00	900.00	448	379	4
21	525.00	900.00	452	418	4
22	550.00	900.00	464	555	2
23	575.00	900.00	439	660	3
24	600.00	900.00	461	833	3
25	625.00	900.00	479	743	3
26	650.00	900.00	390	775	4
27	675.00	900.00	274	720	5
28	700.00	900.00	130	712	2
29	725.00	900.00	84	749	0
30	750.00	900.00	100	818	2
31	775.00	900.00	147	783	2
32	800.00	900.00	168	706	2
33	825.00	900.00	175	561	4
34	850.00	900.00	115	429	2
35	875.00	900.00	89	410	4
36	900.00	900.00	115	417	3
37	925.00	900.00	267	455	3
38	950.00	900.00	334	416	0
39	975.00	900.00	506	423	1
* end: 04/04/2024 17:35:12
