* begin:	15/09/2023 18:23:51
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	26309	126	30923	34270	3777641335	26435	0.0000000	0.0000000
* Date: 15/09/2023	Time: 18:48
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	90	150
1	3.00	1500.01	168	347
2	6.00	1500.01	212	383
3	9.00	1500.01	214	370
4	12.00	1500.01	202	364
5	15.00	1500.01	191	327
6	18.00	1500.01	195	275
7	21.00	1500.01	180	262
8	24.00	1500.01	184	258
9	27.00	1500.01	174	226
10	30.00	1500.01	162	233
11	33.00	1500.01	158	199
12	36.00	1500.01	153	203
13	39.00	1500.01	136	212
14	42.00	1500.01	132	229
15	45.00	1500.01	156	273
16	48.00	1500.01	127	329
17	51.00	1500.01	144	349
18	54.00	1500.01	146	368
19	57.00	1500.01	164	361
20	60.00	1500.01	135	315
21	63.00	1500.01	172	320
22	66.00	1500.01	201	295
23	69.00	1500.01	195	245
24	72.00	1500.01	217	172
25	75.00	1500.01	224	156
26	78.00	1500.01	247	162
27	81.00	1500.01	245	144
28	84.00	1500.01	259	154
29	87.00	1500.01	258	119
30	90.00	1500.01	266	179
31	93.00	1500.01	227	152
32	96.00	1500.01	233	138
33	99.00	1500.01	182	140
34	102.00	1500.01	198	162
35	105.00	1500.01	177	174
36	108.00	1500.01	190	210
37	111.00	1500.01	152	205
38	114.00	1500.01	166	259
39	117.00	1500.01	146	263
40	120.00	1500.01	136	288
41	123.00	1500.01	124	291
42	126.00	1500.01	143	286
43	129.00	1500.01	140	288
44	132.00	1500.01	126	282
45	135.00	1500.01	123	286
46	138.00	1500.01	126	247
47	141.00	1500.01	164	268
48	144.00	1500.01	162	257
49	147.00	1500.01	183	217
50	150.00	1500.01	187	226
51	153.00	1500.01	176	221
52	156.00	1500.01	184	251
53	159.00	1500.01	202	245
54	162.00	1500.01	216	234
55	165.00	1500.01	211	254
56	168.00	1500.01	168	286
57	171.00	1500.01	207	280
58	174.00	1500.01	193	257
59	177.00	1500.01	181	285
60	180.00	1500.01	182	262
61	183.00	1500.01	184	211
62	186.00	1500.01	174	200
63	189.00	1500.01	198	197
64	192.00	1500.01	201	181
65	195.00	1500.01	178	149
66	198.00	1500.01	203	156
67	201.00	1500.01	203	137
68	204.00	1500.01	201	146
69	207.00	1500.01	192	143
70	210.00	1500.01	187	113
71	213.00	1500.01	218	136
72	216.00	1500.01	200	153
73	219.00	1500.01	204	139
74	222.00	1500.01	203	152
75	225.00	1500.01	165	186
76	228.00	1500.01	189	224
77	231.00	1500.01	155	263
78	234.00	1500.01	150	332
79	237.00	1500.01	141	334
80	240.00	1500.01	143	387
81	243.00	1500.01	134	428
82	246.00	1500.01	148	452
83	249.00	1500.01	144	466
84	252.00	1500.01	145	456
85	255.00	1500.01	150	450
86	258.00	1500.01	148	388
87	261.00	1500.01	163	339
88	264.00	1500.01	181	301
89	267.00	1500.01	204	264
90	270.00	1500.01	199	184
91	273.00	1500.01	189	175
92	276.00	1500.01	235	165
93	279.00	1500.01	201	132
94	282.00	1500.01	214	142
95	285.00	1500.01	213	152
96	288.00	1500.01	199	144
97	291.00	1500.01	209	132
98	294.00	1500.01	209	161
99	297.00	1500.01	161	157
100	300.00	1500.01	182	161
101	303.00	1500.01	176	174
102	306.00	1500.01	204	228
103	309.00	1500.01	210	217
104	312.00	1500.01	199	230
105	315.00	1500.01	212	239
106	318.00	1500.01	204	259
107	321.00	1500.01	207	281
108	324.00	1500.01	212	266
109	327.00	1500.01	215	312
110	330.00	1500.01	205	290
111	333.00	1500.01	195	268
112	336.00	1500.01	194	270
113	339.00	1500.01	191	212
114	342.00	1500.01	170	230
115	345.00	1500.01	149	246
116	348.00	1500.01	146	254
117	351.00	1500.01	138	217
118	354.00	1500.01	123	241
119	357.00	1500.01	126	269
120	360.00	1500.01	125	248
121	363.00	1500.01	138	267
122	366.00	1500.01	152	285
123	369.00	1500.01	147	301
124	372.00	1500.01	138	260
125	375.00	1500.01	161	259
126	378.00	1500.01	187	267
127	381.00	1500.01	140	266
128	384.00	1500.01	189	230
129	387.00	1500.01	202	202
130	390.00	1500.01	181	201
131	393.00	1500.01	220	150
132	396.00	1500.01	242	147
133	399.00	1500.01	202	135
134	402.00	1500.01	208	127
135	405.00	1500.01	178	129
136	408.00	1500.01	194	158
137	411.00	1500.01	204	133
138	414.00	1500.01	172	135
139	417.00	1500.01	219	134
140	420.00	1500.01	191	142
141	423.00	1500.01	197	185
142	426.00	1500.01	188	220
143	429.00	1500.01	191	231
144	432.00	1500.01	200	329
* end: 15/09/2023 18:48:58
