* begin:	16/09/2023 01:58:03
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	45766	126	30923	150259	3777668587	45892	0.0000000	0.0000000
* Date: 16/09/2023	Time: 02:23
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.019000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	146	483
1	3.00	1500.02	309	835
2	6.00	1500.02	287	863
3	9.00	1500.02	286	846
4	12.00	1500.02	314	907
5	15.00	1500.02	340	866
6	18.00	1500.02	336	944
7	21.00	1500.02	301	1027
8	24.00	1500.02	309	998
9	27.00	1500.02	335	994
10	30.00	1500.02	328	1028
11	33.00	1500.02	314	1026
12	36.00	1500.02	328	1037
13	39.00	1500.02	362	1070
14	42.00	1500.02	391	1054
15	45.00	1500.02	372	966
16	48.00	1500.02	364	960
17	51.00	1500.02	367	870
18	54.00	1500.02	366	894
19	57.00	1500.02	332	890
20	60.00	1500.02	339	927
21	63.00	1500.02	299	940
22	66.00	1500.02	311	962
23	69.00	1500.02	265	1089
24	72.00	1500.02	270	1090
25	75.00	1500.02	268	1150
26	78.00	1500.02	238	1228
27	81.00	1500.02	238	1192
28	84.00	1500.02	246	1257
29	87.00	1500.02	238	1225
30	90.00	1500.02	229	1271
31	93.00	1500.02	257	1271
32	96.00	1500.02	279	1209
33	99.00	1500.02	284	1221
34	102.00	1500.02	319	1108
35	105.00	1500.02	369	1060
36	108.00	1500.02	358	1035
37	111.00	1500.02	339	1000
38	114.00	1500.02	335	1037
39	117.00	1500.02	355	946
40	120.00	1500.02	376	1026
41	123.00	1500.02	412	1008
42	126.00	1500.02	366	1006
43	129.00	1500.02	360	967
44	132.00	1500.02	416	958
45	135.00	1500.02	343	1020
46	138.00	1500.02	338	1006
47	141.00	1500.02	368	1015
48	144.00	1500.02	331	1021
49	147.00	1500.02	321	1047
50	150.00	1500.02	314	1071
51	153.00	1500.02	271	991
52	156.00	1500.02	336	1009
53	159.00	1500.02	300	1013
54	162.00	1500.02	310	1036
55	165.00	1500.02	281	1029
56	168.00	1500.02	280	1002
57	171.00	1500.02	277	959
58	174.00	1500.02	314	993
59	177.00	1500.02	302	1000
60	180.00	1500.02	306	956
61	183.00	1500.02	302	1087
62	186.00	1500.02	286	973
63	189.00	1500.02	283	1043
64	192.00	1500.02	319	1120
65	195.00	1500.02	279	1073
66	198.00	1500.02	308	1163
67	201.00	1500.02	317	1132
68	204.00	1500.02	305	1173
69	207.00	1500.02	312	1168
70	210.00	1500.02	312	1158
71	213.00	1500.02	294	1147
72	216.00	1500.02	284	1194
73	219.00	1500.02	335	1165
74	222.00	1500.02	328	1078
75	225.00	1500.02	313	1121
76	228.00	1500.02	353	1028
77	231.00	1500.02	350	988
78	234.00	1500.02	337	974
79	237.00	1500.02	353	845
80	240.00	1500.02	359	787
81	243.00	1500.02	376	802
82	246.00	1500.02	375	805
83	249.00	1500.02	388	757
84	252.00	1500.02	364	767
85	255.00	1500.02	334	770
86	258.00	1500.02	386	867
87	261.00	1500.02	359	895
88	264.00	1500.02	332	906
89	267.00	1500.02	295	1063
90	270.00	1500.02	275	1085
91	273.00	1500.02	271	1118
92	276.00	1500.02	308	1182
93	279.00	1500.02	264	1170
94	282.00	1500.02	251	1164
95	285.00	1500.02	306	1159
96	288.00	1500.02	268	1216
97	291.00	1500.02	250	1142
98	294.00	1500.02	283	1235
99	297.00	1500.02	291	1129
100	300.00	1500.02	301	1186
101	303.00	1500.02	320	1181
102	306.00	1500.02	330	1049
103	309.00	1500.02	290	1055
104	312.00	1500.02	285	1030
105	315.00	1500.02	285	1008
106	318.00	1500.02	307	973
107	321.00	1500.02	308	920
108	324.00	1500.02	282	952
109	327.00	1500.02	272	985
110	330.00	1500.02	249	953
111	333.00	1500.02	276	958
112	336.00	1500.02	298	1006
113	339.00	1500.02	311	1009
114	342.00	1500.02	300	1022
115	345.00	1500.02	344	1004
116	348.00	1500.02	360	1038
117	351.00	1500.02	315	1023
118	354.00	1500.02	349	1031
119	357.00	1500.02	376	1037
120	360.00	1500.02	422	1043
121	363.00	1500.02	353	992
122	366.00	1500.02	375	1000
123	369.00	1500.02	336	998
124	372.00	1500.02	382	1018
125	375.00	1500.02	336	1008
126	378.00	1500.02	341	1013
127	381.00	1500.02	330	987
128	384.00	1500.02	356	1096
129	387.00	1500.02	298	1015
130	390.00	1500.02	264	1060
131	393.00	1500.02	295	1123
132	396.00	1500.02	289	1135
133	399.00	1500.02	267	1177
134	402.00	1500.02	284	1198
135	405.00	1500.02	301	1161
136	408.00	1500.02	317	1184
137	411.00	1500.02	270	1227
138	414.00	1500.02	310	1231
139	417.00	1500.02	319	1134
140	420.00	1500.02	309	1104
141	423.00	1500.02	316	1179
142	426.00	1500.02	333	1092
143	429.00	1500.02	301	953
144	432.00	1500.02	303	996
* end: 16/09/2023 02:23:09
