* begin:	15/09/2023 19:14:19
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	16759	126	30923	34131	3777644363	16885	0.0000000	0.0000000
* Date: 15/09/2023	Time: 19:39
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.023000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	47	72
1	3.00	1500.02	103	153
2	6.00	1500.02	120	148
3	9.00	1500.02	106	114
4	12.00	1500.02	88	137
5	15.00	1500.02	129	153
6	18.00	1500.02	118	133
7	21.00	1500.02	116	163
8	24.00	1500.02	106	199
9	27.00	1500.02	122	188
10	30.00	1500.02	127	208
11	33.00	1500.02	123	215
12	36.00	1500.02	123	224
13	39.00	1500.02	135	215
14	42.00	1500.02	140	207
15	45.00	1500.02	132	186
16	48.00	1500.02	139	164
17	51.00	1500.02	118	135
18	54.00	1500.02	121	133
19	57.00	1500.02	120	143
20	60.00	1500.02	142	165
21	63.00	1500.02	105	168
22	66.00	1500.02	113	179
23	69.00	1500.02	112	226
24	72.00	1500.02	111	267
25	75.00	1500.02	121	296
26	78.00	1500.02	107	334
27	81.00	1500.02	98	390
28	84.00	1500.02	129	409
29	87.00	1500.02	111	409
30	90.00	1500.02	128	381
31	93.00	1500.02	134	414
32	96.00	1500.02	110	380
33	99.00	1500.02	124	333
34	102.00	1500.02	110	290
35	105.00	1500.02	105	253
36	108.00	1500.02	131	233
37	111.00	1500.02	138	184
38	114.00	1500.02	100	165
39	117.00	1500.02	139	177
40	120.00	1500.02	149	188
41	123.00	1500.02	148	169
42	126.00	1500.02	134	165
43	129.00	1500.02	113	171
44	132.00	1500.02	131	176
45	135.00	1500.02	113	188
46	138.00	1500.02	128	186
47	141.00	1500.02	100	214
48	144.00	1500.02	109	211
49	147.00	1500.02	103	214
50	150.00	1500.02	121	203
51	153.00	1500.02	94	207
52	156.00	1500.02	101	189
53	159.00	1500.02	105	171
54	162.00	1500.02	111	213
55	165.00	1500.02	92	172
56	168.00	1500.02	99	150
57	171.00	1500.02	112	151
58	174.00	1500.02	106	168
59	177.00	1500.02	100	169
60	180.00	1500.02	122	185
61	183.00	1500.02	113	173
62	186.00	1500.02	124	203
63	189.00	1500.02	93	238
64	192.00	1500.02	93	274
65	195.00	1500.02	108	314
66	198.00	1500.02	98	310
67	201.00	1500.02	102	366
68	204.00	1500.02	104	418
69	207.00	1500.02	115	426
70	210.00	1500.02	109	419
71	213.00	1500.02	115	390
72	216.00	1500.02	129	362
73	219.00	1500.02	115	300
74	222.00	1500.02	97	319
75	225.00	1500.02	99	255
76	228.00	1500.02	125	193
77	231.00	1500.02	125	194
78	234.00	1500.02	132	159
79	237.00	1500.02	147	132
80	240.00	1500.02	132	143
81	243.00	1500.02	147	123
82	246.00	1500.02	139	144
83	249.00	1500.02	126	141
84	252.00	1500.02	128	149
85	255.00	1500.02	134	143
86	258.00	1500.02	125	144
87	261.00	1500.02	99	149
88	264.00	1500.02	129	161
89	267.00	1500.02	101	201
90	270.00	1500.02	113	254
91	273.00	1500.02	113	283
92	276.00	1500.02	136	355
93	279.00	1500.02	101	358
94	282.00	1500.02	105	377
95	285.00	1500.02	109	402
96	288.00	1500.02	113	455
97	291.00	1500.02	100	411
98	294.00	1500.02	99	399
99	297.00	1500.02	91	338
100	300.00	1500.02	121	336
101	303.00	1500.02	87	270
102	306.00	1500.02	135	287
103	309.00	1500.02	98	232
104	312.00	1500.02	89	194
105	315.00	1500.02	105	185
106	318.00	1500.02	102	166
107	321.00	1500.02	107	183
108	324.00	1500.02	110	144
109	327.00	1500.02	127	151
110	330.00	1500.02	98	165
111	333.00	1500.02	92	155
112	336.00	1500.02	118	175
113	339.00	1500.02	116	155
114	342.00	1500.02	130	191
115	345.00	1500.02	125	237
116	348.00	1500.02	124	235
117	351.00	1500.02	147	217
118	354.00	1500.02	152	221
119	357.00	1500.02	136	205
120	360.00	1500.02	113	215
121	363.00	1500.02	142	180
122	366.00	1500.02	120	178
123	369.00	1500.02	121	184
124	372.00	1500.02	104	174
125	375.00	1500.02	108	158
126	378.00	1500.02	120	170
127	381.00	1500.02	113	174
128	384.00	1500.02	104	206
129	387.00	1500.02	104	221
130	390.00	1500.02	104	265
131	393.00	1500.02	136	290
132	396.00	1500.02	104	325
133	399.00	1500.02	125	347
134	402.00	1500.02	94	378
135	405.00	1500.02	108	377
136	408.00	1500.02	130	403
137	411.00	1500.02	124	405
138	414.00	1500.02	111	380
139	417.00	1500.02	111	371
140	420.00	1500.02	92	347
141	423.00	1500.02	106	281
142	426.00	1500.02	129	226
143	429.00	1500.02	110	202
144	432.00	1500.02	118	177
* end: 15/09/2023 19:39:25
