* begin:	15/09/2023 21:20:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	58275	126	30923	174500	3777651933	58401	0.0000000	0.0000000
* Date: 15/09/2023	Time: 21:45
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	229	579
1	3.00	1500.01	388	1148
2	6.00	1500.01	429	1223
3	9.00	1500.01	352	1113
4	12.00	1500.01	384	1182
5	15.00	1500.01	419	1149
6	18.00	1500.01	396	1219
7	21.00	1500.01	376	1221
8	24.00	1500.01	433	1226
9	27.00	1500.01	413	1205
10	30.00	1500.01	382	1246
11	33.00	1500.01	459	1258
12	36.00	1500.01	409	1299
13	39.00	1500.01	419	1251
14	42.00	1500.01	455	1226
15	45.00	1500.01	425	1107
16	48.00	1500.01	440	1227
17	51.00	1500.01	444	1238
18	54.00	1500.01	433	1204
19	57.00	1500.01	406	1144
20	60.00	1500.01	439	1144
21	63.00	1500.01	389	1146
22	66.00	1500.01	373	1310
23	69.00	1500.01	396	1218
24	72.00	1500.01	387	1216
25	75.00	1500.01	360	1179
26	78.00	1500.01	339	1187
27	81.00	1500.01	379	1208
28	84.00	1500.01	339	1226
29	87.00	1500.01	337	1167
30	90.00	1500.01	315	1188
31	93.00	1500.01	369	1182
32	96.00	1500.01	372	1198
33	99.00	1500.01	356	1209
34	102.00	1500.01	410	1253
35	105.00	1500.01	361	1245
36	108.00	1500.01	422	1213
37	111.00	1500.01	436	1209
38	114.00	1500.01	442	1198
39	117.00	1500.01	394	1208
40	120.00	1500.01	473	1230
41	123.00	1500.01	416	1130
42	126.00	1500.01	410	1213
43	129.00	1500.01	427	1199
44	132.00	1500.01	486	1225
45	135.00	1500.01	416	1301
46	138.00	1500.01	425	1224
47	141.00	1500.01	434	1203
48	144.00	1500.01	411	1213
49	147.00	1500.01	407	1271
50	150.00	1500.01	415	1197
51	153.00	1500.01	388	1204
52	156.00	1500.01	351	1238
53	159.00	1500.01	371	1180
54	162.00	1500.01	398	1214
55	165.00	1500.01	396	1222
56	168.00	1500.01	432	1260
57	171.00	1500.01	362	1200
58	174.00	1500.01	436	1239
59	177.00	1500.01	372	1223
60	180.00	1500.01	413	1176
61	183.00	1500.01	384	1098
62	186.00	1500.01	384	1203
63	189.00	1500.01	409	1231
64	192.00	1500.01	400	1288
65	195.00	1500.01	384	1191
66	198.00	1500.01	408	1270
67	201.00	1500.01	373	1182
68	204.00	1500.01	406	1169
69	207.00	1500.01	399	1193
70	210.00	1500.01	400	1266
71	213.00	1500.01	403	1220
72	216.00	1500.01	399	1235
73	219.00	1500.01	406	1195
74	222.00	1500.01	439	1192
75	225.00	1500.01	380	1173
76	228.00	1500.01	439	1245
77	231.00	1500.01	385	1229
78	234.00	1500.01	404	1231
79	237.00	1500.01	423	1088
80	240.00	1500.01	423	1085
81	243.00	1500.01	392	1066
82	246.00	1500.01	411	1092
83	249.00	1500.01	418	1088
84	252.00	1500.01	417	1099
85	255.00	1500.01	406	1118
86	258.00	1500.01	467	1234
87	261.00	1500.01	391	1134
88	264.00	1500.01	416	1186
89	267.00	1500.01	415	1167
90	270.00	1500.01	386	1221
91	273.00	1500.01	366	1212
92	276.00	1500.01	383	1251
93	279.00	1500.01	396	1190
94	282.00	1500.01	386	1252
95	285.00	1500.01	353	1191
96	288.00	1500.01	365	1225
97	291.00	1500.01	384	1162
98	294.00	1500.01	412	1260
99	297.00	1500.01	392	1229
100	300.00	1500.01	383	1208
101	303.00	1500.01	410	1162
102	306.00	1500.01	413	1259
103	309.00	1500.01	429	1214
104	312.00	1500.01	377	1188
105	315.00	1500.01	395	1266
106	318.00	1500.01	405	1263
107	321.00	1500.01	349	1254
108	324.00	1500.01	360	1213
109	327.00	1500.01	407	1167
110	330.00	1500.01	427	1259
111	333.00	1500.01	414	1185
112	336.00	1500.01	371	1203
113	339.00	1500.01	413	1177
114	342.00	1500.01	407	1284
115	345.00	1500.01	400	1214
116	348.00	1500.01	408	1236
117	351.00	1500.01	396	1159
118	354.00	1500.01	393	1200
119	357.00	1500.01	455	1299
120	360.00	1500.01	432	1243
121	363.00	1500.01	416	1203
122	366.00	1500.01	448	1179
123	369.00	1500.01	417	1206
124	372.00	1500.01	431	1180
125	375.00	1500.01	423	1169
126	378.00	1500.01	423	1244
127	381.00	1500.01	459	1230
128	384.00	1500.01	391	1234
129	387.00	1500.01	389	1194
130	390.00	1500.01	427	1292
131	393.00	1500.01	382	1231
132	396.00	1500.01	422	1284
133	399.00	1500.01	368	1196
134	402.00	1500.01	370	1256
135	405.00	1500.01	416	1142
136	408.00	1500.01	424	1219
137	411.00	1500.01	417	1161
138	414.00	1500.01	395	1138
139	417.00	1500.01	400	1187
140	420.00	1500.01	412	1302
141	423.00	1500.01	392	1244
142	426.00	1500.01	404	1253
143	429.00	1500.01	386	1192
144	432.00	1500.01	408	1217
* end: 15/09/2023 21:45:36
