* begin:	15/09/2023 23:51:53
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	21684	126	30923	25931	3777661017	21810	0.0000000	0.0000000
* Date: 16/09/2023	Time: 00:16
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	77	96
1	3.00	1500.00	142	248
2	6.00	1500.00	185	279
3	9.00	1500.00	144	241
4	12.00	1500.00	157	223
5	15.00	1500.00	142	232
6	18.00	1500.00	163	223
7	21.00	1500.00	152	217
8	24.00	1500.00	133	171
9	27.00	1500.00	140	166
10	30.00	1500.00	129	162
11	33.00	1500.00	124	160
12	36.00	1500.00	116	135
13	39.00	1500.00	119	160
14	42.00	1500.00	105	194
15	45.00	1500.00	131	194
16	48.00	1500.00	114	225
17	51.00	1500.00	102	226
18	54.00	1500.00	118	255
19	57.00	1500.00	125	207
20	60.00	1500.00	125	250
21	63.00	1500.00	129	217
22	66.00	1500.00	139	185
23	69.00	1500.00	169	160
24	72.00	1500.00	171	135
25	75.00	1500.00	172	122
26	78.00	1500.00	194	124
27	81.00	1500.00	220	163
28	84.00	1500.00	204	171
29	87.00	1500.00	213	159
30	90.00	1500.00	209	144
31	93.00	1500.00	190	164
32	96.00	1500.00	198	150
33	99.00	1500.00	176	127
34	102.00	1500.00	158	126
35	105.00	1500.00	140	145
36	108.00	1500.00	140	136
37	111.00	1500.00	150	183
38	114.00	1500.00	130	176
39	117.00	1500.00	127	150
40	120.00	1500.00	124	175
41	123.00	1500.00	116	194
42	126.00	1500.00	109	218
43	129.00	1500.00	118	179
44	132.00	1500.00	114	205
45	135.00	1500.00	116	211
46	138.00	1500.00	130	185
47	141.00	1500.00	125	166
48	144.00	1500.00	138	162
49	147.00	1500.00	123	156
50	150.00	1500.00	148	173
51	153.00	1500.00	151	186
52	156.00	1500.00	154	187
53	159.00	1500.00	157	177
54	162.00	1500.00	149	206
55	165.00	1500.00	173	181
56	168.00	1500.00	166	208
57	171.00	1500.00	149	206
58	174.00	1500.00	163	182
59	177.00	1500.00	175	189
60	180.00	1500.00	157	177
61	183.00	1500.00	165	145
62	186.00	1500.00	156	193
63	189.00	1500.00	134	150
64	192.00	1500.00	162	136
65	195.00	1500.00	147	135
66	198.00	1500.00	175	108
67	201.00	1500.00	163	135
68	204.00	1500.00	169	148
69	207.00	1500.00	165	152
70	210.00	1500.00	164	139
71	213.00	1500.00	133	160
72	216.00	1500.00	157	125
73	219.00	1500.00	155	159
74	222.00	1500.00	157	126
75	225.00	1500.00	138	143
76	228.00	1500.00	118	160
77	231.00	1500.00	132	180
78	234.00	1500.00	130	227
79	237.00	1500.00	124	262
80	240.00	1500.00	113	292
81	243.00	1500.00	106	309
82	246.00	1500.00	117	330
83	249.00	1500.00	122	376
84	252.00	1500.00	132	323
85	255.00	1500.00	116	287
86	258.00	1500.00	124	267
87	261.00	1500.00	131	226
88	264.00	1500.00	158	211
89	267.00	1500.00	184	142
90	270.00	1500.00	185	139
91	273.00	1500.00	167	128
92	276.00	1500.00	178	141
93	279.00	1500.00	144	157
94	282.00	1500.00	199	163
95	285.00	1500.00	185	150
96	288.00	1500.00	199	147
97	291.00	1500.00	157	166
98	294.00	1500.00	175	128
99	297.00	1500.00	151	142
100	300.00	1500.00	160	118
101	303.00	1500.00	138	124
102	306.00	1500.00	157	172
103	309.00	1500.00	161	166
104	312.00	1500.00	154	159
105	315.00	1500.00	179	179
106	318.00	1500.00	162	203
107	321.00	1500.00	173	188
108	324.00	1500.00	163	162
109	327.00	1500.00	171	211
110	330.00	1500.00	185	213
111	333.00	1500.00	161	208
112	336.00	1500.00	171	180
113	339.00	1500.00	159	175
114	342.00	1500.00	159	151
115	345.00	1500.00	132	172
116	348.00	1500.00	118	181
117	351.00	1500.00	135	174
118	354.00	1500.00	150	167
119	357.00	1500.00	123	189
120	360.00	1500.00	101	178
121	363.00	1500.00	100	180
122	366.00	1500.00	125	200
123	369.00	1500.00	129	196
124	372.00	1500.00	135	176
125	375.00	1500.00	135	188
126	378.00	1500.00	129	169
127	381.00	1500.00	154	164
128	384.00	1500.00	134	168
129	387.00	1500.00	128	149
130	390.00	1500.00	157	149
131	393.00	1500.00	200	134
132	396.00	1500.00	152	134
133	399.00	1500.00	178	157
134	402.00	1500.00	186	140
135	405.00	1500.00	169	139
136	408.00	1500.00	161	156
137	411.00	1500.00	164	174
138	414.00	1500.00	136	171
139	417.00	1500.00	157	143
140	420.00	1500.00	165	141
141	423.00	1500.00	148	134
142	426.00	1500.00	177	158
143	429.00	1500.00	178	178
144	432.00	1500.00	145	199
* end: 16/09/2023 00:16:59
