* begin:	19/11/2023 14:28:39
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	4112	81357	6875846	9105	3783246523	13217	0.0000000	0.0000000
* Date: 19/11/2023	Time: 14:48
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	183	4122	459
1	50.00	1200.00	197	4160	361
2	100.00	1200.00	204	3957	400
3	150.00	1200.00	229	4034	475
4	200.00	1200.00	222	3895	498
5	250.00	1200.00	189	4248	410
6	300.00	1200.00	179	4214	397
7	350.00	1200.00	203	4006	426
8	400.00	1200.00	191	4094	569
9	450.00	1200.00	212	4032	545
10	500.00	1200.00	186	4237	467
11	550.00	1200.00	176	4123	384
12	600.00	1200.00	238	3975	411
13	650.00	1200.00	227	3925	459
14	700.00	1200.00	223	3998	502
15	750.00	1200.00	211	4114	407
16	800.00	1200.00	184	4150	398
17	850.00	1200.00	232	4094	456
18	900.00	1200.00	228	3940	552
19	950.00	1200.00	198	4039	529
* end: 19/11/2023 14:48:44
