* begin:	26.06.2021 00:34:48
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	9025	8610	401683	23024	3707512492	17635	0.0000000	0.0000000
* Date: 26.06.2021	Time: 02:34
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.005000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.01	16	53
1	1.00	7200.01	34	75
2	2.00	7200.01	26	93
3	3.00	7200.01	32	75
4	4.00	7200.01	33	65
5	5.00	7200.01	35	47
6	6.00	7200.01	23	66
7	7.00	7200.01	30	48
8	8.00	7200.01	40	60
9	9.00	7200.01	21	68
10	10.00	7200.01	31	68
11	11.00	7200.01	24	58
12	12.00	7200.01	38	51
13	13.00	7200.01	39	67
14	14.00	7200.01	31	79
15	15.00	7200.01	24	92
16	16.00	7200.01	32	90
17	17.00	7200.01	32	91
18	18.00	7200.01	32	81
19	19.00	7200.01	31	77
20	20.00	7200.01	30	76
21	21.00	7200.01	31	65
22	22.00	7200.01	37	71
23	23.00	7200.01	29	61
24	24.00	7200.01	35	46
25	25.00	7200.01	38	57
26	26.00	7200.01	34	56
27	27.00	7200.01	30	64
28	28.00	7200.01	28	72
29	29.00	7200.01	23	62
30	30.00	7200.01	31	88
31	31.00	7200.01	35	77
32	32.00	7200.01	29	79
33	33.00	7200.01	33	102
34	34.00	7200.01	34	90
35	35.00	7200.01	34	78
36	36.00	7200.01	36	84
37	37.00	7200.01	32	76
38	38.00	7200.01	37	65
39	39.00	7200.01	35	54
40	40.00	7200.01	32	57
41	41.00	7200.01	31	68
42	42.00	7200.01	32	55
43	43.00	7200.01	26	54
44	44.00	7200.01	26	56
45	45.00	7200.01	36	72
46	46.00	7200.01	35	78
47	47.00	7200.01	31	90
48	48.00	7200.01	32	96
49	49.00	7200.01	26	78
50	50.00	7200.01	37	97
51	51.00	7200.01	33	74
52	52.00	7200.01	27	91
53	53.00	7200.01	23	84
54	54.00	7200.01	36	81
55	55.00	7200.01	31	68
56	56.00	7200.01	33	60
57	57.00	7200.01	24	66
58	58.00	7200.01	26	80
59	59.00	7200.01	30	67
60	60.00	7200.01	30	65
61	61.00	7200.01	34	58
62	62.00	7200.01	34	68
63	63.00	7200.01	26	72
64	64.00	7200.01	32	112
65	65.00	7200.01	21	76
66	66.00	7200.01	38	113
67	67.00	7200.01	25	101
68	68.00	7200.01	34	92
69	69.00	7200.01	33	92
70	70.00	7200.01	30	87
71	71.00	7200.01	25	76
72	72.00	7200.01	34	84
73	73.00	7200.01	32	74
74	74.00	7200.01	26	72
75	75.00	7200.01	29	76
76	76.00	7200.01	35	79
77	77.00	7200.01	22	69
78	78.00	7200.01	16	92
79	79.00	7200.01	34	79
80	80.00	7200.01	29	91
81	81.00	7200.01	27	73
82	82.00	7200.01	32	102
83	83.00	7200.01	18	85
84	84.00	7200.01	30	92
85	85.00	7200.01	26	98
86	86.00	7200.01	31	84
87	87.00	7200.01	26	79
88	88.00	7200.01	29	80
89	89.00	7200.01	21	86
90	90.00	7200.01	19	69
91	91.00	7200.01	25	82
92	92.00	7200.01	32	90
93	93.00	7200.01	23	71
94	94.00	7200.01	27	75
95	95.00	7200.01	31	89
96	96.00	7200.01	28	78
97	97.00	7200.01	30	71
98	98.00	7200.01	27	92
99	99.00	7200.01	30	87
100	100.00	7200.01	28	103
101	101.00	7200.01	28	67
102	102.00	7200.01	29	87
103	103.00	7200.01	23	87
104	104.00	7200.01	34	85
105	105.00	7200.01	25	70
106	106.00	7200.01	36	63
