* begin:	20.06.2021 01:48:17
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	12140	8775	376661	32923	3706994901	20915	0.0000000	0.0000000
* Date: 20.06.2021	Time: 02:48
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.003000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	19	61
1	1.00	3600.00	39	108
2	2.00	3600.00	46	133
3	3.00	3600.00	33	98
4	4.00	3600.00	46	106
5	5.00	3600.00	43	83
6	6.00	3600.00	41	88
7	7.00	3600.00	42	75
8	8.00	3600.00	33	89
9	9.00	3600.00	36	93
10	10.00	3600.00	45	108
11	11.00	3600.00	43	93
12	12.00	3600.00	46	115
13	13.00	3600.00	36	129
14	14.00	3600.00	45	135
15	15.00	3600.00	36	138
16	16.00	3600.00	42	134
17	17.00	3600.00	37	152
18	18.00	3600.00	51	132
19	19.00	3600.00	36	103
20	20.00	3600.00	34	121
21	21.00	3600.00	35	97
22	22.00	3600.00	37	96
23	23.00	3600.00	36	71
24	24.00	3600.00	47	96
25	25.00	3600.00	37	83
26	26.00	3600.00	38	87
27	27.00	3600.00	44	83
28	28.00	3600.00	42	104
29	29.00	3600.00	38	113
30	30.00	3600.00	24	135
31	31.00	3600.00	40	144
32	32.00	3600.00	38	144
33	33.00	3600.00	47	129
34	34.00	3600.00	38	139
35	35.00	3600.00	26	119
36	36.00	3600.00	43	130
37	37.00	3600.00	34	110
38	38.00	3600.00	36	94
39	39.00	3600.00	31	94
40	40.00	3600.00	46	88
41	41.00	3600.00	39	71
42	42.00	3600.00	54	80
43	43.00	3600.00	26	90
44	44.00	3600.00	54	87
45	45.00	3600.00	45	99
46	46.00	3600.00	39	122
47	47.00	3600.00	44	117
48	48.00	3600.00	28	141
49	49.00	3600.00	37	149
50	50.00	3600.00	58	140
51	51.00	3600.00	41	141
52	52.00	3600.00	50	139
53	53.00	3600.00	42	126
54	54.00	3600.00	29	114
55	55.00	3600.00	50	95
56	56.00	3600.00	49	82
57	57.00	3600.00	47	84
58	58.00	3600.00	43	84
59	59.00	3600.00	41	73
60	60.00	3600.00	41	82
61	61.00	3600.00	47	72
62	62.00	3600.00	43	107
63	63.00	3600.00	50	117
64	64.00	3600.00	56	111
65	65.00	3600.00	32	131
66	66.00	3600.00	47	157
67	67.00	3600.00	32	129
68	68.00	3600.00	26	137
69	69.00	3600.00	39	124
70	70.00	3600.00	37	114
71	71.00	3600.00	36	93
72	72.00	3600.00	37	99
73	73.00	3600.00	31	98
74	74.00	3600.00	53	84
75	75.00	3600.00	44	85
76	76.00	3600.00	42	93
77	77.00	3600.00	42	88
78	78.00	3600.00	34	105
79	79.00	3600.00	32	89
80	80.00	3600.00	51	108
81	81.00	3600.00	35	118
82	82.00	3600.00	43	126
83	83.00	3600.00	39	140
84	84.00	3600.00	39	146
85	85.00	3600.00	37	135
86	86.00	3600.00	43	127
87	87.00	3600.00	36	105
88	88.00	3600.00	47	109
89	89.00	3600.00	50	85
90	90.00	3600.00	50	82
91	91.00	3600.00	42	91
92	92.00	3600.00	30	64
93	93.00	3600.00	43	88
94	94.00	3600.00	44	106
95	95.00	3600.00	50	87
96	96.00	3600.00	47	121
97	97.00	3600.00	39	129
98	98.00	3600.00	39	111
99	99.00	3600.00	33	143
100	100.00	3600.00	39	116
101	101.00	3600.00	32	106
102	102.00	3600.00	53	140
103	103.00	3600.00	38	107
104	104.00	3600.00	32	111
105	105.00	3600.00	33	91
106	106.00	3600.00	24	110
