* begin:	23.06.2021 06:20:11
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8458	8600	366355	23281	3707274015	17058	0.0000000	0.0000000
* Date: 23.06.2021	Time: 08:20
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.00	18	50
1	1.00	7200.00	24	88
2	2.00	7200.00	33	91
3	3.00	7200.00	25	72
4	4.00	7200.00	23	61
5	5.00	7200.00	36	53
6	6.00	7200.00	29	54
7	7.00	7200.00	25	49
8	8.00	7200.00	20	45
9	9.00	7200.00	37	55
10	10.00	7200.00	25	70
11	11.00	7200.00	31	52
12	12.00	7200.00	25	70
13	13.00	7200.00	36	60
14	14.00	7200.00	31	73
15	15.00	7200.00	24	93
16	16.00	7200.00	23	82
17	17.00	7200.00	35	82
18	18.00	7200.00	25	91
19	19.00	7200.00	22	77
20	20.00	7200.00	30	88
21	21.00	7200.00	22	71
22	22.00	7200.00	27	70
23	23.00	7200.00	31	57
24	24.00	7200.00	25	59
25	25.00	7200.00	26	45
26	26.00	7200.00	32	59
27	27.00	7200.00	29	58
28	28.00	7200.00	27	71
29	29.00	7200.00	23	65
30	30.00	7200.00	30	85
31	31.00	7200.00	26	81
32	32.00	7200.00	35	105
33	33.00	7200.00	34	77
34	34.00	7200.00	29	96
35	35.00	7200.00	30	82
36	36.00	7200.00	35	83
37	37.00	7200.00	23	86
38	38.00	7200.00	24	67
39	39.00	7200.00	31	55
40	40.00	7200.00	26	58
41	41.00	7200.00	29	63
42	42.00	7200.00	32	51
43	43.00	7200.00	28	63
44	44.00	7200.00	35	65
45	45.00	7200.00	24	82
46	46.00	7200.00	28	84
47	47.00	7200.00	28	76
48	48.00	7200.00	37	81
49	49.00	7200.00	27	96
50	50.00	7200.00	37	88
51	51.00	7200.00	24	76
52	52.00	7200.00	41	82
53	53.00	7200.00	35	97
54	54.00	7200.00	20	75
55	55.00	7200.00	27	63
56	56.00	7200.00	35	89
57	57.00	7200.00	17	54
58	58.00	7200.00	29	66
59	59.00	7200.00	35	64
60	60.00	7200.00	15	76
61	61.00	7200.00	19	73
62	62.00	7200.00	25	84
63	63.00	7200.00	19	82
64	64.00	7200.00	19	80
65	65.00	7200.00	24	83
66	66.00	7200.00	20	93
67	67.00	7200.00	23	95
68	68.00	7200.00	37	84
69	69.00	7200.00	23	87
70	70.00	7200.00	29	80
71	71.00	7200.00	24	61
72	72.00	7200.00	24	64
73	73.00	7200.00	19	91
74	74.00	7200.00	33	76
75	75.00	7200.00	24	94
76	76.00	7200.00	41	68
77	77.00	7200.00	25	75
78	78.00	7200.00	33	84
79	79.00	7200.00	32	84
80	80.00	7200.00	32	73
81	81.00	7200.00	24	90
82	82.00	7200.00	31	87
83	83.00	7200.00	33	89
84	84.00	7200.00	29	84
85	85.00	7200.00	20	69
86	86.00	7200.00	29	75
87	87.00	7200.00	23	71
88	88.00	7200.00	24	80
89	89.00	7200.00	34	84
90	90.00	7200.00	28	75
91	91.00	7200.00	40	72
92	92.00	7200.00	37	95
93	93.00	7200.00	22	73
94	94.00	7200.00	41	84
95	95.00	7200.00	25	93
96	96.00	7200.00	26	95
97	97.00	7200.00	31	90
98	98.00	7200.00	17	91
99	99.00	7200.00	31	82
100	100.00	7200.00	25	89
101	101.00	7200.00	30	75
102	102.00	7200.00	28	77
103	103.00	7200.00	21	66
104	104.00	7200.00	30	69
105	105.00	7200.00	32	85
106	106.00	7200.00	23	87
