* begin:	23.06.2021 11:54:55
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	14722	8861	356005	40000	3707290499	23583	0.0000000	0.0000000
* Date: 23.06.2021	Time: 12:55
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.005000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	29	63
1	1.00	3600.01	42	137
2	2.00	3600.01	47	143
3	3.00	3600.01	41	112
4	4.00	3600.01	52	121
5	5.00	3600.01	43	117
6	6.00	3600.01	52	109
7	7.00	3600.01	42	108
8	8.00	3600.01	55	98
9	9.00	3600.01	45	117
10	10.00	3600.01	51	133
11	11.00	3600.01	55	114
12	12.00	3600.01	53	114
13	13.00	3600.01	43	149
14	14.00	3600.01	49	145
15	15.00	3600.01	46	159
16	16.00	3600.01	48	141
17	17.00	3600.01	50	169
18	18.00	3600.01	45	151
19	19.00	3600.01	41	109
20	20.00	3600.01	52	135
21	21.00	3600.01	39	119
22	22.00	3600.01	49	107
23	23.00	3600.01	42	106
24	24.00	3600.01	50	109
25	25.00	3600.01	50	84
26	26.00	3600.01	48	119
27	27.00	3600.01	63	95
28	28.00	3600.01	51	126
29	29.00	3600.01	44	152
30	30.00	3600.01	47	159
31	31.00	3600.01	59	154
32	32.00	3600.01	47	151
33	33.00	3600.01	44	162
34	34.00	3600.01	45	186
35	35.00	3600.01	48	160
36	36.00	3600.01	54	159
37	37.00	3600.01	52	119
38	38.00	3600.01	45	127
39	39.00	3600.01	48	94
40	40.00	3600.01	58	97
41	41.00	3600.01	52	91
42	42.00	3600.01	57	111
43	43.00	3600.01	52	111
44	44.00	3600.01	43	93
45	45.00	3600.01	41	137
46	46.00	3600.01	45	161
47	47.00	3600.01	55	130
48	48.00	3600.01	61	167
49	49.00	3600.01	47	212
50	50.00	3600.01	55	183
51	51.00	3600.01	56	145
52	52.00	3600.01	51	163
53	53.00	3600.01	52	172
54	54.00	3600.01	39	146
55	55.00	3600.01	38	119
56	56.00	3600.01	57	107
57	57.00	3600.01	45	85
58	58.00	3600.01	43	91
59	59.00	3600.01	30	99
60	60.00	3600.01	52	127
61	61.00	3600.01	32	104
62	62.00	3600.01	46	110
63	63.00	3600.01	47	121
64	64.00	3600.01	54	131
65	65.00	3600.01	50	166
66	66.00	3600.01	51	182
67	67.00	3600.01	52	159
68	68.00	3600.01	48	159
69	69.00	3600.01	38	141
70	70.00	3600.01	61	142
71	71.00	3600.01	41	111
72	72.00	3600.01	34	137
73	73.00	3600.01	48	105
74	74.00	3600.01	39	131
75	75.00	3600.01	54	96
76	76.00	3600.01	60	104
77	77.00	3600.01	46	104
78	78.00	3600.01	42	119
79	79.00	3600.01	46	107
80	80.00	3600.01	53	136
81	81.00	3600.01	56	151
82	82.00	3600.01	50	166
83	83.00	3600.01	40	173
84	84.00	3600.01	46	127
85	85.00	3600.01	31	157
86	86.00	3600.01	40	178
87	87.00	3600.01	39	133
88	88.00	3600.01	57	122
89	89.00	3600.01	48	121
90	90.00	3600.01	44	120
91	91.00	3600.01	47	112
92	92.00	3600.01	52	118
93	93.00	3600.01	44	98
94	94.00	3600.01	47	135
95	95.00	3600.01	42	105
96	96.00	3600.01	61	145
97	97.00	3600.01	58	121
98	98.00	3600.01	43	157
99	99.00	3600.01	44	119
100	100.00	3600.01	44	162
101	101.00	3600.01	48	144
102	102.00	3600.01	48	134
103	103.00	3600.01	50	129
104	104.00	3600.01	42	136
105	105.00	3600.01	42	120
106	106.00	3600.01	46	134
